time,fx,fy,fz,mx,my,mz
3.086578130722045898e+00,1.266179598933967920e+00,2.331194808548066710e+00,1.975076280099515191e+00,1.079489085789800129e-01,1.819887907258576354e-01,3.694359283051038001e-01
3.095577955245971680e+00,1.197553991164964193e+00,2.361577510091717347e+00,2.123158057720888170e+00,1.031971498517569585e-01,1.749987866789798896e-01,3.661952894490209109e-01
3.103256464004516602e+00,1.193526044678874465e+00,2.378861458729521150e+00,2.095691305584909347e+00,1.025342926677123984e-01,1.749077712261086492e-01,3.615680410767346253e-01
3.112255573272705078e+00,1.247996371481455924e+00,2.354920866515242572e+00,2.144184682661011809e+00,1.055695600453617489e-01,1.785839958912270597e-01,3.614652788815565509e-01
3.121255159378051758e+00,1.207169391052226093e+00,2.328594966089232443e+00,2.088611003785426412e+00,1.061937364973226522e-01,1.744791921475463137e-01,3.657822602702202608e-01
3.131255388259887695e+00,1.193348138317122498e+00,2.252354905784955896e+00,2.188369550898100258e+00,1.142257130712040492e-01,1.734391473507378434e-01,3.622634355579725240e-01
3.139266490936279297e+00,1.176268455517409661e+00,2.233776535583076317e+00,2.341700265689096838e+00,1.160608832970385224e-01,1.706674594168430814e-01,3.604486637730768828e-01
3.149255514144897461e+00,1.132885341250083222e+00,2.234268733346274516e+00,2.380125032410985053e+00,1.180373385757218230e-01,1.666587382343035217e-01,3.591829669207519116e-01
3.158256530761718750e+00,1.155449186171963349e+00,2.272827995202536311e+00,2.326139087142771178e+00,1.137922969120551131e-01,1.716754122830077833e-01,3.622352183879927745e-01
3.166255235671997070e+00,1.152666615489462920e+00,2.285520832733411556e+00,2.367296529954602491e+00,1.115986006880493320e-01,1.711239633136570903e-01,3.625832831827782710e-01
3.175255775451660156e+00,1.185788086181965184e+00,2.243344078601846814e+00,2.392824242573565741e+00,1.160426315419570004e-01,1.741951608481207281e-01,3.602139770551392450e-01
3.185276031494140625e+00,1.178632024586088400e+00,2.212522258971316713e+00,2.415692249451416362e+00,1.195108409599007770e-01,1.738503331518585771e-01,3.594519205182419297e-01
3.194355964660644531e+00,1.171508539738452148e+00,2.199237081438957464e+00,2.324578753541705733e+00,1.212134379975307596e-01,1.744634932473657640e-01,3.607924763184193750e-01
3.202859878540039062e+00,1.194898266374965212e+00,2.200286487494236720e+00,2.335407298174508650e+00,1.211198262292671884e-01,1.766447739521225246e-01,3.621737797843020967e-01
3.211914062500000000e+00,1.207793407965915167e+00,2.184746131077512921e+00,2.283817393111857719e+00,1.241564518308556769e-01,1.800723562977908920e-01,3.628600326565054601e-01
3.219859838485717773e+00,1.200276149643072054e+00,2.181000852690742509e+00,2.300561768746924862e+00,1.240673759874798138e-01,1.798865773001660506e-01,3.636818207156610749e-01
3.229879140853881836e+00,1.207479801961979682e+00,2.141114874987411820e+00,2.243492871547863476e+00,1.274588828701297416e-01,1.810078825303458594e-01,3.619217913322682612e-01
3.238904953002929688e+00,1.217448763580885940e+00,2.202563300544644775e+00,2.240556519741573105e+00,1.209535207483674740e-01,1.829144247938243595e-01,3.608638899160829805e-01
3.246860265731811523e+00,1.227595892018658486e+00,2.211520145666976411e+00,2.280041180231642262e+00,1.176433566948966586e-01,1.830689816351695198e-01,3.605192318358643178e-01
3.255858898162841797e+00,1.193950780171145976e+00,2.280026828825929108e+00,2.290581813310552661e+00,1.076440219180480468e-01,1.776535261861524329e-01,3.598779994412602545e-01
3.264859914779663086e+00,1.144152505664405517e+00,2.290729623402330883e+00,2.260374893780089156e+00,1.064961128157987658e-01,1.723026371965827030e-01,3.621262324476418604e-01
3.275859832763671875e+00,1.154137256881321294e+00,2.214629988201505473e+00,2.292330729027649117e+00,1.147736381588960880e-01,1.740369940839281149e-01,3.628892557638223049e-01
3.283868312835693359e+00,1.055420056158193676e+00,2.129186030367586469e+00,2.203525266075319955e+00,1.239026902265585178e-01,1.631245493193351492e-01,3.662395695224832104e-01
3.292860984802246094e+00,1.002172868114268534e+00,2.155682511075320829e+00,2.169763711580378729e+00,1.201831711759526328e-01,1.606844905970840343e-01,3.674314154016375955e-01
3.301364898681640625e+00,1.050970140178002721e+00,2.147232239106365181e+00,2.175589896280096358e+00,1.209787185418238209e-01,1.686350806250739298e-01,3.676853955230979243e-01
3.311368227005004883e+00,1.039677377550622506e+00,2.145564504476911161e+00,2.194951085603172647e+00,1.208731262901245884e-01,1.677348437925774427e-01,3.683475064424904799e-01
3.320366621017456055e+00,9.989540035912288785e-01,2.121989008359791651e+00,2.144435203050916616e+00,1.224227788333224765e-01,1.652368035312089811e-01,3.735568257700130901e-01
3.329366922378540039e+00,9.931459173398470286e-01,2.241088423747742642e+00,2.193470178604146170e+00,1.065407213278119214e-01,1.646971961818757824e-01,3.716199945324640264e-01
3.337368011474609375e+00,1.019857988144584171e+00,2.267778549974105218e+00,2.203363717237102559e+00,1.034858120939476933e-01,1.667622149662504327e-01,3.730666898285481259e-01
3.346833944320678711e+00,1.048169751543529093e+00,2.240792752031952606e+00,2.222520875584844458e+00,1.058649584168653290e-01,1.713432620782144866e-01,3.741539185834377723e-01
3.355782032012939453e+00,1.071292722841488354e+00,2.259123717693367173e+00,2.279209759951915881e+00,1.009558294706796033e-01,1.746664496785586551e-01,3.779331921262195082e-01
3.363781929016113281e+00,1.134494667540618451e+00,2.292473416590611546e+00,2.192557524667892999e+00,9.787852762298712705e-02,1.820280158309392493e-01,3.790785434003579035e-01
3.372781991958618164e+00,1.142173551943105769e+00,2.322967639470744583e+00,2.182921639789079826e+00,9.397514319520598736e-02,1.840953185204853015e-01,3.867563293854187068e-01
3.382782220840454102e+00,1.131231728680738069e+00,2.334696560800118448e+00,2.105251909798916632e+00,9.285129605804058606e-02,1.835349331402275352e-01,3.873200788354130841e-01
3.390783309936523438e+00,1.137261691823798770e+00,2.307276011040661157e+00,2.132172958830362397e+00,9.728664586931294600e-02,1.828882448230451374e-01,3.852800103024346390e-01
3.399784564971923828e+00,1.141793951341575797e+00,2.280048576321870080e+00,2.111488562314434603e+00,1.033021183367318074e-01,1.839182254385335891e-01,3.862317274873060535e-01
3.408445596694946289e+00,1.178356599739646793e+00,2.263538841902585474e+00,2.040320722882523974e+00,1.078447408938294216e-01,1.881098322269982304e-01,3.882653960655635950e-01
3.417445182800292969e+00,1.206511376260918089e+00,2.260806275941192212e+00,1.925701830556947325e+00,1.082121420282206314e-01,1.926027227741599346e-01,3.927789670438251446e-01
3.426445722579956055e+00,1.227562494533629867e+00,2.241921032373412892e+00,1.953952770414770113e+00,1.083953652726730582e-01,1.938240947338829012e-01,3.868091912844167646e-01
3.435457468032836914e+00,1.217852492325505631e+00,2.199468755594118363e+00,1.937679419820860671e+00,1.145402915024350265e-01,1.930769552852967530e-01,3.882973340029066689e-01
3.444444656372070312e+00,1.154555899247725170e+00,2.138362125397333280e+00,1.883870867904133828e+00,1.223698939985323336e-01,1.850629727781527845e-01,3.900831159600331444e-01
3.453445196151733398e+00,1.145931788831012987e+00,2.134307299492594900e+00,1.826759536176889354e+00,1.235791851410280445e-01,1.839024709668697355e-01,3.945003001001453624e-01
3.462444782257080078e+00,1.240325387435728066e+00,2.139301652250390706e+00,1.895961494847657525e+00,1.226070391087691475e-01,1.938305985119227193e-01,3.940864190936817502e-01
3.471445560455322266e+00,1.265086966802150492e+00,2.105834812486858443e+00,1.870630079545686941e+00,1.264964408102530469e-01,1.971383013035310772e-01,3.943456167412708879e-01
3.480444669723510742e+00,1.270623079374183950e+00,2.173593196022811203e+00,1.869171330788248708e+00,1.176167795243025366e-01,1.978025807491432253e-01,3.930539532218971788e-01
3.489445686340332031e+00,1.247621154074555205e+00,2.196114367287846481e+00,1.851711697472179896e+00,1.149008616230114271e-01,1.941654696649929013e-01,3.949171452229677803e-01
3.498461961746215820e+00,1.292120337087277582e+00,2.151667417682057160e+00,1.888108516543116400e+00,1.217488129083534459e-01,2.000062173115183806e-01,3.939195236445994786e-01
3.506807327270507812e+00,1.299005573973355032e+00,2.141466403132476604e+00,1.912768538180332989e+00,1.217374383724990211e-01,2.002890032147761623e-01,3.961139452996616517e-01
3.515806913375854492e+00,1.275798403077716081e+00,2.140832448952132427e+00,1.970036643105140595e+00,1.232546021240437384e-01,1.997469245125273185e-01,3.960114616364470708e-01
3.525809049606323242e+00,1.219244737817815061e+00,2.124175736326708197e+00,1.940231835312186348e+00,1.262141876044329536e-01,1.947614394873562194e-01,3.959161616038172626e-01
3.533806085586547852e+00,1.221572614271111412e+00,2.081136405485445540e+00,1.940053093440390786e+00,1.323057317233300723e-01,1.962479712544221433e-01,3.939231328423326017e-01
3.543823719024658203e+00,1.259205152253812354e+00,2.126600559281183411e+00,1.954516057813700636e+00,1.283466231449411354e-01,1.982060372993814101e-01,3.934190946518558163e-01
3.551806211471557617e+00,1.275512170525900046e+00,2.175270624065404501e+00,1.990730443568220709e+00,1.225382536949901208e-01,2.009705305458005520e-01,3.920424770919075375e-01
3.560806989669799805e+00,1.326509762273642590e+00,2.223443323794354498e+00,2.066599978100140955e+00,1.180205218735704692e-01,2.044973971172064642e-01,3.883083044847782661e-01
3.569806098937988281e+00,1.317059577551348282e+00,2.202477448382663461e+00,2.111955647555359139e+00,1.192998855982392442e-01,2.011292584094305225e-01,3.893439576399314594e-01
3.578806400299072266e+00,1.305984429179663620e+00,2.159003466442874331e+00,2.097371226591767002e+00,1.258165603014050060e-01,1.994533998278648912e-01,3.905885679820708112e-01
3.587806940078735352e+00,1.325634792175473864e+00,2.166628911647829892e+00,2.085839175478289675e+00,1.258108071990551580e-01,1.989662087145337710e-01,3.874746830996527724e-01
3.596808433532714844e+00,1.298590822224860775e+00,2.095532779146304758e+00,1.994857177999867615e+00,1.366891315994371026e-01,1.982442154287262781e-01,3.881081606083595648e-01
3.605488777160644531e+00,1.244388232512690484e+00,2.122687415971414637e+00,1.979582883383260716e+00,1.325510446048972779e-01,1.928229547970448932e-01,3.889220541234982287e-01
3.614489555358886719e+00,1.205928501416526188e+00,2.140660245048292332e+00,1.931517668522040321e+00,1.323659662012147409e-01,1.863905930716115433e-01,3.919546508745532787e-01
3.623500823974609375e+00,1.198018024010873317e+00,2.157047643777403323e+00,1.916954086212856234e+00,1.318005457921104795e-01,1.853029249228989872e-01,3.906332491393584849e-01
3.632511854171752930e+00,1.171469424612175736e+00,2.153238407642395824e+00,1.951692694699336483e+00,1.325905207665188101e-01,1.832488646597571491e-01,3.912651405831242823e-01
3.642488718032836914e+00,1.195935851221636259e+00,2.138159417619949654e+00,1.969029365320037250e+00,1.350779167750455201e-01,1.852384277918197597e-01,3.870396237143050588e-01
3.650488615036010742e+00,1.140564160225985946e+00,2.117522475725980957e+00,1.942041488482055378e+00,1.366155843999107278e-01,1.796537464578671361e-01,3.891966291645737042e-01
3.661489486694335938e+00,1.101182859666350655e+00,2.149709943703718373e+00,1.829657901096069850e+00,1.321289458072640033e-01,1.761651678907391605e-01,3.899764425743030283e-01
3.669847488403320312e+00,1.112168134761331029e+00,2.162800203663045817e+00,1.797773838723603301e+00,1.281198151447778544e-01,1.778371662802076814e-01,3.892546318559931828e-01
3.678786039352416992e+00,1.071158627150358589e+00,2.207108323425059471e+00,1.852190575429035535e+00,1.222559077365008989e-01,1.736887621871825160e-01,3.897203719884079764e-01
3.688793659210205078e+00,1.086353250961133332e+00,2.217867032909078606e+00,1.944464339568134248e+00,1.215787692935633574e-01,1.738420429017198121e-01,3.859361376459294890e-01
3.696791887283325195e+00,1.087801209612667686e+00,2.270734621401955700e+00,1.867124564034779333e+00,1.154957608971386718e-01,1.761996959879348068e-01,3.907157081356336104e-01
3.706294775009155273e+00,1.049796457175646847e+00,2.334455275077900183e+00,1.900149848341356584e+00,1.084097068424284827e-01,1.716418765000634339e-01,3.908865258910765861e-01
3.715340137481689453e+00,1.058013729637398592e+00,2.354511352023807458e+00,1.921931687190672200e+00,1.064453628017503761e-01,1.741150077846581601e-01,3.911755987724644390e-01
3.723294496536254883e+00,1.104081359285553399e+00,2.313950064857918765e+00,2.001323816812854872e+00,1.107450073731934964e-01,1.781083336364695513e-01,3.874792841983090153e-01
3.733317375183105469e+00,9.929897255212135621e-01,2.334879607234947141e+00,1.922509607930554143e+00,1.097042768248776695e-01,1.669009099051326217e-01,3.899368556997087620e-01
3.743384599685668945e+00,8.915198033924522925e-01,2.355438707136164211e+00,1.954835739807696315e+00,1.067663722847476265e-01,1.539196017882512590e-01,3.899662164285102595e-01
3.751294612884521484e+00,8.775494316398114725e-01,2.342749265829488170e+00,2.001524991410719156e+00,1.083912204585959771e-01,1.534243124859933083e-01,3.930598061054708103e-01
3.761341333389282227e+00,9.497781912774397872e-01,2.337819225004345025e+00,1.972807715190610489e+00,1.105277477917812889e-01,1.617284660263768048e-01,3.885782763592794398e-01
3.770386695861816406e+00,8.629548291694543183e-01,2.296203993444041025e+00,1.939916621749343095e+00,1.148255199732134968e-01,1.512697600176292623e-01,3.907057799995407588e-01
3.780295610427856445e+00,8.572436270999974628e-01,2.325623152016967676e+00,1.963720444338332483e+00,1.122712651567674413e-01,1.506085164730132375e-01,3.903805554927041177e-01
3.789309024810791016e+00,8.301915225475191562e-01,2.280529567913184952e+00,1.895194121426192924e+00,1.162937829886690894e-01,1.461986254327133083e-01,3.923974627284953498e-01
3.798295497894287109e+00,9.153343513906005979e-01,2.300022817594570501e+00,1.931569039252672981e+00,1.150545707657047445e-01,1.552450450500862666e-01,3.906979253424754939e-01
3.806948661804199219e+00,9.185823607872426466e-01,2.263852195711177462e+00,1.915717467484534753e+00,1.191406729506686857e-01,1.546770679805157811e-01,3.930725185480399286e-01
3.816956043243408203e+00,8.363659695473638633e-01,2.306715423145097699e+00,1.883587103255198958e+00,1.133468325871893612e-01,1.483161726017299398e-01,3.942357034859426124e-01
3.826183557510375977e+00,8.430300286797890452e-01,2.322070612235000109e+00,1.888137764816390618e+00,1.140779824867932390e-01,1.478615269825619416e-01,3.940827773085864294e-01
3.834183454513549805e+00,8.383568529948618453e-01,2.305343819486081802e+00,1.842171482605724941e+00,1.154536170953730789e-01,1.483955835558138370e-01,4.021281901291446914e-01
3.844184160232543945e+00,7.985343315088324623e-01,2.340580542180806578e+00,1.807667595788746917e+00,1.131743690581280687e-01,1.455350522755454457e-01,4.021939760921420803e-01
3.853184461593627930e+00,8.143259117558976357e-01,2.391733111962727865e+00,1.798290089441558770e+00,1.075403382104746369e-01,1.469033500996806685e-01,4.040077004938206207e-01
3.862188577651977539e+00,7.764167752384568688e-01,2.411100160960536254e+00,1.829382691184594067e+00,1.053412467637634548e-01,1.439284109252887411e-01,4.038301965263609850e-01
3.870183944702148438e+00,8.274956471327202800e-01,2.381193528019712513e+00,1.823357785940366238e+00,1.072737911624316864e-01,1.461599420984987241e-01,4.046662083154967116e-01
3.880183696746826172e+00,8.703600394091706161e-01,2.401397312524982119e+00,1.758979388146721057e+00,1.063780799770555063e-01,1.516273867542645148e-01,4.051111295928671585e-01
3.889271974563598633e+00,8.528181888430724777e-01,2.346098593705720159e+00,1.780473959405642015e+00,1.113698316319159248e-01,1.507011360111740195e-01,4.027550988820159383e-01
3.898271560668945312e+00,8.222492953643630864e-01,2.325314225702946214e+00,1.765306922320697636e+00,1.150256292730396923e-01,1.467711343847999395e-01,4.044682900829386640e-01
3.906953573226928711e+00,7.945779336898607381e-01,2.258538645698025871e+00,1.777283531398956118e+00,1.228223437519336131e-01,1.424759743995169248e-01,4.041998254456313222e-01
3.915951967239379883e+00,7.725720948864075455e-01,2.235751564948636805e+00,1.745169431069247823e+00,1.246755564305747355e-01,1.404649289447953142e-01,4.044934102207492499e-01
3.925951957702636719e+00,8.366704442536546660e-01,2.191339552346341257e+00,1.801810822745756768e+00,1.319055692948279956e-01,1.458270573953437399e-01,4.010114942410051841e-01
3.935059547424316406e+00,9.308030608323590860e-01,2.134323052258847664e+00,1.821315445578503223e+00,1.415694189615369636e-01,1.561102728102051473e-01,3.973659010090608845e-01
3.944215774536132812e+00,9.428952998232555949e-01,2.168947708558273568e+00,1.801958556789925003e+00,1.389725644910401459e-01,1.570674382178556538e-01,3.993452171643180337e-01
3.954216241836547852e+00,9.646462638984533156e-01,2.081953074092064870e+00,1.773708605433888419e+00,1.464432314913590716e-01,1.594403216912195775e-01,3.972896494541503509e-01
3.966216802597045898e+00,8.985513518307094438e-01,2.085892641330915787e+00,1.800656773513482412e+00,1.460642617195341830e-01,1.536111093966609775e-01,4.006965845801688797e-01
3.976215839385986328e+00,8.931215127943318288e-01,2.029202942362126283e+00,1.828524321322630319e+00,1.544179641152260973e-01,1.513459373389268725e-01,4.028366363043510145e-01
3.986216306686401367e+00,8.731219728370350763e-01,2.033137604362603490e+00,1.738526437925810519e+00,1.533113229435058844e-01,1.499538637155982401e-01,4.035882021699734312e-01
3.995218515396118164e+00,9.169346413051776556e-01,2.046017673629192846e+00,1.770497121707221844e+00,1.525784232245438743e-01,1.553147673280456109e-01,4.039309505541667789e-01
4.003724813461303711e+00,8.249824318662403178e-01,2.128626622708450267e+00,1.652791511408126413e+00,1.428005309335047823e-01,1.457260625640421359e-01,4.040672341423290903e-01
4.013464927673339844e+00,8.076398862049326555e-01,2.098249726770613055e+00,1.734641552753044547e+00,1.446777466347728136e-01,1.432421909038517904e-01,4.041765066908248882e-01
4.022410631179809570e+00,8.658292836352795563e-01,2.069379334906604750e+00,1.702883724576477853e+00,1.482011382876111949e-01,1.504418753680361320e-01,4.039651737034372081e-01
4.032410383224487305e+00,9.222229271327168076e-01,1.978919672214769276e+00,1.643093004246718669e+00,1.605053814634655740e-01,1.556195588643530248e-01,4.006123650196222741e-01
4.041444063186645508e+00,9.425615445651241986e-01,1.953626106038206522e+00,1.624629966745540832e+00,1.629635318411136180e-01,1.593743330158352844e-01,4.038362064601012658e-01
4.049411296844482422e+00,1.051119537484933142e+00,1.968954304445246439e+00,1.615400294803817749e+00,1.620795374719913584e-01,1.703917029698177321e-01,4.071552228705546117e-01
4.058411359786987305e+00,1.092201464292971602e+00,1.933368385480208840e+00,1.554542962460934152e+00,1.652190872055572524e-01,1.741418167505523751e-01,4.049512008072093106e-01
4.067409992218017578e+00,1.108872593036912768e+00,1.978303228363577748e+00,1.565757422848007563e+00,1.613344899158705714e-01,1.763480555273848616e-01,4.045335359119470175e-01
4.076411008834838867e+00,1.122990226561745297e+00,1.970611933994590004e+00,1.440225276721646797e+00,1.626143812220512130e-01,1.780776221968471407e-01,4.025204307944492688e-01
4.084410429000854492e+00,1.075140487569925973e+00,1.964966518863263900e+00,1.457571623675093075e+00,1.608751181018893972e-01,1.736551260278182407e-01,4.009519320607821680e-01
4.094411373138427734e+00,1.221235232161826056e+00,1.931582451455408522e+00,1.527912671510389009e+00,1.647145193572815414e-01,1.888037170801606657e-01,3.969205930155390027e-01
4.102413415908813477e+00,1.214224402945383918e+00,1.942087399845808138e+00,1.556901241615420872e+00,1.594404519497690242e-01,1.881576829777400206e-01,3.963645602233742959e-01
4.111715793609619141e+00,1.172408796965338285e+00,1.929935080895105237e+00,1.575267455155811236e+00,1.617859277045755051e-01,1.840205715371921458e-01,3.947191341461531722e-01
4.119715929031372070e+00,1.154031793698376163e+00,1.902547981269390620e+00,1.525263472883207516e+00,1.653080897830661311e-01,1.832273424698725728e-01,3.935594458978737276e-01
4.129716873168945312e+00,1.123158947569197208e+00,1.881974029467548881e+00,1.512225926391589592e+00,1.675177590666115379e-01,1.805484905222772551e-01,3.904552614389534826e-01
4.138715505599975586e+00,1.143814731116050476e+00,1.910978225368593630e+00,1.426122261512007716e+00,1.642648477063355372e-01,1.828577750348672482e-01,3.925856688408239648e-01
4.147960901260375977e+00,1.115382306832147785e+00,1.980435648140281168e+00,1.470177609632112414e+00,1.562461441473843859e-01,1.811597170694405068e-01,3.917335409766136700e-01
4.155958652496337891e+00,1.142425447052304532e+00,1.979688007260891336e+00,1.563236233358675342e+00,1.558639177794753083e-01,1.853800036375809757e-01,3.910759285918273265e-01
4.165959119796752930e+00,1.175766827090760414e+00,1.980357451805129232e+00,1.528556177679883055e+00,1.551556639211847111e-01,1.884967901553556424e-01,3.942721827716485494e-01
4.175992012023925781e+00,1.184056272496627704e+00,2.014540297551242531e+00,1.519782986236841049e+00,1.481970681129848033e-01,1.888858273829034928e-01,3.936733405618573767e-01
4.183958530426025391e+00,1.214769165528861050e+00,2.026793759113375337e+00,1.496768179078595162e+00,1.470386034863161995e-01,1.907106459197409065e-01,3.946226548557704716e-01
4.193060636520385742e+00,1.203391184327326613e+00,2.020148669702330313e+00,1.477877950990869715e+00,1.475042365303445291e-01,1.898344994877508574e-01,3.929452752677147775e-01
4.201061487197875977e+00,1.189214089264242658e+00,2.059150834158332444e+00,1.539666302748466942e+00,1.409151150659999630e-01,1.889612662688575639e-01,3.925523490396750637e-01
4.210566520690917969e+00,1.171987565545696386e+00,2.037664751779829864e+00,1.465844162388430627e+00,1.410596620234260412e-01,1.873754331724170885e-01,3.947639381202920905e-01
4.219566583633422852e+00,1.114367473471925774e+00,2.075699858882517734e+00,1.487865072828690405e+00,1.337473146287861125e-01,1.807120417589797023e-01,3.929754361349547809e-01
4.229566574096679688e+00,1.054726375687055961e+00,2.077526993744695183e+00,1.408009701635270394e+00,1.364061011806127210e-01,1.737363329759023800e-01,3.953336330961215728e-01
4.237566232681274414e+00,1.137577310996636726e+00,2.029698307719071781e+00,1.461327874874307708e+00,1.389675502366892190e-01,1.813586973491071452e-01,3.911139459190403067e-01
4.246566534042358398e+00,1.147490208557191194e+00,1.988983901151944123e+00,1.474482607225078734e+00,1.443622594810931858e-01,1.826953129881849769e-01,3.905368179846923637e-01
4.254566431045532227e+00,1.148139302272525475e+00,1.933456210366432559e+00,1.560476596377913028e+00,1.499673233379900383e-01,1.823882674150209826e-01,3.866636021572192328e-01
4.264574527740478516e+00,1.073405267516939210e+00,1.898451571695139339e+00,1.490721339240073551e+00,1.545007696244223849e-01,1.730961367945229035e-01,3.890449202548979524e-01
4.273585557937622070e+00,1.118471476279843113e+00,1.811200507553904604e+00,1.602537993286347051e+00,1.644810360277956518e-01,1.780973426252767111e-01,3.880381129065834100e-01
4.282567262649536133e+00,1.230151891035674350e+00,1.859409797248471330e+00,1.515709866644770143e+00,1.581752014310358889e-01,1.905773365853698775e-01,3.860629290400667823e-01
4.291672945022583008e+00,1.241683581730130381e+00,1.949181468875275325e+00,1.555289664069442024e+00,1.489405032191397638e-01,1.925186129094330900e-01,3.851697070064148964e-01
4.300665378570556641e+00,1.204680056107416908e+00,2.012172731070834608e+00,1.567877213209541543e+00,1.390806784096680349e-01,1.866291513482985498e-01,3.862411087126672582e-01
4.311257123947143555e+00,1.161347277877713413e+00,2.023635404617715405e+00,1.645655305039684491e+00,1.364505022217009367e-01,1.799002152029768042e-01,3.849888754443235306e-01
4.319251537322998047e+00,1.073259645131529050e+00,2.153575324953595160e+00,1.743944581292830032e+00,1.192583452594890431e-01,1.703864624536024774e-01,3.835961706342944644e-01
4.329273939132690430e+00,1.065632699153659324e+00,2.119969971472582149e+00,1.802790079203923090e+00,1.243132008944344974e-01,1.700695328957568531e-01,3.838337224296591854e-01
4.338251829147338867e+00,1.098817072462532574e+00,2.088148028002112078e+00,1.732475793855801305e+00,1.294649915439035626e-01,1.751852956266216066e-01,3.822376307941532381e-01
4.347252130508422852e+00,9.939554904021972170e-01,2.030458305842079092e+00,1.759360835866409900e+00,1.348936959027237092e-01,1.637488901722552737e-01,3.873362026702550920e-01
4.356251478195190430e+00,1.024423607207513243e+00,2.043810030582740467e+00,1.718598136265855336e+00,1.353003041469652001e-01,1.661971483446600950e-01,3.846250747741413734e-01
4.366260051727294922e+00,8.751981063890250656e-01,1.994296906211805220e+00,1.721993754187973291e+00,1.411550596644833289e-01,1.485955650765029001e-01,3.884997703746534414e-01
4.376254081726074219e+00,9.054943725216543227e-01,1.992397172477808454e+00,1.663548200471743232e+00,1.447915233886214736e-01,1.527770836435493051e-01,3.886014156043733347e-01
4.385251045227050781e+00,1.017726289137458995e+00,1.988949990584862437e+00,1.561477941632826605e+00,1.456294133630770260e-01,1.640728464610027026e-01,3.885476401535710167e-01
4.394316196441650391e+00,1.058613833843888630e+00,2.026430390272508042e+00,1.570535542322935019e+00,1.403885878296336487e-01,1.663863030758313821e-01,3.888544165657469298e-01
4.403809070587158203e+00,1.136505611942192795e+00,2.017225947316709345e+00,1.624700420522889432e+00,1.413518909089556685e-01,1.766569967260729623e-01,3.903472395275842666e-01
4.414820432662963867e+00,1.079801119886306449e+00,2.016372489829077796e+00,1.671259721556612288e+00,1.414264047612114328e-01,1.718945254766097441e-01,3.924473179495197583e-01
4.424808979034423828e+00,1.071881557143246955e+00,2.027930582121496350e+00,1.686060427926934002e+00,1.396895579933833120e-01,1.716767885830354223e-01,3.933089495187456763e-01
4.432808637619018555e+00,9.946910622867906060e-01,1.987108150742096679e+00,1.555497117632773207e+00,1.433306164162129748e-01,1.625669282052222830e-01,3.942723481145220532e-01
4.442809104919433594e+00,1.021827043881721186e+00,1.988284957939336461e+00,1.565016491786490604e+00,1.439716180982786031e-01,1.663744559923737154e-01,3.920660531023754669e-01
4.452808380126953125e+00,1.039725529239685198e+00,1.989747121166314026e+00,1.540412211986221136e+00,1.454763033606704670e-01,1.690699088232020808e-01,3.885907857840706914e-01
4.462808847427368164e+00,1.030947825560700304e+00,1.951270519291071093e+00,1.516631290897842099e+00,1.496623828075675233e-01,1.702932455085780505e-01,3.899148076507984451e-01
4.471858739852905273e+00,1.059279590404073934e+00,1.940043185521544533e+00,1.620030247965049464e+00,1.500066911969847594e-01,1.720973861084156009e-01,3.884219840859465256e-01
4.480808734893798828e+00,1.130599610722844650e+00,1.918060093763699125e+00,1.591307311584412520e+00,1.531417313382073542e-01,1.804094797923350701e-01,3.854971521393603662e-01
4.489810466766357422e+00,1.081467869405123405e+00,1.959157797575846294e+00,1.659187844091362551e+00,1.487674399226160959e-01,1.749039388988533061e-01,3.856922739974156245e-01
4.498810768127441406e+00,1.073219314935106583e+00,1.847849573532227785e+00,1.687117265298024416e+00,1.642727305843601771e-01,1.747501902536982565e-01,3.880279865550641527e-01
4.508319139480590820e+00,1.196161595219158436e+00,1.910697581023887315e+00,1.821188185503387125e+00,1.558937184634752726e-01,1.880364073139791925e-01,3.888131405283650199e-01
4.516313076019287109e+00,1.216670498590256555e+00,1.926821027241337969e+00,1.741053665779898729e+00,1.558883425081651342e-01,1.906489786730590497e-01,3.885651051161456149e-01
4.526350736618041992e+00,1.209229007764363706e+00,1.960833358492547918e+00,1.759853081621304272e+00,1.513184084968077214e-01,1.908611998090482265e-01,3.900696424505848414e-01
4.534312725067138672e+00,1.234143800774614164e+00,2.041020346582358425e+00,1.762143928006219662e+00,1.438972032522479738e-01,1.943504391316420443e-01,3.972618382096060330e-01
4.545313119888305664e+00,1.303197509658670539e+00,2.106142009952051364e+00,1.791918924084500597e+00,1.359528804069342345e-01,2.027010886715010785e-01,3.933582226739776866e-01
4.553312778472900391e+00,1.317469825303395403e+00,2.105926589430966001e+00,1.844765527877051170e+00,1.352963436173318101e-01,2.050630854554364724e-01,3.952025558331364596e-01
4.562313079833984375e+00,1.272434362383042084e+00,2.101930115482325778e+00,1.808382007601565311e+00,1.362875104824662342e-01,1.985617473144743184e-01,3.958295465517418510e-01
4.571312665939331055e+00,1.233797605801376873e+00,1.964843717072811469e+00,1.829254347255930613e+00,1.509364541095884193e-01,1.932726904335558271e-01,3.961557284782750155e-01
4.580774307250976562e+00,1.214934568053497754e+00,1.969310944121337448e+00,1.908050015649147335e+00,1.512605653322346699e-01,1.923350064144368765e-01,3.955442519978581428e-01
4.589776039123535156e+00,1.267691487688103358e+00,1.945687088814321841e+00,1.880978644904405250e+00,1.532484949523991447e-01,1.979192173157244550e-01,3.947315740083720548e-01
