time,fx,fy,fz,mx,my,mz
4.171835660934448242e+00,9.221177845957921893e-01,2.197373293916693449e+00,1.074337450688060525e+00,1.067571532549146524e-01,1.409968078120086010e-01,3.646321234250185506e-01
4.176890850067138672e+00,8.633343182722819087e-01,2.168706893485449427e+00,1.092720698891874287e+00,1.089637259468620584e-01,1.355788505006476352e-01,3.676784535300828272e-01
4.186836957931518555e+00,7.906535146743294273e-01,2.090226647796202375e+00,9.973464029175755918e-01,1.179747059707286355e-01,1.267243256278026697e-01,3.689777140636112396e-01
4.192746877670288086e+00,8.178973821904534924e-01,2.062825130310868005e+00,1.067985649444670448e+00,1.236628086696209550e-01,1.293364976549425394e-01,3.707207295324004837e-01
4.201602220535278320e+00,7.627342569762094460e-01,2.083751126144060883e+00,9.993789820466569829e-01,1.215909237085117112e-01,1.225265905685797435e-01,3.681613493473842591e-01
4.208602190017700195e+00,8.291384370614803823e-01,2.136514653483457149e+00,1.013610796317093721e+00,1.132393065226729306e-01,1.285179927368048924e-01,3.650260773798360558e-01
4.218606948852539062e+00,8.118751443440003213e-01,2.195014538998464104e+00,1.016176185659110054e+00,1.045473187822655164e-01,1.260517780961910861e-01,3.653330193353344635e-01
4.224604368209838867e+00,7.960034776223495756e-01,2.249964954610367052e+00,1.114428608048259495e+00,9.779272899321243828e-02,1.229611076984740287e-01,3.614151499950839508e-01
4.233598947525024414e+00,8.201962498191294193e-01,2.258388957642432970e+00,1.145626523165315547e+00,9.819168948447500045e-02,1.243081505454365909e-01,3.602129144882966760e-01
4.240695953369140625e+00,8.255974923256840237e-01,2.248265031783788892e+00,1.118164258256161725e+00,9.814482068702752582e-02,1.251832271779929895e-01,3.620591131465966117e-01
4.249858617782592773e+00,8.498093449954307044e-01,2.244394568924134248e+00,1.109847705679332996e+00,9.731924080132982324e-02,1.267871106497857336e-01,3.594270554092273695e-01
4.255858659744262695e+00,8.586988235805692593e-01,2.229139860252673522e+00,1.074298195035040981e+00,1.013193234671539572e-01,1.276318240736200316e-01,3.598609663510547452e-01
4.265527725219726562e+00,8.495282355651965212e-01,2.228790424843777984e+00,1.143307950811134788e+00,1.011357440165623900e-01,1.253833770430778094e-01,3.598674567950913006e-01
4.272527217864990234e+00,8.490650554718902621e-01,2.334749107105474675e+00,1.156281226620801350e+00,9.046002999319906202e-02,1.259789771878195297e-01,3.632258405593305484e-01
4.281601905822753906e+00,8.474065393984776540e-01,2.360884862166702014e+00,1.227308951349466160e+00,8.754190226523655971e-02,1.257512598405356175e-01,3.645312781089381504e-01
4.288602828979492188e+00,8.465934057333601714e-01,2.383452694747560496e+00,1.254541082759280446e+00,8.679896044325025040e-02,1.267566507180260260e-01,3.644321608274792568e-01
4.297849178314208984e+00,8.282850006959228129e-01,2.405517284424769642e+00,1.285224632279322154e+00,8.222722351878833380e-02,1.237539185207884168e-01,3.642797253933208190e-01
4.304848909378051758e+00,7.782419584543950331e-01,2.400592244807958409e+00,1.277780442971376607e+00,8.295799151892915835e-02,1.171507653921360359e-01,3.638309984404282660e-01
4.313849925994873047e+00,8.123832543934091932e-01,2.371178865701066396e+00,1.232601974911778031e+00,8.614029933324100774e-02,1.211982709480341619e-01,3.606560177787989097e-01
4.329852581024169922e+00,7.923587831386628144e-01,2.358637997151086463e+00,1.259944504884231486e+00,8.766018036322803519e-02,1.193496146693138749e-01,3.568370938197261144e-01
4.336365699768066406e+00,8.102950594053871525e-01,2.301986923836667032e+00,1.265031589141999868e+00,9.652544282802152931e-02,1.221862838214373553e-01,3.572627112545270767e-01
4.345615386962890625e+00,8.111163218462135172e-01,2.344784077979305437e+00,1.239761406049689096e+00,9.134940940972390011e-02,1.214789763842891168e-01,3.588836566846812515e-01
4.352614879608154297e+00,8.209851955304281468e-01,2.284054596988012609e+00,1.168864828781871035e+00,9.776888964761927536e-02,1.219961134140628012e-01,3.604691991157583097e-01
4.362615823745727539e+00,7.867639317422318035e-01,2.344648567191550903e+00,1.199604990527283421e+00,9.130481421821337595e-02,1.185229979126417865e-01,3.651622563117379872e-01
4.367614746093750000e+00,7.830429684399252688e-01,2.414597350546754395e+00,1.191747230051217743e+00,8.246807397568153841e-02,1.181573873315604067e-01,3.619445249190500480e-01
4.377599954605102539e+00,7.791158173010352961e-01,2.490524509760379424e+00,1.230766718135409388e+00,7.340622949287455012e-02,1.170330071510328751e-01,3.614357584344337071e-01
4.384141683578491211e+00,7.641006237355849606e-01,2.475331862047165377e+00,1.218808260325838111e+00,7.420131845043578811e-02,1.157676400045741516e-01,3.601362678460405253e-01
4.393603563308715820e+00,7.184939807987638094e-01,2.460063036338294928e+00,1.221367359332169888e+00,7.676436291060978467e-02,1.119024540652200223e-01,3.665193685477355356e-01
4.399603128433227539e+00,7.343115624498877114e-01,2.416560166284226874e+00,1.285224121625756499e+00,8.339799449551570099e-02,1.125535861081455730e-01,3.649553870481814233e-01
4.410602569580078125e+00,7.241772799985787268e-01,2.441663418349728332e+00,1.280286990557128579e+00,8.266817224483696824e-02,1.103837368862100321e-01,3.615752359730521337e-01
4.417418718338012695e+00,7.335047733754657129e-01,2.549764929444496619e+00,1.334830108605009835e+00,7.132668286149877745e-02,1.109705140041950117e-01,3.591875850839745254e-01
4.426433801651000977e+00,7.283046168084843508e-01,2.582404809264940315e+00,1.353254882028426254e+00,6.622836793517042353e-02,1.098075550720285093e-01,3.584415450330923902e-01
4.431510210037231445e+00,7.674829614077309792e-01,2.610737242543221370e+00,1.342500296813270877e+00,6.214927834886273955e-02,1.134781441145288200e-01,3.603226534405635784e-01
4.443101882934570312e+00,7.051725343546096925e-01,2.529736504830912835e+00,1.288557044246301242e+00,7.036451258473880310e-02,1.070859279091359306e-01,3.607751686884019815e-01
4.448107719421386719e+00,6.750830093623895189e-01,2.532479740509990140e+00,1.359217458331337003e+00,6.916970483754987520e-02,1.074807622009850555e-01,3.641446782648422587e-01
4.459844350814819336e+00,6.592369404723934512e-01,2.514684921516803229e+00,1.351053390098618134e+00,7.339851567109251240e-02,1.056625192587029305e-01,3.653622891098122216e-01
4.464847326278686523e+00,6.799987974539860591e-01,2.498065167379189155e+00,1.321949579160157651e+00,7.597748841770796124e-02,1.068704495657226139e-01,3.627078274654775836e-01
4.474838733673095703e+00,7.209825732839836299e-01,2.469441214761450176e+00,1.279031028915706969e+00,7.995538011521172161e-02,1.114533322233271506e-01,3.647290598907740322e-01
4.480837821960449219e+00,7.341286879126414089e-01,2.529749670419860319e+00,1.248582178547197996e+00,7.230055636115556572e-02,1.136310532632012205e-01,3.638544987113456752e-01
4.490836381912231445e+00,7.014811413091716075e-01,2.615133394779484810e+00,1.255380840101886886e+00,6.300517940199679146e-02,1.111733953580243267e-01,3.639614137845023079e-01
4.496842384338378906e+00,6.370938809428670080e-01,2.596665856127873706e+00,1.236459065864740303e+00,6.487388499000322495e-02,1.065175041228143549e-01,3.675751721551617224e-01
4.506835937500000000e+00,6.345478372393412725e-01,2.579502779788176436e+00,1.264771811863055317e+00,6.541737779857387247e-02,1.077936221843120990e-01,3.690196154895854508e-01
4.512494087219238281e+00,6.054445446979198620e-01,2.556276310996441925e+00,1.295547526382693659e+00,6.997115789106941874e-02,1.044636689100703897e-01,3.685989439129187528e-01
4.522601842880249023e+00,6.272451736726092353e-01,2.452003959514156506e+00,1.257749079903075939e+00,8.070273958898403766e-02,1.066970637757653634e-01,3.679584088292674471e-01
4.528602838516235352e+00,6.047120211811896073e-01,2.448133999037274133e+00,1.227609204670339738e+00,7.986326385497584390e-02,1.047347166955995973e-01,3.667724065110949949e-01
4.539357900619506836e+00,6.381708331220505848e-01,2.507208589870525639e+00,1.268131872908406121e+00,7.239600721308618592e-02,1.080505130734890351e-01,3.653956007388147187e-01
4.544424057006835938e+00,5.919838350423726192e-01,2.468613864330973406e+00,1.242906122355129206e+00,7.606486134557434442e-02,1.040118496392214986e-01,3.653591480360715571e-01
4.554936885833740234e+00,5.184046543289372311e-01,2.451224374417463991e+00,1.261006731100829281e+00,7.812391078350865159e-02,9.698455791153243188e-02,3.674017087833343909e-01
4.571606397628784180e+00,4.790751459078445573e-01,2.442960705308292457e+00,1.320583410770047150e+00,7.919219707783813067e-02,9.363574714065639459e-02,3.703602709151635475e-01
4.577606439590454102e+00,5.005756031502024417e-01,2.491660395674337725e+00,1.336573897112686593e+00,7.403756513642972825e-02,9.542688730361149896e-02,3.747151492531349826e-01
4.586854219436645508e+00,4.715497782719412778e-01,2.498919964873288269e+00,1.363766044843162994e+00,7.065654942548267592e-02,9.323987998072438832e-02,3.785281131213616423e-01
4.592854738235473633e+00,4.725472904301175614e-01,2.491598530269814482e+00,1.364644707436581061e+00,7.047671221264627250e-02,9.485193220577488316e-02,3.786654507463290686e-01
4.602603197097778320e+00,4.481032970239728908e-01,2.462706790183456729e+00,1.393903456098784188e+00,7.324692483828651457e-02,9.122527840162136803e-02,3.778288723998732279e-01
4.608611583709716797e+00,5.078662955504905652e-01,2.445191886356463673e+00,1.540919813521437920e+00,7.488284577938006392e-02,9.585171489484969887e-02,3.721720063370836939e-01
4.620617389678955078e+00,4.834965027564187556e-01,2.444228054395735317e+00,1.566026372502055786e+00,7.523095048437446197e-02,9.243621771215476679e-02,3.722664213670043853e-01
4.626548051834106445e+00,5.255373431790988370e-01,2.427851372272181507e+00,1.562874276597628009e+00,7.798042334146261523e-02,9.842792913082186457e-02,3.717691519675835332e-01
4.634528875350952148e+00,4.734659407593329039e-01,2.357553961975933809e+00,1.579638001966802152e+00,8.787509323762149327e-02,9.168291177810772297e-02,3.767323736549900159e-01
4.641033172607421875e+00,4.635141270033294458e-01,2.329455056454008410e+00,1.553038374671757982e+00,9.097229993954224214e-02,8.986456621297274350e-02,3.713340683442136192e-01
4.650032997131347656e+00,5.395173161794173389e-01,2.350960171874443283e+00,1.495797282490817448e+00,8.599402245892952268e-02,9.863618835809996599e-02,3.711013087194813265e-01
4.656033039093017578e+00,5.459673398683489998e-01,2.291255676144230868e+00,1.585681215037553216e+00,9.430319185845673080e-02,9.979826219413932831e-02,3.721022220927059920e-01
4.667078256607055664e+00,5.886235326874069695e-01,2.266174189040738529e+00,1.483724083878310562e+00,9.801718062833628120e-02,1.065696764705544169e-01,3.763429947243823737e-01
4.674038648605346680e+00,6.287599286490054284e-01,2.305579525330550883e+00,1.516765180416391523e+00,9.494934914962153971e-02,1.115721360240935489e-01,3.771507710097434796e-01
4.683033466339111328e+00,5.726038032502199782e-01,2.259265517587223382e+00,1.603787971167387916e+00,1.027525074564086538e-01,1.057685131604350764e-01,3.755862537414593194e-01
4.689114809036254883e+00,5.895469793980180340e-01,2.330554186662120664e+00,1.607179160542837160e+00,9.435620542666214861e-02,1.069007261616431309e-01,3.745045928651522527e-01
4.698033332824707031e+00,6.739736324989025196e-01,2.335270787568985096e+00,1.575153453419743999e+00,9.602745056782555078e-02,1.143225414960912928e-01,3.710398257281532497e-01
4.704032897949218750e+00,6.204139973856132029e-01,2.253843991196782692e+00,1.574513365019349243e+00,1.050690377136248854e-01,1.091013936226020442e-01,3.716233993764362364e-01
4.715838432312011719e+00,6.901211995509304309e-01,2.232734584261351962e+00,1.633758633221997325e+00,1.081173770153382035e-01,1.168954719078370980e-01,3.739548131766258221e-01
4.721839427947998047e+00,6.644798943521372792e-01,2.181475113872680449e+00,1.660345560782933161e+00,1.144659805567728311e-01,1.144944849820216243e-01,3.723636207518874475e-01
4.730840206146240234e+00,7.201072692747682025e-01,2.107666152935232962e+00,1.689321261591939738e+00,1.219583389433597786e-01,1.202946697616446292e-01,3.726144247648457974e-01
4.735703468322753906e+00,7.486867021239187459e-01,2.091151242884565775e+00,1.738833454352959773e+00,1.230776130158509757e-01,1.236296317499568503e-01,3.720177403405666161e-01
4.745847225189208984e+00,7.873284606572785727e-01,2.084203700995395536e+00,1.782892721741575537e+00,1.249436838566875124e-01,1.259333216811165390e-01,3.749904078061601087e-01
4.751846790313720703e+00,7.315426232837440867e-01,2.086668887686584206e+00,1.806394815903295203e+00,1.251225304383333237e-01,1.191506193045445833e-01,3.754200370247742224e-01
4.761855840682983398e+00,7.309811598442694791e-01,2.150156013833796287e+00,1.792117039347326912e+00,1.164505380185136274e-01,1.198502652825124692e-01,3.764791843663667370e-01
4.768862485885620117e+00,7.963737336184628646e-01,2.223561346757997992e+00,1.780518671681543985e+00,1.076926385731700464e-01,1.245324485045515572e-01,3.775194739965080371e-01
4.778692245483398438e+00,8.721711444115567424e-01,2.158970426370363960e+00,1.748188927157532380e+00,1.164282009630500936e-01,1.326689108358056757e-01,3.777842173860914698e-01
4.794835805892944336e+00,8.118187152976988896e-01,2.177190096555285503e+00,1.738412093263147717e+00,1.167088139006679098e-01,1.270930695690702106e-01,3.802660494466187369e-01
4.799814224243164062e+00,7.751026264925473530e-01,2.263050283247155736e+00,1.696355178043169376e+00,1.078749648987729487e-01,1.229223547101475772e-01,3.845404067804458204e-01
4.810382366180419922e+00,8.059847586261902341e-01,2.315488550150237135e+00,1.723180862599054119e+00,1.028065522870901388e-01,1.249931655770515626e-01,3.840086642422662067e-01
4.816460609436035156e+00,8.370983781592021833e-01,2.389358696110253977e+00,1.674375310700076502e+00,9.505957507095352810e-02,1.294591739417317033e-01,3.844039010238202159e-01
4.827184915542602539e+00,8.450153629367763708e-01,2.368335020619656728e+00,1.721068225195225176e+00,9.818039553898441629e-02,1.307442452476666461e-01,3.856672686185544929e-01
4.832830429077148438e+00,8.990161082244436663e-01,2.429955716192272241e+00,1.689601402003245711e+00,9.203510685198429409e-02,1.348338879817892744e-01,3.855849134989894345e-01
4.842925310134887695e+00,8.898817514719290500e-01,2.401882026630483224e+00,1.639928974285198349e+00,9.747923161377673729e-02,1.341135532559827870e-01,3.832961240586988394e-01
4.847925662994384766e+00,9.282713236673082458e-01,2.489406236842810483e+00,1.684486882440965339e+00,8.708929862784824116e-02,1.411050034245066309e-01,3.818799690558899451e-01
4.858869075775146484e+00,8.954105111907575409e-01,2.453276799224962890e+00,1.527156119710995075e+00,9.341246116861606774e-02,1.396422954558330098e-01,3.842306800675562850e-01
4.864753484725952148e+00,9.321113861206223872e-01,2.438385769058387442e+00,1.530835285131311396e+00,9.427810364573036006e-02,1.441111957323760739e-01,3.832694753970153356e-01
4.874600887298583984e+00,8.503182267510531744e-01,2.342710991762878781e+00,1.545343456742502175e+00,1.039770053886473478e-01,1.350783526868049311e-01,3.816880754858574254e-01
4.880465984344482422e+00,8.829334368133398003e-01,2.360196146548857232e+00,1.519564803672840858e+00,1.014644545752607513e-01,1.403241826357911615e-01,3.774398876438518902e-01
4.890588283538818359e+00,9.907585631929910486e-01,2.418604279455684125e+00,1.521322530287367858e+00,9.575929478079737989e-02,1.539803735489243264e-01,3.796691826482012089e-01
4.895968198776245117e+00,9.560876889217639896e-01,2.385806440633785996e+00,1.554492932483473533e+00,1.004685949204327244e-01,1.510639522391884759e-01,3.799906918489302510e-01
4.906960248947143555e+00,9.701922741800843575e-01,2.348479486037188924e+00,1.545652670921833893e+00,1.042214178359203020e-01,1.511984774170188062e-01,3.840075731960300165e-01
4.912982940673828125e+00,9.551471424677033806e-01,2.302049529065146150e+00,1.554454258598032546e+00,1.100889881914264706e-01,1.502555976681206606e-01,3.848781617579260517e-01
4.922947168350219727e+00,9.504261752754424863e-01,2.298125539572628995e+00,1.558682212480282381e+00,1.097094195358877811e-01,1.510075941551337619e-01,3.845225937717104414e-01
4.927943229675292969e+00,9.514088475721269589e-01,2.341070894217076592e+00,1.608185086339737113e+00,1.019754446704535383e-01,1.513747011746003901e-01,3.859869940242428021e-01
4.938457727432250977e+00,9.817288966069146472e-01,2.351255000500251491e+00,1.646142230338809576e+00,1.043629627432389184e-01,1.553322386498265373e-01,3.848074462974379606e-01
4.943438053131103516e+00,9.614748295763327901e-01,2.296766704449186403e+00,1.702424029267626926e+00,1.080728486979318503e-01,1.521695051126197573e-01,3.887306351229140033e-01
4.954838752746582031e+00,9.769488415440400475e-01,2.364871707280700619e+00,1.670112165313595742e+00,9.933784662258204889e-02,1.558281788447647143e-01,3.907739960005030544e-01
4.960564136505126953e+00,9.335336837373769958e-01,2.413413245173570587e+00,1.607349046734877440e+00,9.309738831728152364e-02,1.525929876827666898e-01,3.892715665162176375e-01
4.970889568328857422e+00,9.495593934936847891e-01,2.502929533406894169e+00,1.592370245089551828e+00,8.164746543608808471e-02,1.531142442116504576e-01,3.915690769738906507e-01
4.976668119430541992e+00,8.905309908981755562e-01,2.547258585847275381e+00,1.593608711289520974e+00,7.505867111586338181e-02,1.488255751830288298e-01,3.912078780101568842e-01
4.986668109893798828e+00,8.906518161251845145e-01,2.571208240662599120e+00,1.593280939412331287e+00,7.198281963402877737e-02,1.477983143976843161e-01,3.891068097455061547e-01
4.992668390274047852e+00,8.850338168695800478e-01,2.586649702808883955e+00,1.614830712810997104e+00,6.875502007285820560e-02,1.466112878305244061e-01,3.841637327151211645e-01
5.002668142318725586e+00,1.010107025868298924e+00,2.669962212158068393e+00,1.651100386832337064e+00,5.719905307401133149e-02,1.612969747445494872e-01,3.806012782124766347e-01
5.017976760864257812e+00,9.711415003420195147e-01,2.638389772311536596e+00,1.658546607003525963e+00,6.086753864826158211e-02,1.547871555783075503e-01,3.785390139691373057e-01
5.023979902267456055e+00,8.662931384941231494e-01,2.656153489450490124e+00,1.675663107334927737e+00,5.979251177270974299e-02,1.461892973585330047e-01,3.791507012238692909e-01
5.033978939056396484e+00,7.977141456981996503e-01,2.707746304086595224e+00,1.724041725650347967e+00,5.246381485218728352e-02,1.388107127534531082e-01,3.792595051928049910e-01
5.039680719375610352e+00,8.127560044978239251e-01,2.667343772307188221e+00,1.699083176217009550e+00,5.644996712636635855e-02,1.403738909605020957e-01,3.794677952811543742e-01
5.049612998962402344e+00,9.647799245922628053e-01,2.595443507384703530e+00,1.760730406486625599e+00,6.438506710821657875e-02,1.564804604078738060e-01,3.775130763617793317e-01
5.056621313095092773e+00,1.024714278763003028e+00,2.572378538762990274e+00,1.769728976636035123e+00,6.676756392413422947e-02,1.642090047357543936e-01,3.760812730798867021e-01
5.065601348876953125e+00,9.996564831310191801e-01,2.482720477593770347e+00,1.823187797014238054e+00,7.637701945679721549e-02,1.595744402354392355e-01,3.773719001035577003e-01
5.072600364685058594e+00,9.515854243924545264e-01,2.481622611481385743e+00,1.784102432501739388e+00,7.506864809733695965e-02,1.527705918305204413e-01,3.707255220400185181e-01
5.081599712371826172e+00,9.087937856415669868e-01,2.394382817239372852e+00,1.792630861887511307e+00,8.571792878970754814e-02,1.481788175718370959e-01,3.696180376001904633e-01
5.087603092193603516e+00,9.493515520666033769e-01,2.401290819940048227e+00,1.842935593567862851e+00,8.476174396690237811e-02,1.511366897440226120e-01,3.711941886119229372e-01
5.098587751388549805e+00,9.156970191956655958e-01,2.342067038990705452e+00,1.821020149846116931e+00,9.187061186482133046e-02,1.461975074125906049e-01,3.710512519290020683e-01
5.104588508605957031e+00,9.402582787993247759e-01,2.291128621707449575e+00,1.891724870597805364e+00,9.900082906232986202e-02,1.467137284501420502e-01,3.734407787937128465e-01
5.113848209381103516e+00,8.928893683454902641e-01,2.222925911006688793e+00,1.889125201770659457e+00,1.077585619504093373e-01,1.406696171820802088e-01,3.722103650875905889e-01
5.120857715606689453e+00,9.014403168492519658e-01,2.267445816284940907e+00,1.851814632618714151e+00,1.016831858240063724e-01,1.410736500272426197e-01,3.749921071623463775e-01
5.129834890365600586e+00,8.988198809463444627e-01,2.299816147178592285e+00,1.907795322044758546e+00,9.926012415966187219e-02,1.382715466132053983e-01,3.731913611083269022e-01
5.136336326599121094e+00,8.122255452550184440e-01,2.337081616467964196e+00,1.958325111559576337e+00,9.398196247654398705e-02,1.273823238018003123e-01,3.710663940346285994e-01
5.146343946456909180e+00,8.219554285665834348e-01,2.404788045659872253e+00,1.981275894837744023e+00,8.648279322684816750e-02,1.294715512413013303e-01,3.699912683334274921e-01
5.152353048324584961e+00,8.107030258355459873e-01,2.510556860522396239e+00,1.945564191250177100e+00,7.347194633527305563e-02,1.303254390640070925e-01,3.699602021020753084e-01
5.162606954574584961e+00,7.409110752539428413e-01,2.450744015336636661e+00,1.956172807638993261e+00,8.016630933504782786e-02,1.190102461551285629e-01,3.679353200877564789e-01
5.168410539627075195e+00,7.120698778024767694e-01,2.397315175947337007e+00,1.875693318921695774e+00,8.666553010200087059e-02,1.148069296585467192e-01,3.681148214466971047e-01
5.178552389144897461e+00,7.152439191920947348e-01,2.362590768251964235e+00,1.788897596036177040e+00,9.239437097618972972e-02,1.136333619240536968e-01,3.697020781432701630e-01
5.184401273727416992e+00,6.400855281497698224e-01,2.389257881223559643e+00,1.768177573429618565e+00,8.521643873739837005e-02,1.051130093656851977e-01,3.699562390999771022e-01
5.194401741027832031e+00,6.717532891677180373e-01,2.410173211182256914e+00,1.755269534058174319e+00,8.365665536014894876e-02,1.073342344106820306e-01,3.667081914209227023e-01
5.200401306152343750e+00,6.631175190295270916e-01,2.408654586000644304e+00,1.682101829748912092e+00,8.276517051075860110e-02,1.053791344430498461e-01,3.651380926558497886e-01
5.210401058197021484e+00,6.624382503240686670e-01,2.416221667629836478e+00,1.659532645138164231e+00,8.203045502173923753e-02,1.048252732333097570e-01,3.670570565949331510e-01
5.215497255325317383e+00,6.556582477773704731e-01,2.415956598939586364e+00,1.674543603839493411e+00,8.248605778154059764e-02,1.054137140070474793e-01,3.652312518868877644e-01
5.226264715194702148e+00,6.360214756826382265e-01,2.427569480540996416e+00,1.700031135372195967e+00,8.263086562281631020e-02,1.005900282114440686e-01,3.651356009731767660e-01
5.233247041702270508e+00,5.829017588235966274e-01,2.393315535122583881e+00,1.685539635275670634e+00,8.903809067947629496e-02,9.659435393034142281e-02,3.686723617756089144e-01
5.241974353790283203e+00,5.470311753870755744e-01,2.371605789556007426e+00,1.656097855821083042e+00,9.254151094939562505e-02,9.391617203231490685e-02,3.715858479394136826e-01
5.257838487625122070e+00,4.521644808149501982e-01,2.281241339420776448e+00,1.617097202312636872e+00,1.059160169346450020e-01,8.132843326464742062e-02,3.755324570550076513e-01
5.263855695724487305e+00,4.692353420134681152e-01,2.256273218617868448e+00,1.660622495796511888e+00,1.085263101427495769e-01,8.345627174358881406e-02,3.787845461134440317e-01
5.274615049362182617e+00,4.695464617486802550e-01,2.226708044328235658e+00,1.702324978558664714e+00,1.111933812143681977e-01,8.301776187232107196e-02,3.809329415966590804e-01
5.279613733291625977e+00,4.756493379501993135e-01,2.223091002691340634e+00,1.657548038658924972e+00,1.132560265472749295e-01,8.270218085213902615e-02,3.800770945607763185e-01
5.290837287902832031e+00,5.443475796104153552e-01,2.246168495880667582e+00,1.680690054581838400e+00,1.090961124252612380e-01,9.016504106333747548e-02,3.773078550637303796e-01
5.295838356018066406e+00,4.410276190371910099e-01,2.224756086591955562e+00,1.627613224950287041e+00,1.122650159146207499e-01,7.948577434240622352e-02,3.777637363111540081e-01
5.306834220886230469e+00,4.396494593309384635e-01,2.264048921420711569e+00,1.667630485454717482e+00,1.069562752329625555e-01,7.956108032383332751e-02,3.784422757287504990e-01
5.312755346298217773e+00,4.349842243502204386e-01,2.316589893331332473e+00,1.617630801236074944e+00,1.006516064350614498e-01,7.959857366596580219e-02,3.747254465304490911e-01
5.322838068008422852e+00,4.611246198460884904e-01,2.310248310273450123e+00,1.536895188347274344e+00,1.027410077587814358e-01,8.364498000228204333e-02,3.842101996213925785e-01
5.328840494155883789e+00,4.855086596394921350e-01,2.345034843181668993e+00,1.540618711599919921e+00,9.909063717246281711e-02,8.627984576334926659e-02,3.815779396170649873e-01
5.339260101318359375e+00,4.167870599831116629e-01,2.368126645810697539e+00,1.573579632601084244e+00,9.697780227160410216e-02,7.921038785424353024e-02,3.813937375517549300e-01
5.344351291656494141e+00,4.373210673312992181e-01,2.354558154607556908e+00,1.565092955214272941e+00,9.878889455403806752e-02,8.225617988863573316e-02,3.809715175087655670e-01
5.354836702346801758e+00,3.432950740718782590e-01,2.360821805835359832e+00,1.450870779282059875e+00,9.662977329457571318e-02,7.307561575886474536e-02,3.778306341898424736e-01
5.360632419586181641e+00,3.318376855073670861e-01,2.380935059710430401e+00,1.465414397504309241e+00,9.337588291366216708e-02,7.220484323410983341e-02,3.800100191466754262e-01
5.370835304260253906e+00,3.606394744034548405e-01,2.420916044360639230e+00,1.538379466443404953e+00,8.895817636089033142e-02,7.642408574916435826e-02,3.774644348698966145e-01
5.375834703445434570e+00,3.079771855907561529e-01,2.406567071810349567e+00,1.483461235621933882e+00,8.834207905489203927e-02,7.196007628428130465e-02,3.788354342243313022e-01
5.386852025985717773e+00,3.363108372222306519e-01,2.342310556047744186e+00,1.409680002078385730e+00,9.666972418099692432e-02,7.425334799073815550e-02,3.847600340962680776e-01
5.392847537994384766e+00,2.924111882457485767e-01,2.252355420218871362e+00,1.386243102795266191e+00,1.096353663100158443e-01,6.751190830074300930e-02,3.875838452603485029e-01
5.402865171432495117e+00,3.477418289801119666e-01,2.175241038340426147e+00,1.346260141430350110e+00,1.177454537731158907e-01,7.288684512459256415e-02,3.837876413871731396e-01
5.408866882324218750e+00,3.291837383310292631e-01,2.265569471761053499e+00,1.326419896704986501e+00,1.068098771909811590e-01,7.324556855000953492e-02,3.864259553383573853e-01
5.419855833053588867e+00,3.773465177229605727e-01,2.304293932679220003e+00,1.417076945337472305e+00,1.024323501717981089e-01,7.701178101557992761e-02,3.859641360493518136e-01
5.425960540771484375e+00,3.841102227509430866e-01,2.371520327206092738e+00,1.420372003749186485e+00,9.469880195024635294e-02,7.842577761729722929e-02,3.828751739355899519e-01
5.434961795806884766e+00,3.792575486945023444e-01,2.359995138398809367e+00,1.381176376480183432e+00,9.514137162828859018e-02,7.807719419253880688e-02,3.856683277165759427e-01
5.441181182861328125e+00,3.734679621781585301e-01,2.331744301434999223e+00,1.394807422769654304e+00,9.869477385190243701e-02,8.140933795014297647e-02,3.859055047940085359e-01
5.450844049453735352e+00,3.795803179045523224e-01,2.353148548228936043e+00,1.491166801473226222e+00,9.763809699080372440e-02,8.120408521899578902e-02,3.860036873909086785e-01
5.456844091415405273e+00,3.577560423399219758e-01,2.332940425150534125e+00,1.566769434874840217e+00,9.994543391148749678e-02,7.897550511179834976e-02,3.865414487317610504e-01
5.466861248016357422e+00,3.971436992117775566e-01,2.321178304300436146e+00,1.546140523561202906e+00,1.000865544974715859e-01,8.376640453918036966e-02,3.884230595255798169e-01
5.482848644256591797e+00,3.975500805902145718e-01,2.304120834152998842e+00,1.543865900744088249e+00,1.001615223746824129e-01,8.453288717076906655e-02,3.871516789494295896e-01
5.488848447799682617e+00,4.131030070399584475e-01,2.270507380744938963e+00,1.466348242650202582e+00,1.031401246857564930e-01,8.423789228295257281e-02,3.834351833890131678e-01
5.498610019683837891e+00,4.335669436238781538e-01,2.283878425240497556e+00,1.453581309520986631e+00,1.007075825058033475e-01,8.707644742573643348e-02,3.807049583544269700e-01
5.503609895706176758e+00,4.219626297400135284e-01,2.316381161088375329e+00,1.452747508698868151e+00,9.513511551418514511e-02,8.772906880237586746e-02,3.812988621899967567e-01
5.514599323272705078e+00,4.695523868875189355e-01,2.341673190020608697e+00,1.476892771104405311e+00,9.164433139597208400e-02,9.473777185716807103e-02,3.797906857894665089e-01
5.520612716674804688e+00,5.144035191149368691e-01,2.289623448961947805e+00,1.427898675323099553e+00,9.833619244639243973e-02,9.962933599613371660e-02,3.774627217753579456e-01
5.530599594116210938e+00,4.923248503320162284e-01,2.280927380301174257e+00,1.430619651738330056e+00,9.879692522186923898e-02,9.750479173871082206e-02,3.797141552860680003e-01
5.537102222442626953e+00,4.595094665869302042e-01,2.280726801454778574e+00,1.401618651178161645e+00,9.888215927366547642e-02,9.300741674027260264e-02,3.802951181878028164e-01
