time,fx,fy,fz,mx,my,mz
3.045796871185302734e+00,5.272319447953727201e-01,1.939090044657568956e+00,1.792999803725515928e+00,1.513833046022690365e-01,9.978055013579786858e-02,3.595864650099251381e-01
3.054797172546386719e+00,5.279337128205680019e-01,1.970146449957341783e+00,1.736158765086457390e+00,1.478619671417959469e-01,9.964623366015126771e-02,3.595067815637264519e-01
3.063798189163208008e+00,4.504260930515471273e-01,1.951292674799310012e+00,1.686559242252362312e+00,1.485011130482620234e-01,9.255597183482805468e-02,3.616849110402570178e-01
3.071807622909545898e+00,4.101627997788585556e-01,1.908792904759639475e+00,1.664766779246290573e+00,1.519175542242304500e-01,8.687657066005106954e-02,3.663574371153185405e-01
3.081798076629638672e+00,3.752021021943861001e-01,1.976222516996085199e+00,1.579479939388870324e+00,1.429047385148145000e-01,8.323249609495669832e-02,3.662004420235722146e-01
3.089899778366088867e+00,3.441077808733882248e-01,2.005730804536947076e+00,1.577528405034168912e+00,1.393547045412063257e-01,7.936157737836070647e-02,3.635314712531190762e-01
3.097897052764892578e+00,3.567295700402491887e-01,1.995443892708923750e+00,1.571270617531734803e+00,1.416639250460015320e-01,8.131588514439719306e-02,3.626554257093081435e-01
3.106587171554565430e+00,3.629665880350654850e-01,2.031079153675032334e+00,1.598538871107574755e+00,1.379893234347466802e-01,8.251918619217524231e-02,3.613499939656237836e-01
3.116585969924926758e+00,3.728583531221209002e-01,1.989614305528493388e+00,1.586868946213604081e+00,1.413455233606688011e-01,8.251122512313895097e-02,3.615377483227547595e-01
3.124585866928100586e+00,3.723427257779315935e-01,2.024786213773600352e+00,1.666841454057774952e+00,1.353792564264778009e-01,8.500051533307453888e-02,3.625446836394985439e-01
3.133586406707763672e+00,3.680047513538999282e-01,2.073181661455961944e+00,1.678691573752966626e+00,1.285117886011149235e-01,8.341452134803252483e-02,3.633856067186478356e-01
3.146586179733276367e+00,3.430570010367944289e-01,2.057484423947141483e+00,1.688317265975535886e+00,1.308004898553421225e-01,8.137461815292540424e-02,3.659718024734600617e-01
3.155587911605834961e+00,3.246824509127267389e-01,2.142852742888739392e+00,1.625138175122608608e+00,1.194628599044021272e-01,7.912870060016072293e-02,3.638743278013578109e-01
3.164587020874023438e+00,2.918426098212584807e-01,2.225809271976277426e+00,1.650331309050830697e+00,1.094427149314876474e-01,7.549513103821045568e-02,3.604385492048483575e-01
3.173931121826171875e+00,2.849461305724358962e-01,2.189236469071110136e+00,1.617629841986858663e+00,1.146775857157849715e-01,7.399038518063998093e-02,3.600248570701823358e-01
3.183051347732543945e+00,2.483062547456041103e-01,2.188461943889036476e+00,1.602474902268770318e+00,1.155167067836813388e-01,7.087119514190634573e-02,3.633614685128301880e-01
3.191052436828613281e+00,1.637952719483848907e-01,2.252538033329733569e+00,1.731493589766923469e+00,1.070213106131238517e-01,6.370144815095142576e-02,3.634668365218250985e-01
3.200065135955810547e+00,1.823865761648472417e-01,2.222302705254308286e+00,1.769043434277665305e+00,1.104213748543840523e-01,6.507737167882660101e-02,3.624940261270568898e-01
3.209128379821777344e+00,1.737885268397493521e-01,2.330863272992311774e+00,1.763915696083354412e+00,9.622934652514203435e-02,6.520929556260166016e-02,3.581563341769028463e-01
3.218226909637451172e+00,1.522686864263116946e-01,2.290200690764260916e+00,1.753276719793504856e+00,1.007688955275220649e-01,6.194915734268593294e-02,3.519887731769596462e-01
3.227128267288208008e+00,1.496230417750702146e-01,2.344324258782449988e+00,1.673552031292539599e+00,9.442015218991457737e-02,6.283940941270529934e-02,3.562654684877771816e-01
3.236128330230712891e+00,2.060075275462151523e-01,2.309173792020796423e+00,1.668719932356820923e+00,1.014554972092957669e-01,6.827597641078474167e-02,3.582427190226122327e-01
3.245172262191772461e+00,1.370077490289193234e-01,2.322664116417029412e+00,1.643916460386174894e+00,9.852188608781015100e-02,6.156343003504376882e-02,3.581842257011590980e-01
3.255130767822265625e+00,3.397433101048221576e-02,2.375215353778455274e+00,1.664999135860298685e+00,9.112679860952639654e-02,4.914049186873258035e-02,3.603255418779698349e-01
3.263128519058227539e+00,2.207258067580018801e-02,2.415218617306903681e+00,1.684071559180243316e+00,8.337723677839375958e-02,4.704642873435866540e-02,3.607697733057068090e-01
3.272128343582153320e+00,3.973661507446853841e-02,2.370493901176109475e+00,1.594544092387421452e+00,9.092084784759749128e-02,4.923160137272496184e-02,3.640009298575516139e-01
3.281128644943237305e+00,7.646060580759055092e-02,2.461043401238707684e+00,1.698588276411296505e+00,7.832607201424691967e-02,5.472963734437442940e-02,3.624021678355321407e-01
3.290133237838745117e+00,7.572308609194564055e-02,2.473229930806742249e+00,1.725233734905670113e+00,7.733440451811694760e-02,5.413207608103339646e-02,3.620343277597785625e-01
3.299132108688354492e+00,4.635716502179174081e-02,2.457220634852511409e+00,1.736655047859519296e+00,7.971096607795705169e-02,4.885582614859635547e-02,3.665263319792099739e-01
3.307634115219116211e+00,6.005000531769345146e-02,2.426407564157716745e+00,1.774899348982418745e+00,8.256496756587049235e-02,3.755898407942554612e-02,3.647115494796328572e-01
3.316633701324462891e+00,5.749868440010483250e-02,2.484290945494071146e+00,1.706175444805106745e+00,7.490537719995481181e-02,3.792516932178924272e-02,3.643998346395631582e-01
3.325634002685546875e+00,3.612433195170841604e-02,2.497343598295949985e+00,1.696505833045405476e+00,7.293428093804456280e-02,4.984428654792057850e-02,3.622282258648253928e-01
3.334633827209472656e+00,8.383179122164037544e-02,2.506135676492133424e+00,1.675188923034317989e+00,7.183009379321021737e-02,5.287057543711101704e-02,3.621001536955790190e-01
3.343978404998779297e+00,1.315985468736994846e-01,2.519828621211256614e+00,1.670691132368244514e+00,7.124625642018790617e-02,5.988014001549992610e-02,3.611801405048524760e-01
3.353980541229248047e+00,1.543864558052701341e-01,2.381257657876054257e+00,1.714478896053275081e+00,8.855308665637563748e-02,6.174052616802606225e-02,3.591982511777460640e-01
3.362978458404541016e+00,2.248597512028148171e-01,2.376645150376155424e+00,1.763889237075761285e+00,8.860848774243480774e-02,7.115383996456697835e-02,3.590398475941969370e-01
3.370978593826293945e+00,1.996469128578998720e-01,2.360831226132911631e+00,1.751575705314756037e+00,9.181507571766699127e-02,6.715939856793338991e-02,3.603739812161663170e-01
3.380984783172607422e+00,2.571898966008189236e-01,2.316256178429603629e+00,1.691491569129208505e+00,9.934019438774471800e-02,7.160757948422480368e-02,3.595965053086854768e-01
3.389066934585571289e+00,2.886011348640648011e-01,2.302966589530698549e+00,1.643718984133786920e+00,1.024220333736495930e-01,7.538468646754335756e-02,3.608190610657752151e-01
3.399068832397460938e+00,3.772372892977024494e-01,2.240647286805396377e+00,1.543038718119077446e+00,1.122548903327980768e-01,8.497763578325708000e-02,3.562655300537246328e-01
3.406752586364746094e+00,4.207366479984829821e-01,2.202256173347514778e+00,1.434732799297152583e+00,1.185558386536396669e-01,9.143583526487847335e-02,3.555724589466259800e-01
3.415754795074462891e+00,4.365883411040878403e-01,2.231131739386792212e+00,1.430287001497899890e+00,1.161842579451141388e-01,9.263438484229381820e-02,3.521581548143956075e-01
3.425754547119140625e+00,4.305005610195500876e-01,2.200125788856569731e+00,1.424209408588323234e+00,1.194196023638726400e-01,9.281211217876458863e-02,3.534795876678517024e-01
3.433752536773681641e+00,4.751575283194519050e-01,2.236645411236268810e+00,1.383915063407369361e+00,1.166475618911701345e-01,9.837455152456968388e-02,3.548416911562234932e-01
3.443752288818359375e+00,4.100793286613208521e-01,2.247446355241061067e+00,1.445229778937026310e+00,1.134657462262404493e-01,9.338311735592103036e-02,3.548377293167406799e-01
3.451755046844482422e+00,4.903461947689405354e-01,2.237734810652029616e+00,1.476598608141834745e+00,1.150385361873023926e-01,1.035228266224455379e-01,3.534918913449119349e-01
3.461754083633422852e+00,4.541354211560490461e-01,2.212745715612581154e+00,1.390932154040114721e+00,1.191504375883817857e-01,9.932775112095823533e-02,3.545570514627522929e-01
3.468752622604370117e+00,5.124370362092859343e-01,2.263497921896297171e+00,1.343620897114248702e+00,1.116553054123208683e-01,1.077804710018508000e-01,3.549994915878016410e-01
3.478753089904785156e+00,5.406264565483361872e-01,2.221452560152950007e+00,1.390529532325371020e+00,1.173006978472429934e-01,1.110148125015165826e-01,3.569632572525362479e-01
3.487753868103027344e+00,5.344697590501811257e-01,2.201448264968966395e+00,1.215096462579239311e+00,1.208152999880156842e-01,1.120495199319217067e-01,3.640103012660486081e-01
3.496753931045532227e+00,5.348438684838164869e-01,2.176305538777092430e+00,1.232984272880476517e+00,1.251099858541960541e-01,1.132630007196319816e-01,3.628172079409058282e-01
3.505263805389404297e+00,4.294644089764164674e-01,2.207526310854505791e+00,1.239338893639828632e+00,1.193902280117108278e-01,1.040788473074666931e-01,3.613274087256443945e-01
3.513256311416625977e+00,4.501421416794085251e-01,2.242282976522267823e+00,1.263891061060143262e+00,1.158459645016899769e-01,1.040861539775334160e-01,3.604077451177660207e-01
3.522256374359130859e+00,4.936084020687490637e-01,2.275405093721738936e+00,1.265360295610248098e+00,1.105041613536680983e-01,1.094286266058426826e-01,3.569878279703161961e-01
3.531256675720214844e+00,5.305961589939213185e-01,2.328907605755476506e+00,1.220113346474346994e+00,1.073052462118112005e-01,1.154994619532846017e-01,3.587704707527203385e-01
3.540256261825561523e+00,4.628221776828885248e-01,2.353865802823567055e+00,1.233964753232047684e+00,1.061050472823306251e-01,1.096733691008117545e-01,3.620206851216915545e-01
3.549256324768066406e+00,4.396030536260165378e-01,2.338318717027681348e+00,1.147245556101160746e+00,1.090436817594292590e-01,1.051295783553543445e-01,3.642480047134785681e-01
3.558258056640625000e+00,3.902040337062312458e-01,2.365694739808540614e+00,1.188695178694123111e+00,1.036601946531622714e-01,9.940208321674882941e-02,3.639939297934950413e-01
3.566256999969482422e+00,3.728318614577380008e-01,2.323404647258475730e+00,1.183362273642232010e+00,1.070885717178109431e-01,9.843539511371571238e-02,3.615809261948453868e-01
3.576256275177001953e+00,4.867474880578252505e-01,2.353225400116126576e+00,1.230933790529348038e+00,1.030447129491483538e-01,1.097876802875235175e-01,3.605205136297397472e-01
3.584255695343017578e+00,4.428422023192908341e-01,2.266706188929016541e+00,1.358313241148632944e+00,1.139108728464292425e-01,1.041475531573249486e-01,3.616125879648731112e-01
3.594292879104614258e+00,3.966384608071379381e-01,2.281858734966614399e+00,1.344138616294395572e+00,1.124783108027086059e-01,9.812596448886228007e-02,3.627259365588822448e-01
3.602816581726074219e+00,3.373134654544612254e-01,2.207746208653658115e+00,1.260448341535801653e+00,1.213899744148797255e-01,9.194044803506132291e-02,3.657024388324845443e-01
3.610803604125976562e+00,3.240613237528198742e-01,2.242518183006131594e+00,1.337381925092879120e+00,1.143025736818572141e-01,8.865376075563718983e-02,3.637521235374900352e-01
3.620802879333496094e+00,3.451807273060369941e-01,2.248552291662552438e+00,1.306919930822494358e+00,1.112087599875030974e-01,8.957109786308525834e-02,3.672016183070564432e-01
3.630805253982543945e+00,2.783308700386520340e-01,2.227784857362651305e+00,1.270763672525461629e+00,1.132391500093261200e-01,8.232949451884577496e-02,3.685253956435439737e-01
3.638804435729980469e+00,2.735622615257045087e-01,2.136800992913151287e+00,1.302067344665918558e+00,1.224651214532833238e-01,8.169571618139109814e-02,3.672998202132385925e-01
3.646802902221679688e+00,1.929179323584911399e-01,2.088250471324831992e+00,1.324757571615546636e+00,1.273472335683236423e-01,7.268348872094751445e-02,3.691811706197851151e-01
3.655802488327026367e+00,2.633578817042914744e-01,2.101188294687783120e+00,1.377849957439882589e+00,1.256542804925522006e-01,8.063155324631525456e-02,3.685762568637088732e-01
3.665803432464599609e+00,2.178622733543245371e-01,2.153482985810126760e+00,1.418308115635825706e+00,1.202294851520338825e-01,7.439339983100518028e-02,3.716901582367144186e-01
3.673802137374877930e+00,2.141944428861535243e-01,2.219300099607094623e+00,1.571799032831444398e+00,1.107575748504074781e-01,7.263636483764014662e-02,3.704252618447697598e-01
3.684804439544677734e+00,2.024322136239085634e-01,2.163728788290421701e+00,1.544439138616513718e+00,1.181874142286302443e-01,7.190741444056127085e-02,3.718871288697990218e-01
3.692994832992553711e+00,1.575780286491024751e-01,2.116971751074933739e+00,1.609427975105062858e+00,1.255845659724731944e-01,6.512688935811679347e-02,3.746798778691718956e-01
3.701505899429321289e+00,1.536191370432393455e-01,2.050944208232066579e+00,1.654170538169892790e+00,1.317335053052151594e-01,6.390032918767177272e-02,3.751890273653757379e-01
3.710513114929199219e+00,1.918913138965088194e-01,2.056537125360066387e+00,1.553242797262879504e+00,1.323345423502998996e-01,6.664735868351139014e-02,3.752626670027763844e-01
3.718513488769531250e+00,7.647821718788136436e-02,2.063888938173993104e+00,1.561897565666833909e+00,1.299032469072456675e-01,5.240097566180853400e-02,3.796917149198005270e-01
3.728111982345581055e+00,1.328425230354954578e-01,2.037685812157432608e+00,1.610762643404175520e+00,1.320110826109438251e-01,5.662574769951843334e-02,3.778695364437160698e-01
3.736112356185913086e+00,3.062734797483651975e-02,1.956354674874777766e+00,1.571672576889852513e+00,1.432838655981577558e-01,4.351865092234043220e-02,3.797074290925834816e-01
3.747130393981933594e+00,2.022672959806376056e-02,1.948459245662471639e+00,1.528072394243104704e+00,1.445221382387152642e-01,4.227977268027582197e-02,3.813974337836766870e-01
3.755112886428833008e+00,6.047923380447362690e-02,1.929208986369697287e+00,1.653060062376486172e+00,1.449253419700584078e-01,4.404499733754819318e-02,3.778814590529854245e-01
3.765113830566406250e+00,1.480782445433135308e-01,1.983157523771470254e+00,1.660721386060498350e+00,1.382660130596507497e-01,5.272979931556509570e-02,3.731670601294279632e-01
3.774113655090332031e+00,2.209031812449682719e-01,1.974486467758399977e+00,1.603049353595056292e+00,1.406974808183454329e-01,5.937234319072608180e-02,3.750716671691348703e-01
3.783112525939941406e+00,2.251565857047365116e-01,1.919934216029267393e+00,1.518195771138308725e+00,1.457712302956165329e-01,6.039692479844536305e-02,3.773653866091682962e-01
3.792206287384033203e+00,2.474825206886004936e-01,1.902493252049162198e+00,1.501726164531121510e+00,1.504092281034254130e-01,6.320327973018799450e-02,3.779474699664985282e-01
3.800207138061523438e+00,1.832145692635767376e-01,1.924308782345667046e+00,1.455627730158451483e+00,1.463068863041120937e-01,5.672559055960927493e-02,3.765272104231280337e-01
3.811801195144653320e+00,2.265526156002029834e-01,1.936289314225390523e+00,1.462838347964377395e+00,1.437155446643209600e-01,6.020451833979376804e-02,3.721853361902022206e-01
3.819798946380615234e+00,1.770905850141396287e-01,1.913917814182679367e+00,1.452020054459362663e+00,1.454012933208975455e-01,5.661942504498018031e-02,3.697299505215872473e-01
3.828799009323120117e+00,2.204945481047097533e-01,1.964458594138677405e+00,1.368973835713325204e+00,1.414201125700350614e-01,6.290772110705342146e-02,3.710946044819684597e-01
3.836799383163452148e+00,2.726348422611055700e-01,2.027958375114744083e+00,1.321691137257544835e+00,1.337635863933285263e-01,7.015784375179963395e-02,3.712270015661598976e-01
3.845798492431640625e+00,2.089603554226547033e-01,1.975664314741845784e+00,1.307797517317597968e+00,1.422024605805888298e-01,6.391430491154079241e-02,3.719728667643218412e-01
3.854799032211303711e+00,2.116794122059997563e-01,2.003993071825541872e+00,1.228304931082759843e+00,1.381762712115737202e-01,6.527975483795697698e-02,3.735605737952602534e-01
3.863798379898071289e+00,2.339025661246042775e-01,1.914448149715687553e+00,1.242780634762328251e+00,1.482689966744331900e-01,6.616833925914035464e-02,3.710069590651154381e-01
3.871798515319824219e+00,2.681084550172061487e-01,1.958051735861325415e+00,1.327636189669352929e+00,1.436955583803102843e-01,6.923410179761375904e-02,3.723087832679018438e-01
3.882798671722412109e+00,2.523787485869886660e-01,1.957046692004721811e+00,1.260282537239622025e+00,1.459023639085129942e-01,6.692454780919247781e-02,3.734902357386981064e-01
3.891805410385131836e+00,1.685187296739303064e-01,2.053466676111623812e+00,1.239586899862418212e+00,1.371568157363595164e-01,6.096049550535531658e-02,3.733159396667575236e-01
3.899805545806884766e+00,2.363889673272718539e-01,2.080302840992152014e+00,1.189633189334850405e+00,1.343600087370462048e-01,6.908291502795642358e-02,3.717439788266229672e-01
3.909332752227783203e+00,2.587034341458161468e-01,2.124782392432349454e+00,1.263994230989535783e+00,1.284176094133581414e-01,7.368543961009905996e-02,3.719768340623705871e-01
3.918317079544067383e+00,3.054115591224136894e-01,2.111965463944941668e+00,1.243291048340257943e+00,1.292144665846508278e-01,8.046906773065003182e-02,3.723947549760747711e-01
3.927318811416625977e+00,2.626616318449357945e-01,2.116304375517195524e+00,1.139977711909043068e+00,1.304414005544535515e-01,7.415845413834259992e-02,3.704437477455406191e-01
3.936317205429077148e+00,2.351975344515885580e-01,2.080182851112375886e+00,1.079448150495941894e+00,1.332663512350443225e-01,7.191029818022495745e-02,3.713654747917444210e-01
3.944317579269409180e+00,2.266738526582497970e-01,2.081812019187983420e+00,1.015016776033558443e+00,1.343711791166868619e-01,7.095939460917606578e-02,3.717144896878445959e-01
3.954317092895507812e+00,2.618484280746530835e-01,2.132799297688487972e+00,9.942032306946607667e-01,1.255686563483173201e-01,7.529467554644317384e-02,3.707971285028488495e-01
3.964402198791503906e+00,2.980667897589708848e-01,2.227216002288363139e+00,9.535085723765005516e-01,1.134001659764581477e-01,8.048711381873113746e-02,3.638923455597575241e-01
3.972367763519287109e+00,2.759807978880923773e-01,2.274414142607651179e+00,8.965319965908254973e-01,1.098852746927097557e-01,7.906706457308378122e-02,3.654752080154428651e-01
3.981317281723022461e+00,3.557965858325300990e-01,2.296585896781687453e+00,9.289021544542716002e-01,1.081749492482195207e-01,8.815480591157713597e-02,3.646315040301815746e-01
3.989403009414672852e+00,4.078153878212911199e-01,2.333487153087058452e+00,9.702420912858852331e-01,1.051214805543284059e-01,9.387727306861347321e-02,3.636611573917635787e-01
3.998403549194335938e+00,4.362574989416233562e-01,2.388599661426417775e+00,9.616643732496602537e-01,9.835784596141744496e-02,9.807276194883335352e-02,3.638976088504862760e-01
4.007088661193847656e+00,5.089614975190198676e-01,2.413970609025083203e+00,1.017089443270370541e+00,9.531806569347776870e-02,1.045363270852151250e-01,3.644309770150334638e-01
4.017088174819946289e+00,5.320814730339252785e-01,2.416148031150327391e+00,9.556059512990164873e-01,9.376433587584452611e-02,1.075616608109570133e-01,3.628698489842277497e-01
4.026112794876098633e+00,5.371682865222280334e-01,2.444720489306274391e+00,1.003975284278515678e+00,8.989869299997839402e-02,1.116177723950957518e-01,3.634584812364015094e-01
4.035088300704956055e+00,4.530191821128317087e-01,2.359619720509017693e+00,9.472434571815668836e-01,9.892614987238500246e-02,1.021732750986063254e-01,3.705408015336383865e-01
4.044087648391723633e+00,5.300747303949554512e-01,2.360845668804545827e+00,9.685372748104721374e-01,9.782333897974873627e-02,1.102919190553813406e-01,3.684421096851625554e-01
4.053091049194335938e+00,5.131261897181057519e-01,2.363259640203389189e+00,9.427105208646577861e-01,1.006709927198902732e-01,1.091883331941043422e-01,3.709743550918750965e-01
4.063112020492553711e+00,5.425142884084325212e-01,2.326963390081991268e+00,9.534890625095433503e-01,1.025684883019124527e-01,1.120712932508432930e-01,3.717690065659866039e-01
4.071088314056396484e+00,5.736210907203340703e-01,2.314589687370348869e+00,1.040120539415940737e+00,1.047371408258354619e-01,1.163571277604892040e-01,3.726789167140676651e-01
4.081087827682495117e+00,6.211277446635785626e-01,2.367813784362720941e+00,9.528975820838371247e-01,9.912569537508288120e-02,1.220400186848144969e-01,3.740767746403688698e-01
4.089174747467041016e+00,6.660105367380388941e-01,2.358961849087374496e+00,9.949844790540706141e-01,1.006241201594673257e-01,1.254772200246469793e-01,3.791903080742476395e-01
4.098174095153808594e+00,6.417377799924729453e-01,2.334796583032278772e+00,1.028902968022574527e+00,1.043371353789706163e-01,1.209159328876598521e-01,3.794763663336612747e-01
4.107863903045654297e+00,6.089105113035275796e-01,2.341725589795944362e+00,1.114418726418813455e+00,1.049563197401705977e-01,1.176453877332334780e-01,3.780795866174219699e-01
4.116864442825317383e+00,5.898725432433747917e-01,2.380421592058256763e+00,1.074323311569642003e+00,1.000289778117162826e-01,1.168873840841097578e-01,3.787884011466746137e-01
4.124864101409912109e+00,5.924815649376981019e-01,2.416580779228405085e+00,1.192686656390071986e+00,9.717352980391678885e-02,1.167590756863301216e-01,3.772864854921441635e-01
4.133864641189575195e+00,6.020776422972138331e-01,2.474941211074691783e+00,1.267089397097613368e+00,8.925133027600549995e-02,1.181521818190969519e-01,3.791099564223986418e-01
4.144864082336425781e+00,6.302695361218130232e-01,2.442148110151295626e+00,1.290026461447740802e+00,9.123017768201974187e-02,1.215621546057167046e-01,3.751740877087569315e-01
4.152865171432495117e+00,6.072944903136218153e-01,2.414964326779830639e+00,1.356396470960709033e+00,9.380710443848609692e-02,1.215705594497480252e-01,3.753622300504565468e-01
4.161865234375000000e+00,7.032770471707188165e-01,2.392270186845961266e+00,1.417904339196351504e+00,9.558341654317956126e-02,1.309765503823181743e-01,3.731853341491612186e-01
4.170864105224609375e+00,6.982574909749676983e-01,2.343730366696361145e+00,1.489578234393777789e+00,1.002422103105992945e-01,1.290329859251724831e-01,3.731463897637725124e-01
4.179864168167114258e+00,6.666680626409444699e-01,2.335558524010538761e+00,1.447715299924313914e+00,1.027240201095880323e-01,1.251950647465412403e-01,3.706803433123851965e-01
4.188875198364257812e+00,6.548312400080853468e-01,2.389083159576615323e+00,1.401340611488790300e+00,9.451061864373411225e-02,1.239286373070956487e-01,3.742592989405295612e-01
4.198867321014404297e+00,6.867161588565655617e-01,2.412461877148834866e+00,1.398555346610703243e+00,8.988749764842782208e-02,1.263000420287925252e-01,3.733197301610270968e-01
4.206553697586059570e+00,7.307315890530020619e-01,2.427701747642148522e+00,1.402508851738204720e+00,8.850994661922051421e-02,1.308438876005074136e-01,3.711931679682053953e-01
4.215553522109985352e+00,7.583144864161449616e-01,2.412989856537157252e+00,1.459461109693772851e+00,9.057751297407694302e-02,1.350387067498294014e-01,3.719947654665163861e-01
4.224554538726806641e+00,7.305691259445395991e-01,2.439640317882206144e+00,1.459978290009375401e+00,8.805331157767722072e-02,1.334514246301744533e-01,3.723138569665758180e-01
4.233553409576416016e+00,7.808594777933817177e-01,2.376220090521758532e+00,1.462839537900214593e+00,9.503869079218378590e-02,1.388568089782645232e-01,3.764978254601603624e-01
4.242554903030395508e+00,7.913752227080043111e-01,2.377666816199775379e+00,1.487104415847034344e+00,9.258813505389908161e-02,1.413580900596141943e-01,3.756306779692339948e-01
4.251554250717163086e+00,6.955908246204602907e-01,2.339412556829004508e+00,1.433272500448985687e+00,9.553636268674274568e-02,1.304085688874105087e-01,3.773838781515783669e-01
4.261555910110473633e+00,7.217979459010758214e-01,2.403703113023678117e+00,1.371212012389248835e+00,8.704323903503094484e-02,1.323896678880696620e-01,3.746697606730311492e-01
4.269553661346435547e+00,7.321963522720141837e-01,2.309918943343155728e+00,1.312777078781734774e+00,9.789708167229976832e-02,1.336984948018629382e-01,3.738172792515105924e-01
4.283095359802246094e+00,6.694549142429032651e-01,2.265565142726155390e+00,1.389964432632754265e+00,1.019954786804319197e-01,1.284701702933605250e-01,3.713337126082593698e-01
4.291093349456787109e+00,6.598311625960850968e-01,2.242500029587975341e+00,1.445902508366877282e+00,1.055665554987135352e-01,1.270763652682978528e-01,3.688530459024713659e-01
4.300093412399291992e+00,5.475203275209444831e-01,2.176024930568761118e+00,1.363685460711684616e+00,1.136265564548112478e-01,1.144296029698441547e-01,3.728675616043629071e-01
4.308733224868774414e+00,5.369948147598343491e-01,2.276699771948068829e+00,1.498919554964458278e+00,1.015875239745215736e-01,1.138885735358668022e-01,3.663329578852125290e-01
4.317734003067016602e+00,3.844977766613186243e-01,2.237280171143825935e+00,1.509245195054619737e+00,1.078121565294993117e-01,9.671156342196539357e-02,3.671038367032994909e-01
4.326732873916625977e+00,4.083392014847390672e-01,2.294236368684364091e+00,1.651608401037734986e+00,9.820146123631078028e-02,9.796786919374601832e-02,3.635133157362829825e-01
4.334734439849853516e+00,4.211824472218327342e-01,2.335330254410616480e+00,1.663285887359327919e+00,9.271773555486338692e-02,9.810317394579493033e-02,3.608214688752718335e-01
4.344733476638793945e+00,4.393797286105869948e-01,2.306597470113815440e+00,1.657604789770410258e+00,9.594050519172801772e-02,9.754040669298946753e-02,3.599034791042009518e-01
4.352761030197143555e+00,3.916102774751197280e-01,2.256431322524645289e+00,1.765790131275199570e+00,1.022846258372096528e-01,9.084763448356539262e-02,3.583926205119789543e-01
4.363754749298095703e+00,3.767349256752240416e-01,2.225625751319697532e+00,1.737403313455642584e+00,1.074103839072822753e-01,8.936888959617747541e-02,3.585959430124815439e-01
4.372927427291870117e+00,3.883950134006169952e-01,2.154523770926136006e+00,1.771670014580391639e+00,1.146017055022660186e-01,9.141119369038831766e-02,3.582672747505572519e-01
4.381928443908691406e+00,3.634082760331284190e-01,2.160562718380814484e+00,1.758702834386018710e+00,1.128254413598988593e-01,8.873068833633361574e-02,3.585849046030794574e-01
4.390977144241333008e+00,4.328645163948948715e-01,2.147551426379354478e+00,1.700158530920046429e+00,1.141079454962312112e-01,9.540006112158393170e-02,3.577359410041289212e-01
4.399979114532470703e+00,4.822635818799888563e-01,2.089114971385924946e+00,1.643684749344056284e+00,1.207015946322150951e-01,1.006289612153816737e-01,3.543022633062498650e-01
4.407666444778442383e+00,4.128583703844626029e-01,2.106762490625517348e+00,1.658522276588813460e+00,1.187712515237597244e-01,9.326070088596356833e-02,3.539670599563597420e-01
4.416664838790893555e+00,4.710189244216254623e-01,2.174699394283865939e+00,1.647784091067769241e+00,1.134110526115953560e-01,1.007796513027125890e-01,3.570307360018969978e-01
4.425698995590209961e+00,4.418306269781074325e-01,2.181687499927972507e+00,1.652282466618257395e+00,1.149809011761747102e-01,9.686315027970464342e-02,3.569125278703824677e-01
4.434664011001586914e+00,4.552190416417900565e-01,2.136409289660743394e+00,1.561348676562439364e+00,1.205993868915863076e-01,9.847045843124870024e-02,3.562017007985368022e-01
4.443667411804199219e+00,4.685348275236959070e-01,2.171192937559797809e+00,1.528406869830728709e+00,1.175730453216754512e-01,9.789141230874806587e-02,3.572999869995291955e-01
4.451682567596435547e+00,4.736469276202406320e-01,2.161037059057332232e+00,1.494314354152725288e+00,1.188557093150948846e-01,9.734668816469729813e-02,3.629109156970866112e-01
4.460664987564086914e+00,4.368536335854017461e-01,2.131086268843920717e+00,1.527139505792378449e+00,1.244495471333478265e-01,9.172169877743065192e-02,3.625623723927098863e-01
4.469686269760131836e+00,4.105435238236983531e-01,2.141099594765201619e+00,1.620887609466729495e+00,1.221371279851811154e-01,9.201239269128244636e-02,3.632238910443790214e-01
4.478671550750732422e+00,3.558626456855511488e-01,2.191865075310628797e+00,1.645558973541290770e+00,1.164597609349004442e-01,8.455229643790154737e-02,3.667960321100134369e-01
4.486664295196533203e+00,3.205046021986078242e-01,2.203661338178269702e+00,1.591125677401006744e+00,1.138132937175207887e-01,7.961981169189885632e-02,3.647300440497796559e-01
4.495669603347778320e+00,3.298092021836036003e-01,2.182634784812992113e+00,1.632313217240501713e+00,1.167499171288488569e-01,7.819979515545634474e-02,3.661879360801770233e-01
4.505213737487792969e+00,3.584732848681447814e-01,2.288573476755273894e+00,1.605341140695716984e+00,1.048922265253808134e-01,8.258926199159627446e-02,3.641593705745405085e-01
4.515172958374023438e+00,3.014897620457280825e-01,2.224579931728731363e+00,1.611310199971526025e+00,1.148583351985260903e-01,7.406573771714917986e-02,3.656884327440623750e-01
4.523174047470092773e+00,3.477521035940095429e-01,2.247227869402188549e+00,1.609486737777509724e+00,1.112115117136776576e-01,8.002149006822988075e-02,3.650380528004475988e-01
4.532171010971069336e+00,3.294663741404285640e-01,2.156839376219962467e+00,1.644720751382579227e+00,1.208289212507833027e-01,7.943559119697242432e-02,3.666447119128383725e-01
