time,fx,fy,fz,mx,my,mz
2.783032894134521484e+00,4.821700771691523002e+00,4.099133405732894531e+00,2.942042298691684099e+00,5.278393300756849538e-01,5.595012424305599863e-01,1.164788787019798155e+00
2.790400266647338867e+00,4.773802847341729105e+00,4.071616576995158887e+00,2.859191132590402251e+00,5.338235292242051733e-01,5.564739286527425888e-01,1.172525104437791343e+00
2.799400329589843750e+00,4.616839910155349891e+00,4.003423402922829943e+00,2.627544366603742354e+00,5.461959844094550487e-01,5.425728501760738176e-01,1.180653883663013826e+00
2.805401563644409180e+00,4.558577858851063702e+00,3.930719078635467767e+00,2.567965069199427131e+00,5.591082241537227437e-01,5.382392679482097542e-01,1.181537629683554469e+00
2.814409971237182617e+00,4.522752045526564402e+00,3.845512268482369045e+00,2.480859585980109916e+00,5.711370267788740129e-01,5.359701039479176643e-01,1.189928514077480681e+00
2.820908069610595703e+00,4.511415717374486434e+00,3.832459910932229263e+00,2.444037992745891952e+00,5.732545800187693885e-01,5.365635924664455825e-01,1.190456836897008985e+00
2.830751895904541016e+00,4.512148859295821879e+00,3.862500357342184998e+00,2.413654031765525065e+00,5.736514691243932429e-01,5.383695975586046956e-01,1.193064094138357900e+00
2.837742567062377930e+00,4.421247243051681153e+00,3.824678921654179664e+00,2.188133852066814100e+00,5.805397309468166567e-01,5.300470806466391904e-01,1.199922050085806546e+00
2.847340345382690430e+00,4.373805818937387180e+00,3.706102166475281123e+00,2.103410628776676727e+00,5.974256547955322239e-01,5.265378862365632795e-01,1.206104610527319210e+00
2.853338479995727539e+00,4.269144756084701342e+00,3.622337081544666049e+00,1.912830848407435003e+00,6.078575951674075606e-01,5.191882122139290789e-01,1.211194833496406664e+00
2.863350391387939453e+00,4.220231951627304134e+00,3.611935472670699809e+00,1.778363516507442732e+00,6.102570976060602836e-01,5.163272884230691862e-01,1.216353629741710574e+00
2.869350433349609375e+00,4.143312864531167428e+00,3.649274833134323437e+00,1.636756221402204003e+00,6.047742207002869685e-01,5.147296416859863388e-01,1.226140898496142606e+00
2.879339933395385742e+00,4.084873876630093825e+00,3.657963211688595617e+00,1.635986192177588006e+00,6.069283314177674749e-01,5.111790295640857851e-01,1.228945663366041163e+00
2.885339260101318359e+00,4.079395698582467311e+00,3.626222622787144800e+00,1.523025167674335600e+00,6.118698943985892980e-01,5.134037818296964817e-01,1.235697283929137358e+00
2.895341873168945312e+00,4.031944117314443687e+00,3.656914444320070956e+00,1.403916713761564461e+00,6.142299344716365406e-01,5.114034798142104155e-01,1.238912917587530860e+00
2.901374340057373047e+00,3.951090466715643235e+00,3.669251414989944227e+00,1.398560413590028473e+00,6.182532310195871794e-01,5.035788756052348436e-01,1.245339568247891604e+00
2.911345720291137695e+00,3.888277240526545331e+00,3.667882726800415050e+00,1.285997379008353647e+00,6.223724249778299633e-01,4.984193561721366739e-01,1.253355990974240886e+00
2.917570114135742188e+00,3.839746392913092610e+00,3.590533322975847152e+00,1.169478231547042002e+00,6.355483637897992866e-01,4.974901301113453522e-01,1.260015555908064355e+00
2.927342176437377930e+00,3.824489115731870559e+00,3.482779419508892360e+00,9.579037670632833956e-01,6.534782576255224740e-01,4.983122187397141523e-01,1.266628695126760906e+00
2.934340953826904297e+00,3.782219596248060700e+00,3.399697353352503448e+00,8.074943205382055789e-01,6.681376106237747470e-01,4.982062852788986529e-01,1.272944908875257353e+00
2.943340778350830078e+00,3.716269814693698326e+00,3.383230458195432888e+00,6.894440559107477551e-01,6.744604698304752510e-01,4.922928892141911206e-01,1.283286109051678059e+00
2.950341224670410156e+00,3.740969815927582598e+00,3.334503256191437615e+00,5.841139708316938073e-01,6.827712920943002084e-01,4.990379248730938966e-01,1.287976963579757772e+00
2.959343194961547852e+00,3.695542237537849495e+00,3.339276609866424383e+00,4.734113777889504826e-01,6.881366562885856686e-01,4.986747684850306728e-01,1.296998020842738741e+00
2.966340303421020508e+00,3.727788742147395418e+00,3.281558480890861329e+00,3.609915537577312872e-01,6.991211517907907069e-01,5.062509720969612381e-01,1.303727023464129831e+00
2.975333929061889648e+00,3.750522594449946290e+00,3.311438385372136306e+00,2.612452420967140143e-01,7.015335576883567903e-01,5.143800148569236397e-01,1.311795697817027984e+00
2.981379032135009766e+00,3.661022581291259126e+00,3.326619581333329911e+00,2.319258310378536636e-01,7.078473369746868249e-01,5.089799491428080858e-01,1.317660289661766404e+00
2.991342544555664062e+00,3.619633450712520073e+00,3.299549676005260057e+00,7.255558871918169062e-02,7.159597970774541631e-01,5.117655206088838060e-01,1.326522507775467430e+00
3.007357120513916016e+00,3.589241245924490897e+00,3.288245971585031402e+00,4.862731064855788619e-03,7.198479767912075999e-01,5.129466113878065059e-01,1.329287231541526504e+00
3.013358116149902344e+00,3.562343408801123879e+00,3.264057252406080689e+00,1.166580172331028592e-01,7.279136817194697961e-01,5.130003385084827006e-01,1.333202979627739371e+00
3.023638010025024414e+00,3.431653701321011773e+00,3.285710096936500513e+00,1.750698222809189131e-01,7.304235181790185161e-01,5.065637359639298953e-01,1.339910870161347578e+00
3.028637409210205078e+00,3.374893851932135647e+00,3.267719115281721542e+00,2.754131146850731793e-01,7.377900859056225613e-01,5.022650653836344681e-01,1.346905885421266102e+00
3.040138721466064453e+00,3.339184618660524961e+00,3.218320096181296552e+00,3.850562139314173127e-01,7.480384670700284122e-01,5.026832942050494246e-01,1.352201221239015094e+00
3.045138835906982422e+00,3.276807779992482850e+00,3.126902110815020119e+00,3.711779289224492739e-01,7.623737348985052398e-01,5.008816530157677027e-01,1.355222756902410230e+00
3.056175231933593750e+00,3.226338386080367382e+00,3.100536963235464682e+00,4.787432124008702550e-01,7.709632425047946436e-01,4.987484547358572717e-01,1.362346902574040675e+00
3.061182498931884766e+00,3.116334717744488003e+00,3.066779956304200638e+00,5.803898003714462739e-01,7.795333235468111521e-01,4.912682291724975725e-01,1.365442055193492932e+00
3.071175098419189453e+00,3.085103131608715632e+00,3.028979033660014419e+00,7.686674381636779962e-01,7.914570201721424780e-01,4.933205040257322427e-01,1.377159168145948964e+00
3.077198266983032227e+00,3.019807014783090882e+00,2.973738414706129429e+00,9.292031917848869726e-01,8.010952096948192880e-01,4.923722993159729833e-01,1.382746974387277561e+00
3.087538719177246094e+00,2.929821673587720277e+00,2.944950717356957792e+00,8.918913725466341980e-01,8.091107227454423789e-01,4.869228099490870987e-01,1.387657256423673768e+00
3.093043327331542969e+00,2.869791719073158109e+00,2.939633789620913706e+00,9.988124635325933420e-01,8.136106085082555062e-01,4.855325025909765779e-01,1.394363045287790648e+00
3.103049993515014648e+00,2.814996918812502802e+00,2.882295149517144939e+00,1.077228869766168495e+00,8.260608795162683871e-01,4.849868800680176006e-01,1.402946155139941586e+00
3.109049797058105469e+00,2.827932290455890119e+00,2.872411895970792273e+00,1.074712298120874321e+00,8.335531262971904720e-01,4.872398879456091292e-01,1.409486947733197493e+00
3.119566917419433594e+00,2.821209806095128059e+00,2.856618927773595384e+00,1.152221529215485818e+00,8.407390646852569427e-01,4.912674877717014277e-01,1.413731963231250832e+00
3.125069141387939453e+00,2.813064935397261657e+00,2.765189247160713570e+00,1.302399133739185366e+00,8.549396739493595465e-01,4.930319262600683650e-01,1.420324090405800765e+00
3.135423183441162109e+00,2.749857035015715656e+00,2.703258970305973730e+00,1.445500596301031671e+00,8.688113909999434226e-01,4.919242321891765801e-01,1.424073585258820884e+00
3.141423702239990234e+00,2.680588832482091899e+00,2.638547549165300765e+00,1.546550534574357982e+00,8.768284374879091736e-01,4.909319024956972921e-01,1.434186412782810560e+00
3.151422977447509766e+00,2.609638269554697576e+00,2.644604323078505459e+00,1.690839015515271715e+00,8.784644857076825408e-01,4.883402060502972097e-01,1.438309004075412734e+00
3.157423257827758789e+00,2.531453375019489638e+00,2.636225400752510772e+00,1.816822701697932807e+00,8.840017270484322731e-01,4.867124056658408970e-01,1.439561584000716099e+00
3.167349815368652344e+00,2.445676345849685962e+00,2.626132777989849121e+00,1.908537871014631238e+00,8.893556663287968123e-01,4.798658417862526337e-01,1.443257288432458818e+00
3.173350811004638672e+00,2.358982184515048264e+00,2.673316086086494625e+00,1.919184515049629836e+00,8.874051488372454166e-01,4.748052465048971382e-01,1.449417845696425511e+00
3.183349370956420898e+00,2.306188953784047424e+00,2.776467174624609680e+00,1.992444405840659849e+00,8.782547584115605321e-01,4.759406365926281968e-01,1.453537428281044264e+00
3.189349412918090820e+00,2.235275340691287305e+00,2.743497570354533011e+00,2.194016769118183774e+00,8.879067268573116456e-01,4.748304390638078964e-01,1.456180507945853408e+00
3.199344396591186523e+00,2.084826650112489244e+00,2.726785752081876346e+00,2.386025115318635592e+00,8.936892926706047069e-01,4.668880327406570441e-01,1.462447949353629761e+00
3.205346345901489258e+00,1.991582003211820551e+00,2.681625198502424645e+00,2.558361434068824547e+00,9.010946838270764703e-01,4.610953312625259426e-01,1.466585205365508626e+00
3.214354276657104492e+00,1.844226663311213876e+00,2.621941252695462854e+00,2.700843198564684133e+00,9.114723645787776718e-01,4.517710829243050674e-01,1.471598512513666357e+00
3.232342004776000977e+00,1.719722870672440784e+00,2.552605936682680987e+00,2.832952418023224617e+00,9.230122425557011345e-01,4.436881229106056646e-01,1.472510237580880510e+00
3.239530563354492188e+00,1.644260064694326617e+00,2.482011453834747083e+00,3.045446498239833044e+00,9.294085598906419721e-01,4.430149828479821306e-01,1.478021350070759299e+00
3.247658729553222656e+00,1.562510296422042755e+00,2.452041181189120511e+00,3.031124620287162674e+00,9.366580170918152870e-01,4.377340584800312184e-01,1.477916803863338346e+00
3.253657102584838867e+00,1.501244400879176766e+00,2.420865633012331042e+00,3.186037982065825780e+00,9.467265068370571690e-01,4.369096539592944306e-01,1.482399949439619835e+00
3.264171123504638672e+00,1.417458675488785014e+00,2.422249730439340443e+00,3.361005928458645986e+00,9.481215772491800031e-01,4.356240649209262017e-01,1.489631317127344756e+00
3.270160675048828125e+00,1.365998287537802947e+00,2.354285958352428931e+00,3.473396334760869841e+00,9.605335752153858486e-01,4.323326281552878347e-01,1.494746551224118036e+00
3.279161691665649414e+00,1.278242097451351533e+00,2.330349783431576061e+00,3.721398963166359319e+00,9.671714678622341799e-01,4.291144545610467986e-01,1.502450500575025272e+00
3.285161256790161133e+00,1.225980145806828236e+00,2.354786348344545033e+00,3.797362226499549909e+00,9.661190482129988766e-01,4.297036786098113459e-01,1.507927422980556376e+00
3.295160531997680664e+00,1.205424629724039631e+00,2.344220618065965045e+00,3.993421504877905814e+00,9.702715324267821018e-01,4.294624520241011600e-01,1.511129900846226004e+00
3.301182031631469727e+00,1.185835433013288753e+00,2.320351458412610590e+00,4.005950306611027578e+00,9.741010669095305774e-01,4.298088128413056763e-01,1.513394288695638856e+00
3.311341762542724609e+00,1.185141397981620548e+00,2.329302975269136322e+00,4.139462288456272177e+00,9.763129788654926200e-01,4.348003985238193536e-01,1.516052633503213176e+00
3.317870378494262695e+00,1.106891472879875105e+00,2.299282637363988524e+00,4.211438227561214553e+00,9.829611807395223222e-01,4.287889146832805642e-01,1.521121174847508195e+00
3.327353715896606445e+00,9.978092898788525345e-01,2.304481543750400707e+00,4.296005624828156400e+00,9.837114093075730592e-01,4.219370695896659806e-01,1.527671140098080027e+00
3.333352804183959961e+00,9.364018970256300367e-01,2.310341969494281500e+00,4.504220142514491876e+00,9.848230490039303620e-01,4.223408771393860062e-01,1.533046169618424992e+00
3.344343423843383789e+00,8.942289853338541983e-01,2.288253026022224468e+00,4.562253172593739414e+00,9.910475049139748638e-01,4.226519711522834233e-01,1.539357403733836893e+00
3.349686861038208008e+00,8.995312108653632510e-01,2.292484043693201468e+00,4.584058105212469592e+00,9.922799789364737943e-01,4.261023302059153139e-01,1.539024023639256500e+00
3.359535455703735352e+00,8.056767323163701588e-01,2.213835020300449763e+00,4.790662913240057996e+00,1.003046065550818655e+00,4.232529990027422140e-01,1.543832286097663875e+00
3.365536212921142578e+00,7.598115299176995130e-01,2.143929828768372126e+00,4.843914890494644965e+00,1.014620339924606984e+00,4.203189807314115511e-01,1.548702727780337796e+00
3.375535726547241211e+00,6.708689472134723442e-01,2.187106960325968075e+00,4.872174553697662169e+00,1.012761162562408668e+00,4.169073391710060861e-01,1.553936055155384910e+00
3.381536245346069336e+00,6.129276200061499758e-01,2.159147316439567366e+00,4.872453596308596424e+00,1.017819257572579073e+00,4.128276738509802923e-01,1.555475912345859690e+00
3.391343116760253906e+00,5.700370714480035295e-01,2.117297878518904497e+00,4.927292828327841434e+00,1.024844222301711572e+00,4.119165790979054109e-01,1.556146001379596244e+00
3.397343635559082031e+00,5.054336287676692852e-01,2.008769570892586565e+00,5.007573446094990999e+00,1.042016447757918352e+00,4.099169042653574291e-01,1.563087010064623916e+00
3.407345533370971680e+00,4.688149409424410829e-01,2.013714283690443363e+00,5.018287215576338944e+00,1.041863553761128713e+00,4.095152737735655024e-01,1.566961368132880228e+00
3.413363695144653320e+00,4.537681189307178897e-01,2.052183852052331670e+00,5.161208468433541974e+00,1.039430028073591084e+00,4.136715196952310825e-01,1.570170170235978491e+00
3.423892259597778320e+00,4.072871381050501838e-01,2.058595781919186241e+00,5.247629122957681247e+00,1.038535335273870874e+00,4.140946790523305499e-01,1.573762827161308220e+00
3.429892301559448242e+00,3.728138114251578483e-01,1.935759431103091233e+00,5.267007750459409721e+00,1.053454029517941981e+00,4.131100874333430428e-01,1.576074533503173614e+00
3.439892768859863281e+00,3.304035959248506349e-01,1.883088513409008069e+00,5.322935060602971724e+00,1.060021596792476650e+00,4.115845614969374511e-01,1.575548646553830645e+00
3.455441474914550781e+00,3.008230630815492135e-01,1.838708369924635599e+00,5.272932679338183881e+00,1.067277855332718239e+00,4.093585822539942964e-01,1.574943603864902508e+00
3.461373567581176758e+00,2.863701609909880541e-01,1.781298605970769611e+00,5.316325621502045351e+00,1.077196030866492071e+00,4.125077900102407935e-01,1.576644495814658375e+00
3.470812559127807617e+00,2.831016523130092111e-01,1.721255420420235716e+00,5.218045658839869816e+00,1.084819583412738986e+00,4.122222277570202209e-01,1.577046372043937605e+00
3.476875305175781250e+00,2.632740307886487496e-01,1.724971496994117226e+00,5.270040052323922808e+00,1.085850425378171780e+00,4.145514262098831670e-01,1.582278827205770177e+00
3.487341165542602539e+00,3.314117933350526068e-01,1.677059490205961456e+00,5.275740720790780713e+00,1.094816506642115161e+00,4.216635386267248431e-01,1.581080255344599061e+00
3.493340730667114258e+00,3.695895092434813844e-01,1.633626899203669769e+00,5.371683743265691646e+00,1.102890874847529457e+00,4.265316117927382411e-01,1.587572768214953189e+00
3.503354310989379883e+00,4.012714932309588423e-01,1.619353471795689892e+00,5.483578431605587333e+00,1.104803260471585613e+00,4.326030876971485584e-01,1.590093427823478622e+00
3.509354352951049805e+00,4.456632143958631498e-01,1.542781528469252761e+00,5.419851865756659670e+00,1.113980815654470824e+00,4.388171623040879044e-01,1.586304679883838498e+00
3.519871473312377930e+00,4.165860713853181130e-01,1.534847919366500557e+00,5.449395145144483088e+00,1.115826049655109342e+00,4.357006319809394457e-01,1.590091725121884236e+00
3.524879455566406250e+00,4.001323686853658357e-01,1.570558686899565792e+00,5.402202341184339396e+00,1.110887580269435793e+00,4.384693620133982561e-01,1.586101192936098414e+00
3.534879446029663086e+00,3.373663243108090404e-01,1.544469112657626431e+00,5.462856031368715115e+00,1.115025959123576049e+00,4.338489555496642391e-01,1.586580614649123255e+00
3.541871070861816406e+00,3.381873538490695608e-01,1.564563135838011432e+00,5.416576077399921196e+00,1.113938861242508960e+00,4.377537339175107123e-01,1.586308939008941099e+00
3.551870822906494141e+00,2.713192245532500269e-01,1.573596051032663423e+00,5.514679504349993877e+00,1.113933986496322914e+00,4.355910030569688507e-01,1.587451396859257846e+00
3.556926488876342773e+00,1.853861399075668603e-01,1.610325772454866966e+00,5.524704879781069167e+00,1.108458478654854140e+00,4.321366546580301393e-01,1.589819031431335405e+00
3.566935062408447266e+00,1.188470301381702454e-01,1.604246346798836376e+00,5.559297044963583900e+00,1.107322997703884981e+00,4.303966136940040599e-01,1.587738242184157489e+00
3.572924137115478516e+00,1.690705689097002362e-01,1.624739360564841695e+00,5.611752828847166974e+00,1.107383859389920788e+00,4.390329066007613856e-01,1.585732383402568280e+00
3.583521842956542969e+00,1.556695936285411308e-01,1.640771689334697303e+00,5.565913976871016189e+00,1.104751833060297894e+00,4.403509246259494914e-01,1.581762744078266003e+00
3.589520215988159180e+00,1.116704823216043280e-01,1.654826139371088356e+00,5.595060168334117456e+00,1.103565223138873064e+00,4.395382323929411528e-01,1.575517423438747011e+00
3.599868774414062500e+00,4.654521588797102399e-02,1.694308511028009834e+00,5.640829354863503120e+00,1.099112303072175889e+00,4.362967630773402217e-01,1.575833512185585539e+00
3.604924440383911133e+00,4.241332587352507344e-02,1.733331559233134644e+00,5.587530777520837155e+00,1.093602661335013382e+00,4.385246677756962641e-01,1.572575843069447199e+00
3.614924430847167969e+00,1.053183644291024769e-02,1.712381332865377193e+00,5.629825213288490282e+00,1.095507858772419185e+00,4.379440063711674824e-01,1.572957553191065339e+00
3.621156454086303711e+00,2.215105090405368460e-02,1.679085132792425883e+00,5.640214748862340421e+00,1.098728522877515656e+00,4.440457999882757023e-01,1.569048962377360690e+00
3.631345510482788086e+00,3.199897201175699174e-02,1.745800030189337271e+00,5.703975667983015363e+00,1.090173234961631099e+00,4.425281459964705566e-01,1.572005199495797090e+00
3.637516736984252930e+00,5.653921495987728613e-02,1.769039036892563921e+00,5.725599759511400322e+00,1.088921253651792931e+00,4.415339382694983272e-01,1.569350498867521315e+00
3.647515535354614258e+00,3.319629048449250497e-02,1.801546840201612598e+00,5.693352935496128531e+00,1.083816598635381601e+00,4.454235453138613021e-01,1.563550235958693913e+00
3.653011083602905273e+00,4.061361736493770275e-02,1.785195049576073778e+00,5.723553692875017695e+00,1.085192435041748116e+00,4.472591256710701235e-01,1.563671261312114646e+00
3.663322210311889648e+00,1.153975061691134806e-02,1.684594822298876693e+00,5.656913749114630185e+00,1.095256415543288675e+00,4.513509982266646348e-01,1.562021361393602037e+00
3.669322252273559570e+00,3.653514487288269524e-02,1.640135766395857342e+00,5.738035224562117342e+00,1.099963865264283136e+00,4.498524574472205217e-01,1.559928971676451281e+00
3.679521083831787109e+00,2.754834117934118823e-02,1.649581506923393226e+00,5.814120236537823061e+00,1.099300290437520200e+00,4.511531171222440961e-01,1.558119671186505295e+00
3.695349693298339844e+00,1.993412448138774662e-02,1.685330099684796856e+00,5.762736397622663986e+00,1.093239834427366386e+00,4.573486018621941152e-01,1.562320909008038550e+00
3.701359987258911133e+00,7.112354771714622659e-02,1.734302612783606312e+00,5.721353871602345542e+00,1.085545730245449203e+00,4.651226622012991641e-01,1.563197344435683478e+00
3.711354494094848633e+00,7.967918293190941192e-02,1.716892410214839071e+00,5.717362069683885828e+00,1.086483920938524195e+00,4.680460591242618928e-01,1.562179762792655247e+00
3.717341184616088867e+00,7.285128694345328892e-02,1.748224895072327367e+00,5.878457071164990388e+00,1.082066614028398099e+00,4.715375785900562389e-01,1.564149345582825479e+00
3.727340698242187500e+00,2.745765824219811510e-02,1.713905392980417330e+00,5.974051717074853052e+00,1.086193100670920675e+00,4.675603236561946541e-01,1.561945035033637907e+00
3.733397245407104492e+00,2.123764607027176649e-02,1.748650135736905087e+00,5.945512188044062896e+00,1.082210549288286972e+00,4.648259252106762274e-01,1.563646218499087581e+00
3.743359804153442383e+00,3.727199235162691193e-02,1.820092589417068973e+00,5.910092551003615746e+00,1.069758086830545185e+00,4.690918169541408167e-01,1.561218801015233693e+00
3.749358654022216797e+00,6.150975477064844765e-02,1.763041795599039174e+00,5.810999330985614719e+00,1.076340911292570590e+00,4.650013481404230986e-01,1.559010819301831496e+00
3.759357213973999023e+00,9.275138523849170424e-02,1.810295757024384056e+00,5.865014574194651331e+00,1.073120605827767804e+00,4.628718909833303141e-01,1.556986277648133354e+00
3.765789985656738281e+00,8.945666064120606775e-02,1.770093670829164134e+00,5.818294020890200535e+00,1.076271807041302875e+00,4.663806417020728845e-01,1.553050728325553242e+00
3.775353193283081055e+00,7.351085491030838470e-02,1.735693973719243832e+00,5.838791826974296661e+00,1.078378462199736321e+00,4.678980416582492752e-01,1.552895023724372159e+00
3.781353473663330078e+00,2.212521721022990204e-02,1.708223625629102127e+00,5.762294331828248239e+00,1.080636453794032947e+00,4.759083502797546439e-01,1.552082398445799649e+00
3.791309833526611328e+00,5.457690474610655401e-02,1.729089921015593223e+00,5.765720469246104152e+00,1.078475557983322064e+00,4.726497557848647335e-01,1.551736675963880430e+00
3.797317743301391602e+00,8.371280336466840888e-02,1.678499384917160775e+00,5.757788266065292149e+00,1.084121493285310045e+00,4.727588001557279096e-01,1.552829126465414600e+00
3.808371543884277344e+00,1.047825797960014599e-01,1.663518785054874050e+00,5.819918239922377445e+00,1.086621769867660126e+00,4.724045618597295659e-01,1.552241145139818368e+00
3.813363790512084961e+00,1.153628789947214045e-01,1.598429063776146020e+00,5.807696946154804252e+00,1.093793619323778277e+00,4.724772381491902373e-01,1.549095466361315232e+00
3.823882579803466797e+00,1.155138599586526538e-01,1.519678068237081847e+00,5.806925950661093516e+00,1.100156151201370447e+00,4.712258299054934985e-01,1.545558808190967248e+00
3.829882144927978516e+00,7.222838886292683169e-02,1.473847228881711269e+00,5.846232787652048124e+00,1.105248238165634778e+00,4.766502164534998642e-01,1.545160717133229777e+00
3.839882135391235352e+00,1.071342933252578261e-01,1.490904084387037587e+00,5.865090628114368876e+00,1.100910579393147293e+00,4.703914106041049425e-01,1.545179423273380204e+00
3.846230268478393555e+00,1.010512619247210808e-01,1.449186055934527539e+00,5.854712329871031073e+00,1.105270108027443188e+00,4.691027190287311299e-01,1.542715626462831446e+00
3.855341196060180664e+00,1.181986525279491163e-01,1.428059655283896223e+00,5.823811060625320835e+00,1.107287023941556425e+00,4.669434567787178469e-01,1.545126574919038154e+00
3.865341186523437500e+00,9.903680583432930562e-02,1.492312582816790245e+00,5.812457253856139872e+00,1.100448023311380696e+00,4.680837313775694231e-01,1.542214964312574654e+00
3.873351097106933594e+00,1.337617626245185820e-01,1.519580190138705600e+00,5.892082128978012534e+00,1.095620390154891766e+00,4.653523309158458243e-01,1.544930382543824976e+00
3.878349304199218750e+00,8.317093271785865050e-02,1.476534876744649782e+00,5.839066337610892887e+00,1.100779641474027626e+00,4.696510898917357624e-01,1.543405291818796155e+00
3.887341022491455078e+00,5.923895211599514848e-02,1.518597701757002483e+00,5.891711937120616582e+00,1.095258890234316329e+00,4.741963463814204416e-01,1.542145261890189634e+00
3.893341541290283203e+00,1.485875567985256995e-01,1.476735276142952635e+00,5.940657288000099179e+00,1.099326735871547500e+00,4.653989856798715907e-01,1.542146182120798459e+00
3.903350591659545898e+00,2.012869458431824909e-01,1.426409690906315531e+00,5.996749647710407416e+00,1.105223043238909186e+00,4.626413729019738796e-01,1.542725968786904600e+00
3.919853925704956055e+00,2.206969219494919199e-01,1.495635724084281026e+00,6.078334287510220868e+00,1.097351994588406709e+00,4.639485332024430586e-01,1.544312198403970493e+00
3.925750255584716797e+00,1.639808237784150802e-01,1.524456247414339716e+00,5.969266357652169397e+00,1.096378523657668858e+00,4.728612357871154748e-01,1.541477458360279940e+00
3.935342311859130859e+00,1.872537330312158133e-01,1.572012257851799211e+00,5.930754149973234135e+00,1.090464522253725699e+00,4.727158720898349542e-01,1.544031474089748945e+00
3.941341876983642578e+00,1.762486041165516326e-01,1.543759209402182364e+00,5.852948817951973304e+00,1.093994074802492333e+00,4.767828932588286106e-01,1.536520285351465009e+00
3.951345682144165039e+00,2.035600960570899676e-01,1.586555015944538516e+00,5.890343670451075653e+00,1.088377703508904393e+00,4.740993972441227555e-01,1.533671638450438524e+00
3.957346200942993164e+00,1.876774713228187008e-01,1.588835692995873794e+00,5.838462828272821703e+00,1.089029963531344736e+00,4.754298035927441157e-01,1.534386532182456353e+00
3.967348575592041016e+00,1.962827013559372002e-01,1.597945593023488708e+00,5.819790777435676965e+00,1.088375791475563403e+00,4.746371271976469464e-01,1.535944299843675642e+00
3.973348140716552734e+00,1.527896014371972200e-01,1.632385942941726453e+00,5.690252797824595810e+00,1.082876318582954411e+00,4.809036423236234814e-01,1.536093467220562392e+00
3.983340978622436523e+00,1.136587692166493441e-01,1.635383026317688282e+00,5.713341696519878887e+00,1.081210537205300248e+00,4.861714851932328885e-01,1.534576566871633352e+00
3.989339828491210938e+00,2.244436629524582116e-01,1.626065251572069714e+00,5.746698739426698843e+00,1.084180521744926740e+00,4.741708359876206647e-01,1.531912786156176320e+00
3.999353885650634766e+00,2.112670970052495933e-01,1.681431432890449607e+00,5.727468985861914774e+00,1.076542303652188393e+00,4.773890119968658974e-01,1.530089868219327576e+00
4.005356311798095703e+00,2.310372732432663667e-01,1.665583870399157229e+00,5.766300868647444844e+00,1.075978579113325617e+00,4.770075027455699668e-01,1.533426639065556429e+00
4.015870571136474609e+00,2.551622025326269472e-01,1.723473314319645455e+00,5.761120096163185877e+00,1.067812659839924461e+00,4.754047901166674195e-01,1.533968276795324215e+00
4.021873235702514648e+00,2.922278710920442335e-01,1.788574868576285448e+00,5.779791619128351599e+00,1.060841977717927431e+00,4.760931944722542886e-01,1.534774731556516336e+00
4.030873060226440430e+00,3.233726272209097030e-01,1.778468880041308431e+00,5.880372414206331833e+00,1.063546167629048078e+00,4.749075769604119701e-01,1.534656617961209779e+00
4.037253379821777344e+00,3.378282784753174894e-01,1.740876759217814262e+00,5.862269305911921080e+00,1.064345548769126237e+00,4.777047683389996080e-01,1.536558776402505044e+00
4.047338485717773438e+00,2.929521041552833882e-01,1.793219386876931276e+00,5.800803934493614200e+00,1.056036750611317077e+00,4.825717935668409342e-01,1.537033796907101735e+00
4.053338527679443359e+00,2.566246789112580640e-01,1.831867714314086903e+00,5.756468874650375156e+00,1.050902708329118251e+00,4.868820357815407673e-01,1.535849566385066645e+00
4.063359260559082031e+00,2.399388590375766683e-01,1.866632194000646505e+00,5.820553716386509535e+00,1.048669042444090538e+00,4.892436941086267810e-01,1.538885133056166366e+00
4.069359302520751953e+00,1.946943045740329725e-01,1.924407802995183214e+00,5.733459764535123071e+00,1.041185093365296632e+00,4.964042789261841060e-01,1.538647571359789801e+00
4.079359292984008789e+00,2.366085506339770661e-01,1.978987743735572735e+00,5.758669529607486126e+00,1.035266262041982355e+00,4.913942159643229224e-01,1.542372430811726369e+00
4.086854219436645508e+00,2.291804877913813099e-01,1.926197690050890809e+00,5.825832313601741141e+00,1.041610535004445337e+00,4.949073612027666824e-01,1.542541425305707037e+00
4.096863985061645508e+00,2.048791475576480225e-01,1.980250387631940168e+00,5.826061556944036823e+00,1.035602788205952640e+00,5.026951643369137468e-01,1.542830119295545810e+00
4.101876974105834961e+00,1.818683861658340617e-01,1.990302911600631885e+00,5.831923710183009923e+00,1.034240899100692612e+00,5.086795090223482640e-01,1.538120880610535979e+00
4.111867904663085938e+00,1.937939350939352212e-01,1.928337472402481545e+00,5.969937299700334599e+00,1.039991017492330805e+00,5.084117572487535375e-01,1.539472977595351288e+00
4.117383241653442383e+00,2.165560686247414990e-01,1.904543320043362131e+00,5.960495652574042680e+00,1.043840243892142361e+00,5.067049812320896240e-01,1.538675331289326431e+00
4.127372026443481445e+00,2.690343588036223088e-01,1.882736459995868916e+00,5.956844175096162708e+00,1.045813203268264546e+00,5.036836575180226871e-01,1.540038815462412058e+00
4.143374681472778320e+00,2.959679624694634414e-01,1.899794842724924715e+00,5.820370276148330468e+00,1.043399549134424342e+00,4.999461919232048301e-01,1.538759149408966520e+00
4.149381399154663086e+00,2.614148989106122034e-01,1.937376113805632460e+00,5.840798860233203271e+00,1.037821671489389086e+00,5.055105386502812825e-01,1.538543028802808799e+00
