time,fx,fy,fz,mx,my,mz
3.094841718673706055e+00,7.814618274790793295e-01,1.828342455236271258e+00,2.358192064002406774e+00,2.718764472021275025e-01,1.804633849226573369e-02,4.656038470943438257e-01
3.102842092514038086e+00,8.127223043562622484e-01,1.822954594466038802e+00,2.406781588797730187e+00,2.810805787587321580e-01,1.407527423530335539e-02,4.732755102500630362e-01
3.112851619720458984e+00,7.493299086906562989e-01,1.762871159554685985e+00,2.562619180525539608e+00,2.950578601847856364e-01,1.781203099722770272e-02,4.758841672489591557e-01
3.120842695236206055e+00,6.642049843847135371e-01,1.779767906739662342e+00,2.608969417581394445e+00,3.031398014470999547e-01,2.579963241303152160e-02,4.807355158725911681e-01
3.130841970443725586e+00,6.935843226662392613e-01,1.671536618252035034e+00,2.773366990374931618e+00,3.230356105408184741e-01,2.163403081911942361e-02,4.851631744131267299e-01
3.139883518218994141e+00,6.258417638363426017e-01,1.606457172736617256e+00,2.864763147761375528e+00,3.391135955383858258e-01,2.864974895513804076e-02,4.935249701674318534e-01
3.148841619491577148e+00,5.466500314113188486e-01,1.508723154620146945e+00,2.984157951196026559e+00,3.599073890569433609e-01,3.723805902652294747e-02,4.990008921583066748e-01
3.157841682434082031e+00,4.656543469245102984e-01,1.371695174022441677e+00,3.031942617304778764e+00,3.827730532821776999e-01,4.413303152628890447e-02,5.059564985154857419e-01
3.166841506958007812e+00,4.233404386151896626e-01,1.352033860238127216e+00,3.027970851439969469e+00,3.929389551314227402e-01,5.037262542867272652e-02,5.106565589840292851e-01
3.174841642379760742e+00,4.187438360626574707e-01,1.330245234875071070e+00,3.195448228022183645e+00,4.007285754584758997e-01,5.325479990324044621e-02,5.169510400382596460e-01
3.183844804763793945e+00,4.534196900905113070e-01,1.311895340430806245e+00,3.240982506752704939e+00,4.107279414030521325e-01,5.175544196520433932e-02,5.228265273000364255e-01
3.193358421325683594e+00,4.366679596244578132e-01,1.323847344867728815e+00,3.356551936574639683e+00,4.187821765392981677e-01,5.096283397338533666e-02,5.302489926849488500e-01
3.202358245849609375e+00,4.082671204890715444e-01,1.356065998660209049e+00,3.334571365582772895e+00,4.222198441764249410e-01,5.398523218427950243e-02,5.372907838842947426e-01
3.212357997894287109e+00,3.395686331941753511e-01,1.380543063464027442e+00,3.361337473304410572e+00,4.225979174543380013e-01,6.140347014455171254e-02,5.406741301276263290e-01
3.221359014511108398e+00,3.555200132956943260e-01,1.327247250116324162e+00,3.386947155902483519e+00,4.287571555250586086e-01,5.803449665119808643e-02,5.421626533638865819e-01
3.230358123779296875e+00,3.805223905415736629e-01,1.287008831665694686e+00,3.398900616117300544e+00,4.352099229193537311e-01,5.197974484073553114e-02,5.442391490077650440e-01
3.238359212875366211e+00,3.860725869324933002e-01,1.258636943736102909e+00,3.470998231045629989e+00,4.396645058797216676e-01,5.128113317224484297e-02,5.434249116944729341e-01
3.247358798980712891e+00,4.028245593208604758e-01,1.234699204500969483e+00,3.475341908643514444e+00,4.436241139781108567e-01,5.183982557908051875e-02,5.431378572355425316e-01
3.257358312606811523e+00,3.780527529276075938e-01,1.296689898866192348e+00,3.476088448714117263e+00,4.360623470492475118e-01,5.754673439483967701e-02,5.466179569871065791e-01
3.266364574432373047e+00,3.689567868322273791e-01,1.305701328895428892e+00,3.427155867672296186e+00,4.349166216536343166e-01,5.855964801624170130e-02,5.468908594298658166e-01
3.274358272552490234e+00,4.032141594138922702e-01,1.363962004817891316e+00,3.483252511652183969e+00,4.265678815229314580e-01,5.642792374275153872e-02,5.482306485807960650e-01
3.283389091491699219e+00,4.589669337761807522e-01,1.430979885204817448e+00,3.576314392665518316e+00,4.203086813869882921e-01,5.309451144608788586e-02,5.502970221372359694e-01
3.291865587234497070e+00,5.339664868786740959e-01,1.459397668149061689e+00,3.544884283795493030e+00,4.178580027593511437e-01,4.575064993370188404e-02,5.535524293078712965e-01
3.299867153167724609e+00,6.120747565736931461e-01,1.446478607102958724e+00,3.487764885799352843e+00,4.220951271714920572e-01,4.124107944348085614e-02,5.557220340105614165e-01
3.308868169784545898e+00,7.334828645518615131e-01,1.383924848830587528e+00,3.338011627017465344e+00,4.340134736646650837e-01,3.209884414071333125e-02,5.604080509618469819e-01
3.317866802215576172e+00,7.614521238208961096e-01,1.443960987141653662e+00,3.268222800999661892e+00,4.318112690777259899e-01,3.591673238899910359e-02,5.610216132241828690e-01
3.325867414474487305e+00,7.786181157570020162e-01,1.451326137601120170e+00,3.174662110110431534e+00,4.348938062331506038e-01,3.770226543113906065e-02,5.628969680895733463e-01
3.335866928100585938e+00,7.487607790242869488e-01,1.443887599483789197e+00,3.205683835981138596e+00,4.380269084210101083e-01,4.259743736683077597e-02,5.680329428586408103e-01
3.343866825103759766e+00,6.806203566023929508e-01,1.457811800904104338e+00,3.200983621465387063e+00,4.416518443347083878e-01,5.064622769619078757e-02,5.747715963382515891e-01
3.353867053985595703e+00,7.075500201338061901e-01,1.469916047912285251e+00,3.164983169168885002e+00,4.459629123801983619e-01,4.673798770351500487e-02,5.862139892381971196e-01
3.362867116928100586e+00,6.325379142044788017e-01,1.467935772935532235e+00,3.183852899780591272e+00,4.497365847142332229e-01,5.487659978829325519e-02,5.947663035337812376e-01
3.370867013931274414e+00,6.266708940464622568e-01,1.490239156562302547e+00,3.165768057482757580e+00,4.529585615646631869e-01,5.840664920054570997e-02,6.038402349701789129e-01
3.380871057510375977e+00,6.130654141083896613e-01,1.525207037637158702e+00,3.127634958395641096e+00,4.549942559332815217e-01,6.510205744836992936e-02,6.169037055045812901e-01
3.388870954513549805e+00,6.386455403946723619e-01,1.548077182217070025e+00,3.234450749994850494e+00,4.592757015636078632e-01,6.179164931433080848e-02,6.271616549780704153e-01
3.399570226669311523e+00,5.265364638615923631e-01,1.589018454815556369e+00,3.171847077723298103e+00,4.645638460438883954e-01,7.353925963486369899e-02,6.338868954295538982e-01
3.407570838928222656e+00,5.152698663690316039e-01,1.685294236967334713e+00,3.271064141673676318e+00,4.622488665470813052e-01,7.488081641311064574e-02,6.465639169679560094e-01
3.417570829391479492e+00,5.226659074616780698e-01,1.700431468920463374e+00,3.316740939482890393e+00,4.671928868901595866e-01,7.381119215589816707e-02,6.563129355975364509e-01
3.425570249557495117e+00,5.195534075069334623e-01,1.750268015472800753e+00,3.244732714673231655e+00,4.696055064273647051e-01,7.531425330571007992e-02,6.670252966475782586e-01
3.434570550918579102e+00,5.597476586103081742e-01,1.767544567069524453e+00,3.336173995541112713e+00,4.759507055199668213e-01,7.155817396077880643e-02,6.781961122912745221e-01
3.443592786788940430e+00,5.073642859431780616e-01,1.812935641755118787e+00,3.314061630147810078e+00,4.808686670612160596e-01,7.715413530066997372e-02,6.927542050614725611e-01
3.452571630477905273e+00,4.617809852341591692e-01,1.798814483074821613e+00,3.326416354924001784e+00,4.903321860897532636e-01,8.336303483406225234e-02,7.070169184447131494e-01
3.462570428848266602e+00,3.821782795120862719e-01,1.743821341651302648e+00,3.349675878225282233e+00,5.060298244840962800e-01,9.141570761776220133e-02,7.173334418198535900e-01
3.470584154129028320e+00,3.429523105812293804e-01,1.745383681970248402e+00,3.492686070875819393e+00,5.136075456332612754e-01,9.524168717550601793e-02,7.278531218105973588e-01
3.480582237243652344e+00,3.744625970556045846e-01,1.745332163072458753e+00,3.538681938034955010e+00,5.239454912730331371e-01,9.135436111552390492e-02,7.414500953324506538e-01
3.489573240280151367e+00,3.388244365254211576e-01,1.743843486716272206e+00,3.511633582707734735e+00,5.366260455777835947e-01,9.754328785521750034e-02,7.596055303399468217e-01
3.499126195907592773e+00,2.901533260039395601e-01,1.816080275639362140e+00,3.702731431427210840e+00,5.382540542012541618e-01,1.044876954300660160e-01,7.722109136629613513e-01
3.508126735687255859e+00,1.859199272728368213e-01,1.836462666414524270e+00,3.624689907752860929e+00,5.488622390371936666e-01,1.138169186671595667e-01,7.879122296616447585e-01
3.517126798629760742e+00,1.306944642562835324e-01,1.816418619906417620e+00,3.696341513755471819e+00,5.628979487245248103e-01,1.196202625396534241e-01,8.018289942017629013e-01
3.527127027511596680e+00,1.247791505848892257e-01,1.705502557243627759e+00,3.715256685399076719e+00,5.862939862601973529e-01,1.201643621188496769e-01,8.195126220421318219e-01
3.536126613616943359e+00,1.233182181245036646e-01,1.650390157665291735e+00,3.747222464554986754e+00,6.045226110420339749e-01,1.243018365206062098e-01,8.379480752287177259e-01
3.547126531600952148e+00,7.367433364439790466e-02,1.593437465197026892e+00,3.696360165347887694e+00,6.225900127970350750e-01,1.288047273227541367e-01,8.529130880034582196e-01
3.555126190185546875e+00,1.034382375274913585e-01,1.511730787035612034e+00,3.730459007346870415e+00,6.430632222312271384e-01,1.263799561468708088e-01,8.683704638234099882e-01
3.564126968383789062e+00,2.606406837993115178e-02,1.414414993791737629e+00,3.701172020763119797e+00,6.645538341866591425e-01,1.378891619696482884e-01,8.809404346326696889e-01
3.573157072067260742e+00,1.201423268466802167e-04,1.339028423305943738e+00,3.696625527180932291e+00,6.830506106328508853e-01,1.412048223076696474e-01,8.951773985346507256e-01
3.581334590911865234e+00,6.834464710481190364e-02,1.358477024484647577e+00,3.695327099680377092e+00,6.909839259415727630e-01,1.509823899179189299e-01,9.077512029935441706e-01
3.592335462570190430e+00,5.557992828894147558e-02,1.331192344705628638e+00,3.768122266274666732e+00,7.012226297491784832e-01,1.492891483043438938e-01,9.247917148512124763e-01
3.601857423782348633e+00,5.915133233297472509e-02,1.180892228376195785e+00,3.784703151547317290e+00,7.278451874440515779e-01,1.493967197003117364e-01,9.389357329374469208e-01
3.609850645065307617e+00,7.133991020484913015e-02,1.102256440187700637e+00,3.848839133347898400e+00,7.455774326806826613e-01,1.523955226932142692e-01,9.485917265876688820e-01
3.619849920272827148e+00,3.169291263053845148e-02,1.025304796746900671e+00,3.903267028898504520e+00,7.609503193852951153e-01,1.426507335243516195e-01,9.603163263869801680e-01
3.629849672317504883e+00,2.714800070227620099e-02,9.654017291061397499e-01,3.918503106444688910e+00,7.743855772995466014e-01,1.472334897555833411e-01,9.691979244425696915e-01
3.638849735260009766e+00,1.480406825199660770e-01,9.433297242081565281e-01,3.873545469856513268e+00,7.852799727848709388e-01,1.370343161873504856e-01,9.817425194223458051e-01
3.647849798202514648e+00,1.515185644916170193e-01,8.629099304223425415e-01,3.889220710882754783e+00,8.017647413530405442e-01,1.386202470977529466e-01,9.871235620801718236e-01
3.656850814819335938e+00,1.185587837733066835e-01,7.706853003001815638e-01,3.881844405880807258e+00,8.190977239576454627e-01,1.407052149369470984e-01,9.927920418114831724e-01
3.665850877761840820e+00,7.086741682358947692e-02,7.324093947519699777e-01,3.752585170555418959e+00,8.292079382212188543e-01,1.511355481501371056e-01,1.001306806284410822e+00
3.673850297927856445e+00,1.243736743042961196e-01,7.232310512287833948e-01,3.700274170685974973e+00,8.333640653236303875e-01,1.470538568305788940e-01,1.012939515089483766e+00
3.683857679367065430e+00,1.434392590283721236e-01,6.337777713418252246e-01,3.571927255249696120e+00,8.474891260750680999e-01,1.475264821542653093e-01,1.017811375530526918e+00
3.692353248596191406e+00,1.757464780975929730e-01,5.863118689383858273e-01,3.486644986991369599e+00,8.587909510283771031e-01,1.457353196697507014e-01,1.027344106035905202e+00
3.701362133026123047e+00,1.726088449185996521e-01,5.438119007385400216e-01,3.483544614154936436e+00,8.681869427129588201e-01,1.467381424022851932e-01,1.033491393425250537e+00
3.710354804992675781e+00,2.052448512015611071e-01,5.272931585419446954e-01,3.409930490649736079e+00,8.736138852042792946e-01,1.445551852564316841e-01,1.041034337540103660e+00
3.718355178833007812e+00,1.768670093923953857e-01,4.407551580137256675e-01,3.424934132034721301e+00,8.861089130895923871e-01,1.490331362029570228e-01,1.043258138219518516e+00
3.727401971817016602e+00,2.341104014429876146e-01,4.469445738926059453e-01,3.405537099083284058e+00,8.881009112887832124e-01,1.420344436334241567e-01,1.051391860908731601e+00
3.736355543136596680e+00,2.426768497062068153e-01,4.085824762227716067e-01,3.362225018015636113e+00,8.965776503760491956e-01,1.426067533839336932e-01,1.060239557976665692e+00
3.745409011840820312e+00,3.085515098088900121e-01,3.480331486581088596e-01,3.327405033614985630e+00,9.062418445205872031e-01,1.368669863192052416e-01,1.065990752034424505e+00
3.753355026245117188e+00,3.432370723437839222e-01,3.010040475489356715e-01,3.299534145784086991e+00,9.165712134866699223e-01,1.350825239337362649e-01,1.075793979529276356e+00
3.763355255126953125e+00,3.632033288871281962e-01,1.970302376473976325e-01,3.333766333178433960e+00,9.325582812862478477e-01,1.338995011627699128e-01,1.078428812234478285e+00
3.771354675292968750e+00,3.711200809232340081e-01,7.931400391826030905e-02,3.122392730468381394e+00,9.485678047233354615e-01,1.351933239151645594e-01,1.083852667475771359e+00
3.780812025070190430e+00,4.132305546312411426e-01,2.599167604984226401e-02,3.275095226455185138e+00,9.555938269507558980e-01,1.339962414009855662e-01,1.088912161512061827e+00
3.789901971817016602e+00,4.881165911326111884e-01,1.161779891180240477e-02,3.204001089028503113e+00,9.596657092133781264e-01,1.259398282568184313e-01,1.096930900515608265e+00
3.799315690994262695e+00,4.490461009504237433e-01,8.244098657830534888e-03,3.238128551655523157e+00,9.640602014378466533e-01,1.310110009609971871e-01,1.094018368977743627e+00
3.807315826416015625e+00,4.164107523422042045e-01,2.895321920575403066e-02,3.279707416715722079e+00,9.709608019336335438e-01,1.312089587359125675e-01,1.094896062468701636e+00
3.815316677093505859e+00,4.043073260072117536e-01,8.873145245687889815e-02,3.278811921113812033e+00,9.819612887242662458e-01,1.342987653888743083e-01,1.097646818909878919e+00
3.825342893600463867e+00,3.543093709855592577e-01,1.401155727288553865e-01,3.191477030646931112e+00,9.908183557750284143e-01,1.399446657290576712e-01,1.098693394332883155e+00
3.833317041397094727e+00,3.734654404191227739e-01,9.214525883345553448e-02,3.274045824697019214e+00,9.869155333674283215e-01,1.376974090767197068e-01,1.103038268140643652e+00
3.842316627502441406e+00,2.575215304137500882e-01,1.279494294136682697e-01,3.297407225557782873e+00,9.953113144326476425e-01,1.503588200604662473e-01,1.103507959560392937e+00
3.854316234588623047e+00,2.744818631031165634e-01,2.539881646419511751e-01,3.410485655063574928e+00,1.010660789951193017e+00,1.474341451373037126e-01,1.107783442422245468e+00
3.862315893173217773e+00,2.727877982836069970e-01,3.797796535949297669e-01,3.395825190501354562e+00,1.028788445763147541e+00,1.495408433422937000e-01,1.108279316524150904e+00
3.871321439743041992e+00,3.141557677514822955e-01,3.441374282539849672e-01,3.345716665017853586e+00,1.029012669451568440e+00,1.458800347847988843e-01,1.114778974415730151e+00
3.880736351013183594e+00,3.910422217298901160e-01,3.633500683459033320e-01,3.314705422015815195e+00,1.033055877715552073e+00,1.375179669591848619e-01,1.121311177770870637e+00
3.889736413955688477e+00,3.163442459441893617e-01,3.950365470304641469e-01,3.252631472934348178e+00,1.041640747447684312e+00,1.454331635457896121e-01,1.125288460733508078e+00
3.898241758346557617e+00,3.169361232474268153e-01,3.400922694662578127e-01,3.228746574122717927e+00,1.036687331638398435e+00,1.468869935743545851e-01,1.130378834109116326e+00
3.906240224838256836e+00,2.316769461972360833e-01,4.095333146745195330e-01,3.174034214076714377e+00,1.046950334494010759e+00,1.561351087774097979e-01,1.130365669221415015e+00
3.915239095687866211e+00,2.591062267957691123e-01,3.832480781043836604e-01,3.137158808134709265e+00,1.045433268130572024e+00,1.531197021663061875e-01,1.136742682544888083e+00
3.924238681793212891e+00,3.374796725878563275e-01,3.737910290871563346e-01,3.160230834827463475e+00,1.047480502106081568e+00,1.460062769893065437e-01,1.143089941960407696e+00
3.933238983154296875e+00,3.288467236101839664e-01,3.892828572759720607e-01,3.307982937271749524e+00,1.051012500793757631e+00,1.443684043895903102e-01,1.144970301375866750e+00
3.941239118576049805e+00,3.301413751403602936e-01,4.569905499921522729e-01,3.275592721659274176e+00,1.063237756495421404e+00,1.469007859843581287e-01,1.150512669211539496e+00
3.951238632202148438e+00,2.885253612092225639e-01,4.638628412179239269e-01,3.298491109533377763e+00,1.068634898986335013e+00,1.516749653989834246e-01,1.154274900101806667e+00
3.959238767623901367e+00,2.813633948857943157e-01,5.017420415098204911e-01,3.246758905636463410e+00,1.077003919180172131e+00,1.533269449160710174e-01,1.161202536627339077e+00
3.969238758087158203e+00,3.252307367390988024e-01,5.147723917009974226e-01,3.248905080538404988e+00,1.081949874705399051e+00,1.509222186706702107e-01,1.170825294039651299e+00
3.979242801666259766e+00,2.888209187523618771e-01,5.974109422564074512e-01,3.264056801914279937e+00,1.093291837936424260e+00,1.545474945016213353e-01,1.174590755093471106e+00
3.987241029739379883e+00,2.645460079992174030e-01,5.919777408501218918e-01,3.241251048552304503e+00,1.094834106529674500e+00,1.575775625420946513e-01,1.180226422586691415e+00
3.995946168899536133e+00,2.473702828621289485e-01,6.503991140002327587e-01,3.265029517754985289e+00,1.105738219328828764e+00,1.608955316382595924e-01,1.182666809199330649e+00
4.004958868026733398e+00,3.044283384689281946e-01,6.854308388142361652e-01,3.278852906692900415e+00,1.111558452107553885e+00,1.558107410106622792e-01,1.183731519002782839e+00
4.014945745468139648e+00,2.635610012442659578e-01,7.438053725764712798e-01,3.277980106680024708e+00,1.119960680040552381e+00,1.645328606764955848e-01,1.187583450449011480e+00
4.022945880889892578e+00,2.788848230876792567e-01,7.603422804218543662e-01,3.226167158923622491e+00,1.119588888282450956e+00,1.639480910230348143e-01,1.189776436891940792e+00
4.032945871353149414e+00,2.702563411616030753e-01,6.943877423042550401e-01,3.156781403629324245e+00,1.109598515779995465e+00,1.675092112910686326e-01,1.194374740308794980e+00
4.040947437286376953e+00,2.621383707666561924e-01,7.360887036716964316e-01,3.130342513457135656e+00,1.112904906973203323e+00,1.698879120834584089e-01,1.193018975164119588e+00
4.049971103668212891e+00,2.985197905201694146e-01,7.428066430106899931e-01,2.983630075732398357e+00,1.113588672549049807e+00,1.649986377972063323e-01,1.196375111753365417e+00
4.058946132659912109e+00,3.063614855205649690e-01,7.424735500489703099e-01,2.991795946463782219e+00,1.115107743554325959e+00,1.671293583687890605e-01,1.196060520068195077e+00
4.067946910858154297e+00,3.508174336413560357e-01,7.484558215438392725e-01,2.857010646513040708e+00,1.114614018955959018e+00,1.637529961488196351e-01,1.200737137509688024e+00
4.077950716018676758e+00,3.906913344889536011e-01,7.451058451949748029e-01,2.758852651679866153e+00,1.115119903945153812e+00,1.629640065132033355e-01,1.203937278350386553e+00
4.086952686309814453e+00,4.451751193541928497e-01,7.598705462473631655e-01,2.762175640005365196e+00,1.116466573320741951e+00,1.569992904698671310e-01,1.206907304137438519e+00
4.095638751983642578e+00,4.505134195237571193e-01,7.539209278973780792e-01,2.675672984149220834e+00,1.114995656368572119e+00,1.590530433565469082e-01,1.206618590214045605e+00
4.104629755020141602e+00,4.305615488949209868e-01,7.887049732831584725e-01,2.562597640577706670e+00,1.119987052146260043e+00,1.628294890357699087e-01,1.208130616897455267e+00
4.114629745483398438e+00,5.603375114548801994e-01,8.093272264852870990e-01,2.468226796274842538e+00,1.121163092244040316e+00,1.525109634160201622e-01,1.212300578727541600e+00
4.124629974365234375e+00,5.781141658021747842e-01,8.454094610988149849e-01,2.266153946599581914e+00,1.125225187023448425e+00,1.529647822256945122e-01,1.213098897554659050e+00
4.133678197860717773e+00,6.093658233806531488e-01,8.521358427041434425e-01,2.148331079150663570e+00,1.127568584597534063e+00,1.525315689594563540e-01,1.217037446429297676e+00
4.142631530761718750e+00,5.678572837932575057e-01,8.893608104047762142e-01,2.111748841231050999e+00,1.130244186141791340e+00,1.617336899633146641e-01,1.216275254784849214e+00
4.151644468307495117e+00,5.050726995438002964e-01,9.242752098402121641e-01,2.027903791321143956e+00,1.135551850791276740e+00,1.714139055665498956e-01,1.212630511496429087e+00
4.160632133483886719e+00,5.943159485717728341e-01,9.023084682497294340e-01,2.011509568530568615e+00,1.131487845156978311e+00,1.676092358866375920e-01,1.215025034734147358e+00
4.169630050659179688e+00,6.862330562734061390e-01,1.000883048919260832e+00,1.898032255544813030e+00,1.142993224567323773e+00,1.589125653938348037e-01,1.217790420881474267e+00
4.178644895553588867e+00,7.639490960745931591e-01,1.024539286632215385e+00,1.865635442069827343e+00,1.145285344146351969e+00,1.537759772302980943e-01,1.217112389699924524e+00
4.186633825302124023e+00,7.492011915544954936e-01,1.118266330416829213e+00,1.793314917105069295e+00,1.158842295887128282e+00,1.554133706403368065e-01,1.222095924917591780e+00
4.198161840438842773e+00,6.984763200456013399e-01,1.160794992055073749e+00,1.733575287323870118e+00,1.164371957356605369e+00,1.619819028164943275e-01,1.223454059239482250e+00
4.208162069320678711e+00,8.154542456416788987e-01,1.238306129538237155e+00,1.541722461990437942e+00,1.176309237328773571e+00,1.527389611445170159e-01,1.226219874615096073e+00
4.218161821365356445e+00,8.740507496634938311e-01,1.247339918885927545e+00,1.458594634220983011e+00,1.178975557617249370e+00,1.473243473168700246e-01,1.228240681444483062e+00
4.227163553237915039e+00,9.246032066208123013e-01,1.331529325250655038e+00,1.331863974139957607e+00,1.191778017398574807e+00,1.454905261763302093e-01,1.232887487890203637e+00
4.236186742782592773e+00,9.467387541018397190e-01,1.291958373911467950e+00,1.339122364169866852e+00,1.188687057103780864e+00,1.448614618966652390e-01,1.230092261648903618e+00
4.244161605834960938e+00,9.707888198816988501e-01,1.264336356932087790e+00,1.349063905028021981e+00,1.187780744331756067e+00,1.462059845546246906e-01,1.228144543702253566e+00
4.253162860870361328e+00,9.704740155752576980e-01,1.273042718290636754e+00,1.251582477672272598e+00,1.192341065093433849e+00,1.491974018326563678e-01,1.234278012173623429e+00
4.263166189193725586e+00,1.016544902950729190e+00,1.298965838185735411e+00,1.050846498316248212e+00,1.198512499932502529e+00,1.476927779503245108e-01,1.239764821149156981e+00
4.270161628723144531e+00,1.039513224516200873e+00,1.331578226697104572e+00,9.374412102814154713e-01,1.205444250633017411e+00,1.491082287743713819e-01,1.244302280673260652e+00
4.280164241790771484e+00,1.020240945911317754e+00,1.350930953707074389e+00,7.691924817386242008e-01,1.211990171646656345e+00,1.542280425757096285e-01,1.247892424210878426e+00
4.289164543151855469e+00,1.043338751931038200e+00,1.332714794765000432e+00,6.696220936619468045e-01,1.213462088310109266e+00,1.539921296774113268e-01,1.252912430716311531e+00
4.298678398132324219e+00,1.038131592332434572e+00,1.394114461761727819e+00,5.926566243108354337e-01,1.227616709035321607e+00,1.573503071842043965e-01,1.256537865107888008e+00
4.307145357131958008e+00,1.053701549114424374e+00,1.458935542290455523e+00,5.824943010575783786e-01,1.241133765839237624e+00,1.553460912301754260e-01,1.261764070859634490e+00
4.318153858184814453e+00,1.053641888638179092e+00,1.402137100360711486e+00,5.629977450238806691e-01,1.240387858279953459e+00,1.580311876125237158e-01,1.272775696976317317e+00
4.326145172119140625e+00,1.092773441490451525e+00,1.434569758550968688e+00,5.085800039666636962e-01,1.246667187999365156e+00,1.591325388645115635e-01,1.278666723012055195e+00
4.335145473480224609e+00,1.060890792598301990e+00,1.497238343911917458e+00,4.792114118792016320e-01,1.257187355074534940e+00,1.638633802409271423e-01,1.288717990057588469e+00
4.344145774841308594e+00,1.022101378455915643e+00,1.515389417762802671e+00,4.260662191003838362e-01,1.262718240927848345e+00,1.710977731468305840e-01,1.294814900927125700e+00
4.353145360946655273e+00,1.030938820890465735e+00,1.598913973227810370e+00,3.480645714275098501e-01,1.275966252633306874e+00,1.706090408783025592e-01,1.299878615077919353e+00
4.362154483795166016e+00,9.442515758145619831e-01,1.617681797032863189e+00,3.457305270066465819e-01,1.280885994564248120e+00,1.810507815942569709e-01,1.305726606083370767e+00
4.370145082473754883e+00,9.463526124110629434e-01,1.655987800685538414e+00,3.553241851913220839e-01,1.288945348271752778e+00,1.819426463862365284e-01,1.314895229914062380e+00
4.380152225494384766e+00,9.391241404192345321e-01,1.683482168445339822e+00,2.094733898451963117e-01,1.295542280238661137e+00,1.859806268833485432e-01,1.320901129020672027e+00
4.388151168823242188e+00,8.514905152923930576e-01,1.672500444222438931e+00,1.934977887037573341e-01,1.296748907204634538e+00,1.973075822502585452e-01,1.326552929021002969e+00
4.399762868881225586e+00,8.900009587550499202e-01,1.645450171586650301e+00,2.185385568230406306e-01,1.297130615873663739e+00,1.956613976132763333e-01,1.331176335468082561e+00
4.408748626708984375e+00,9.125144630023498404e-01,1.665152704317611088e+00,2.536449924793676702e-01,1.300855181306505015e+00,1.932115508933515968e-01,1.332927353972985562e+00
4.416749000549316406e+00,9.695664079145865921e-01,1.688990852340161997e+00,2.320238507055160937e-01,1.306506313041317036e+00,1.861054313205999788e-01,1.336054461194309484e+00
4.425797939300537109e+00,9.967544061309860925e-01,1.721010717675435897e+00,1.570803984817568388e-01,1.314495252008681003e+00,1.831382119128998898e-01,1.346476262058895701e+00
4.434761047363281250e+00,9.714298230108237009e-01,1.775618521146261175e+00,7.493024683973932565e-02,1.325052662629508937e+00,1.882677508012094991e-01,1.354586658744486138e+00
4.444748878479003906e+00,8.678066220439301093e-01,1.756817584738989524e+00,6.629722194324425000e-02,1.325071556586196797e+00,2.007959526480566637e-01,1.355892053878407388e+00
4.452750205993652344e+00,8.889909948069022461e-01,1.725740375512358593e+00,3.937142339245506932e-03,1.325195663183245776e+00,2.011732075940931008e-01,1.362426208977582043e+00
4.462748765945434570e+00,8.933558798109584309e-01,1.643311782748546168e+00,4.900630167470628080e-03,1.315241866192866871e+00,2.051784624771641474e-01,1.364798359909744407e+00
4.471750736236572266e+00,9.276285142685409824e-01,1.648826102784609837e+00,8.923804865414244891e-02,1.317000592038974682e+00,2.044145628554225880e-01,1.367737343027004338e+00
4.479754209518432617e+00,8.728633580193769781e-01,1.597342963053066001e+00,1.071537565718389401e-01,1.312520139783974971e+00,2.134773111813274837e-01,1.370149552197079679e+00
4.488753557205200195e+00,8.112738558488881147e-01,1.561292089856351595e+00,4.733496353281836655e-02,1.307249302261130008e+00,2.216842139121698863e-01,1.371544137567085597e+00
4.497939348220825195e+00,8.741563535428523712e-01,1.600638653531216926e+00,1.078580181256867804e-01,1.311087501219271312e+00,2.154783124369165082e-01,1.379401286062376553e+00
4.506989479064941406e+00,8.521332969188876172e-01,1.640824606119558382e+00,1.553597512490516863e-01,1.315158007949409846e+00,2.200479795594711407e-01,1.383530166970543540e+00
4.515939474105834961e+00,8.876038901216983801e-01,1.718416992019377254e+00,2.021557625647135981e-01,1.324705310889928933e+00,2.154559060483491051e-01,1.386940210755265745e+00
4.524940013885498047e+00,8.473654387545652700e-01,1.752631833637229297e+00,1.540172119656363636e-01,1.330839337440351988e+00,2.210363550671901323e-01,1.383360647067790383e+00
4.533939838409423828e+00,8.538447367040461478e-01,1.829728788952685647e+00,1.834468902564876658e-01,1.341205747657727931e+00,2.190448573584685976e-01,1.385145544729109446e+00
4.543939590454101562e+00,8.457644579382164185e-01,1.810781114560849003e+00,2.489995901447988047e-01,1.338479524750142424e+00,2.205321849704745540e-01,1.383133746344273440e+00
4.551939964294433594e+00,8.877840532016070263e-01,1.839762837214071522e+00,2.076454258419483667e-01,1.342170529210629182e+00,2.182286291947879986e-01,1.386118554569945927e+00
4.560939788818359375e+00,9.251905146588249584e-01,1.850749399389256755e+00,3.630126476840918603e-01,1.344282105519100323e+00,2.174456595386502766e-01,1.388986527246203861e+00
4.569939374923706055e+00,9.385284221366431145e-01,1.823456664911376368e+00,4.508344862693005606e-01,1.337142058603362438e+00,2.173810222487682908e-01,1.389423875426445854e+00
4.578941583633422852e+00,9.276375451994111065e-01,1.848457463750380780e+00,5.398720415137944206e-01,1.340651576831309422e+00,2.231461610202691292e-01,1.388138181376338709e+00
4.587941646575927734e+00,9.315706632215966509e-01,1.918912309211763478e+00,6.040835291021948716e-01,1.347122158719268326e+00,2.242414715598230190e-01,1.386105751593187607e+00
