time,fx,fy,fz,mx,my,mz
4.169663190841674805e+00,2.807173775122681736e+00,3.801640140690693559e-01,7.195902646867727626e+00,9.930003737693479104e-01,3.325657618277063077e-01,1.356769877859468121e+00
4.175666093826293945e+00,2.765477678164399933e+00,3.629341833890654123e-01,7.285333370725783020e+00,9.961322456569895456e-01,3.384535542948977627e-01,1.356034038203234537e+00
4.185490131378173828e+00,2.774973422212766216e+00,3.737214272002228888e-01,7.310466049989515547e+00,9.948441544143877824e-01,3.390779875848127234e-01,1.356448023150328863e+00
4.190684795379638672e+00,2.790273696107972601e+00,3.897135174502219801e-01,7.320206281796654224e+00,9.929356600998953120e-01,3.379798771149328807e-01,1.354920303786059765e+00
4.201494455337524414e+00,2.788344398992815609e+00,3.298821648876156809e-01,7.299865020281291805e+00,1.001892350537721077e+00,3.428272194619170765e-01,1.356072882245560773e+00
4.207494258880615234e+00,2.806147708980088584e+00,2.839665286389779220e-01,7.364792455243870606e+00,1.007328982883604507e+00,3.397190812702436946e-01,1.351785023904482408e+00
4.217486381530761719e+00,2.806403286647130013e+00,3.318986529182434420e-01,7.373773179420827439e+00,1.002097840725303612e+00,3.377634535091896817e-01,1.352382677855849868e+00
4.224510192871093750e+00,2.738952271059997390e+00,2.749748917342093590e-01,7.395464378462905941e+00,1.008477622417438768e+00,3.449228184026392752e-01,1.352418572307944711e+00
4.233645677566528320e+00,2.737253334656053916e+00,2.307727928057805855e-01,7.362474233617430031e+00,1.013364496639945100e+00,3.460393823886261377e-01,1.345975816725405450e+00
4.239160776138305664e+00,2.733502226560633463e+00,2.513782131439071810e-01,7.381040066665044641e+00,1.011504346727607917e+00,3.501383421067524315e-01,1.345458124866001359e+00
4.249674320220947266e+00,2.695319529953735582e+00,2.458875699430606576e-01,7.400532234850971669e+00,1.008403948573856734e+00,3.536687329840313421e-01,1.344189077807506738e+00
4.255673408508300781e+00,2.705580064040624233e+00,3.027484046873619716e-01,7.435197644301648090e+00,1.000037546831627822e+00,3.519230437448163662e-01,1.342921099514545968e+00
4.265486717224121094e+00,2.730948711879964019e+00,2.799938027467642199e-01,7.420682437309422674e+00,1.002347151273375703e+00,3.509980151375531876e-01,1.342930655607418755e+00
4.271496057510375977e+00,2.711905244105278889e+00,3.824210730825896576e-01,7.493444654709958463e+00,9.902829359464642156e-01,3.538712814161188991e-01,1.347137133201320003e+00
4.281486988067626953e+00,2.708492974067167491e+00,4.279587984280174284e-01,7.567161949676043164e+00,9.837477350338309501e-01,3.538821944513672602e-01,1.352939350148719466e+00
4.297795772552490234e+00,2.675683433322980864e+00,4.494871377504537913e-01,7.576160741916578623e+00,9.793561336163738584e-01,3.556510032355518769e-01,1.353926567933415814e+00
4.303795814514160156e+00,2.642886114948586940e+00,4.144451285524596296e-01,7.557650380014433900e+00,9.847650028634408192e-01,3.605917048589510898e-01,1.350809981022452311e+00
4.313818693161010742e+00,2.639829026531046008e+00,4.022788850586082043e-01,7.495745699547393670e+00,9.860658846459706695e-01,3.596738073043670436e-01,1.348979537141663743e+00
4.319817304611206055e+00,2.648988097860351054e+00,3.605617328677202527e-01,7.486319804571374803e+00,9.909659964623303008e-01,3.585682086150951409e-01,1.348441151231251522e+00
4.329341888427734375e+00,2.614993754245397817e+00,3.344057744023449796e-01,7.469343161745287674e+00,9.948695796481499265e-01,3.643653176286775763e-01,1.347665784960853763e+00
4.335341930389404297e+00,2.656489399562850462e+00,4.525968258077152084e-01,7.367246833040820952e+00,9.798434223526256703e-01,3.617639878347864713e-01,1.347049051877082126e+00
4.345390081405639648e+00,2.655697131091843133e+00,4.902416405661199628e-01,7.416302762444422214e+00,9.751132555915691391e-01,3.606460495965743696e-01,1.351214863105302699e+00
4.351389408111572266e+00,2.689136736861257759e+00,4.796550660135451838e-01,7.468609982107807355e+00,9.767350730404360526e-01,3.584528501776394482e-01,1.352770664525507316e+00
4.361390829086303711e+00,2.652729209177890901e+00,4.594181056183709866e-01,7.452820548396053901e+00,9.796455502783263380e-01,3.606233363123391156e-01,1.350306593665911326e+00
4.367389678955078125e+00,2.681527295413829837e+00,4.832427998949834769e-01,7.329176908976794635e+00,9.766889696815002075e-01,3.566872471379511911e-01,1.350691367891525996e+00
4.377398729324340820e+00,2.639308116336953169e+00,5.115673018264160765e-01,7.238285131895564994e+00,9.728929191177345670e-01,3.599365292766243396e-01,1.348470567508798013e+00
4.383398056030273438e+00,2.654702224890233886e+00,4.652928890981973264e-01,7.252118129803265312e+00,9.804502859158094052e-01,3.572893256634264159e-01,1.346870034797707394e+00
4.393602132797241211e+00,2.590568984488902160e+00,3.991807538297663660e-01,7.265140039308150222e+00,9.888433404975920382e-01,3.625513138280897496e-01,1.345906121293104274e+00
4.399607896804809570e+00,2.559703459706891504e+00,3.622754091874190174e-01,7.300930421527949576e+00,9.934779725610547452e-01,3.672962725517401883e-01,1.345485851113830789e+00
4.409601926803588867e+00,2.490344409976619211e+00,2.282020733032088800e-01,7.358122923665431969e+00,1.011835048373037393e+00,3.719954803378470176e-01,1.345395377962906203e+00
4.415601491928100586e+00,2.504751967338544549e+00,2.653781737812868635e-01,7.336214490049113301e+00,1.008013200448616642e+00,3.691520492781623086e-01,1.344097430753652844e+00
4.425546169281005859e+00,2.467667487647949187e+00,2.162051088556784240e-01,7.292708151666841054e+00,1.012174701301463919e+00,3.737720269749600366e-01,1.344540128145674363e+00
4.431546211242675781e+00,2.477857438618847663e+00,1.752300512219889528e-01,7.343737610559455398e+00,1.016909298265542994e+00,3.723359653531053137e-01,1.343869248114361481e+00
4.441589117050170898e+00,2.447890212813297328e+00,1.572982717451727186e-01,7.317443097048508704e+00,1.017882480858099070e+00,3.739848602529909360e-01,1.346110174844123097e+00
4.447582006454467773e+00,2.525486035569215026e+00,1.407858187352085677e-01,7.339738681860294989e+00,1.017471188467000465e+00,3.641661084189735109e-01,1.345543783650232639e+00
4.457489728927612305e+00,2.461796191572459769e+00,1.670372324587314494e-01,7.362267971139716316e+00,1.014827349208261786e+00,3.706364733587103610e-01,1.347985211042053155e+00
4.462497711181640625e+00,2.567137867119818395e+00,1.714544525074984394e-01,7.378994538216619326e+00,1.013307009212339072e+00,3.632014896277489524e-01,1.353392784154276551e+00
4.473489522933959961e+00,2.590253676690188911e+00,1.828746294657605520e-01,7.324024788749301962e+00,1.012062164011821919e+00,3.610207758213622720e-01,1.353110235891120672e+00
4.478631496429443359e+00,2.605375970655569695e+00,2.388060272544834106e-01,7.295249655444313142e+00,1.005203321897176760e+00,3.592387672743675986e-01,1.356207919008774798e+00
4.489488363265991211e+00,2.520431502101830201e+00,2.369391021513493345e-01,7.242046532396861913e+00,1.002912156957890044e+00,3.650885629533816568e-01,1.352875184007441334e+00
4.495508432388305664e+00,2.483725729087493228e+00,2.532714460893368824e-01,7.246207199793586184e+00,1.003369270738155405e+00,3.690300424186320760e-01,1.355439739922171372e+00
4.505489826202392578e+00,2.493668988776043260e+00,1.793978834822998747e-01,7.164493123716090039e+00,1.011847728482363262e+00,3.681375877966148735e-01,1.355203374964865315e+00
4.521497488021850586e+00,2.507138723694180005e+00,1.727449420473552155e-01,7.186154329608833713e+00,1.013415862732246042e+00,3.657471468170336859e-01,1.353206357638307766e+00
4.527497291564941406e+00,2.480664291397026489e+00,1.865705780699765115e-01,7.138096414522743238e+00,1.009110192352118629e+00,3.661375409817064774e-01,1.351854011859468629e+00
4.537688970565795898e+00,2.504264731673322419e+00,1.828509223033184528e-01,7.068728468968958012e+00,1.009302970410006717e+00,3.649697571680358688e-01,1.349337913771311070e+00
4.543688297271728516e+00,2.464612731814443958e+00,1.335765061204232385e-01,7.092241756200476033e+00,1.015600122940395478e+00,3.676621464263891137e-01,1.349183126785247433e+00
4.553514480590820312e+00,2.480448927416541771e+00,1.435820885075377307e-01,7.027101459934439909e+00,1.015114444427907880e+00,3.652111486256732764e-01,1.352166525142741271e+00
4.559521913528442383e+00,2.504348025539202993e+00,1.308374488780373324e-01,7.091252679842685147e+00,1.017476407119227710e+00,3.621161156068462006e-01,1.351649361358989943e+00
4.569478511810302734e+00,2.551318974758449709e+00,1.726080442966804185e-01,7.069285157175170475e+00,1.012361138606569178e+00,3.589732500797847559e-01,1.352997682656388090e+00
4.575488328933715820e+00,2.541810221512066814e+00,2.174010591800813186e-01,7.093083890494365384e+00,1.004216395450073795e+00,3.602970529179899684e-01,1.352733215962961699e+00
4.585479497909545898e+00,2.572174294192282495e+00,1.499680102289820127e-01,7.091567858547397130e+00,1.011026196362641683e+00,3.561416750551865129e-01,1.352900984611875801e+00
4.592479467391967773e+00,2.548394836106152361e+00,1.362701717537902479e-01,7.044507126345214587e+00,1.012048940414814524e+00,3.580854927811950583e-01,1.349096570848231647e+00
4.601478815078735352e+00,2.540323105715123653e+00,1.473061315802709770e-01,6.996058708170138196e+00,1.009807468000930131e+00,3.590696408512164539e-01,1.346112477086780057e+00
4.607478141784667969e+00,2.580665021162352080e+00,1.609586012568546554e-01,7.025744117793135679e+00,1.004961742111728062e+00,3.565695117557845517e-01,1.351034803642252813e+00
4.617485523223876953e+00,2.548184349306123586e+00,1.322250565206526118e-01,7.057820275163174450e+00,1.006506218095839067e+00,3.605387909191871132e-01,1.347053637374115542e+00
4.623501062393188477e+00,2.616515560102190552e+00,1.199588416384600037e-01,7.110310927906715150e+00,1.007687752838597905e+00,3.554647209427641008e-01,1.347532109108291243e+00
4.633500814437866211e+00,2.578484697497649414e+00,2.860499690445436616e-01,7.117889223993916659e+00,9.870817529520901079e-01,3.619822865683372526e-01,1.350463040485286870e+00
4.639663457870483398e+00,2.602392823845673053e+00,3.132334104160652832e-01,7.096717694070751925e+00,9.836025424695822306e-01,3.605921416379759825e-01,1.352261434110507698e+00
4.649663448333740234e+00,2.601194502672395270e+00,3.616808172588255044e-01,7.132161532026118245e+00,9.770270948031345437e-01,3.611062753092146305e-01,1.352494005644602426e+00
4.655663251876831055e+00,2.620775632915824715e+00,4.054305727507899748e-01,7.158367881702614177e+00,9.697526258823404577e-01,3.610562355831454795e-01,1.346397532086653248e+00
4.665663957595825195e+00,2.641804677676545587e+00,3.517988152334595719e-01,7.196688677133973755e+00,9.764579864839414425e-01,3.605181640217001160e-01,1.351547930827626365e+00
4.672663927078247070e+00,2.660784613023580381e+00,3.489632324903581551e-01,7.174547170708196475e+00,9.752516431871032232e-01,3.559571638080955558e-01,1.351024511220198177e+00
4.681664228439331055e+00,2.609881477095675084e+00,3.889962311757083624e-01,7.098589122083478031e+00,9.692345860217044251e-01,3.626969656144376497e-01,1.349219217592906528e+00
4.687664747238159180e+00,2.646338074009590535e+00,3.813050223134704653e-01,7.222510135271758003e+00,9.721565124973371441e-01,3.604386661228171085e-01,1.351376900978460416e+00
4.697454929351806641e+00,2.592629544855475476e+00,4.974182088445578409e-01,7.288468577510965218e+00,9.611882247428513715e-01,3.656068943660101267e-01,1.355249650903489478e+00
4.704455614089965820e+00,2.654812623411463068e+00,4.520609286324533405e-01,7.338958522861292799e+00,9.673262582689114986e-01,3.618774016471524302e-01,1.354082584975682568e+00
4.713490009307861328e+00,2.602659946870976793e+00,4.262045725782788730e-01,7.299653334732452592e+00,9.710167314921605008e-01,3.649915895051683012e-01,1.349892158897403771e+00
4.719490766525268555e+00,2.625662459060292164e+00,4.333527068298849150e-01,7.394824488531520856e+00,9.707853228204023077e-01,3.641450035481634817e-01,1.349375484421310611e+00
4.729479551315307617e+00,2.567252501534596831e+00,4.387886300694792685e-01,7.446948058393759950e+00,9.713574325725112812e-01,3.681613741475621704e-01,1.348812695316875532e+00
4.745486736297607422e+00,2.610797330623492396e+00,4.675746508000448443e-01,7.510626543458295501e+00,9.678641055693411044e-01,3.634486055318363329e-01,1.353466844326713936e+00
4.751486778259277344e+00,2.667841585729561427e+00,4.570210890685482696e-01,7.529655074055639830e+00,9.696222317102058952e-01,3.590661056063461087e-01,1.352905895793970359e+00
4.761486530303955078e+00,2.617023952755601623e+00,5.314007496172276079e-01,7.523580480740066356e+00,9.598641986383313895e-01,3.647974300444490892e-01,1.350793246961135452e+00
4.767487287521362305e+00,2.573196998599477148e+00,5.909161405538161382e-01,7.482225426876497387e+00,9.533490325079595484e-01,3.702789191334153740e-01,1.353687291294665140e+00
4.777992725372314453e+00,2.588107933310796582e+00,6.113172951181037318e-01,7.517378130181746165e+00,9.505927363178411360e-01,3.731558349341801972e-01,1.350597094316195346e+00
4.783988475799560547e+00,2.616394185064318201e+00,5.238218165099700618e-01,7.567408534587205970e+00,9.603426806547771255e-01,3.706839076813123746e-01,1.348240607245152933e+00
4.793987989425659180e+00,2.664885490554666614e+00,5.868324857574204190e-01,7.544172447549375882e+00,9.526623088051217048e-01,3.679037368362106375e-01,1.347256076133747094e+00
4.799997091293334961e+00,2.649371836075666398e+00,6.263202073174213291e-01,7.585360983163065285e+00,9.472771548520773077e-01,3.694224261328175607e-01,1.344073569912963784e+00
4.809479951858520508e+00,2.634027463792338430e+00,5.927887908064471967e-01,7.575278595826076433e+00,9.517971481021642033e-01,3.712706605891017420e-01,1.346793969739462193e+00
4.815498113632202148e+00,2.637245313656708223e+00,6.366630184125067204e-01,7.608996785789026163e+00,9.465981507916391147e-01,3.705347515481939302e-01,1.344554591642668440e+00
4.825499773025512695e+00,2.653341309217863930e+00,6.225154353426863851e-01,7.657749771581852549e+00,9.483745601829021155e-01,3.703484461601778688e-01,1.342954210103167290e+00
4.832494020462036133e+00,2.518401998367010730e+00,6.599945278022929518e-01,7.697047360325493415e+00,9.439716486777314230e-01,3.853259538512114890e-01,1.343833780275733636e+00
4.841551065444946289e+00,2.526975274818908268e+00,6.317995965891493038e-01,7.679765604012589897e+00,9.479592389751002601e-01,3.830736749193330293e-01,1.344618372852471655e+00
4.846560239791870117e+00,2.540675174625638189e+00,6.246013010802395904e-01,7.703172912256301075e+00,9.485516397105111519e-01,3.821638321255402815e-01,1.346496272904489366e+00
4.857485294342041016e+00,2.541572088933402807e+00,6.539522878568821973e-01,7.751964540817940730e+00,9.472049634018334663e-01,3.827557546084676132e-01,1.343520331928889311e+00
4.863483667373657227e+00,2.546492994365721518e+00,6.384588599380407459e-01,7.734911903797848431e+00,9.491460847899524378e-01,3.825264316430879719e-01,1.348485217156212279e+00
4.873486757278442383e+00,2.550495330994931642e+00,6.204971182628563620e-01,7.624458512168449609e+00,9.515366196402416099e-01,3.802702238089959996e-01,1.349997069285195472e+00
4.879486799240112305e+00,2.553254600729579771e+00,5.284910602258923173e-01,7.610929441600136514e+00,9.635656903641021120e-01,3.784996654270846306e-01,1.346109359581353582e+00
4.889486312866210938e+00,2.496739951062111551e+00,5.338013803628011145e-01,7.574600805112627455e+00,9.631244248674053487e-01,3.838413802459180735e-01,1.343721201709251911e+00
4.895486593246459961e+00,2.490394565077487687e+00,5.807753620330923239e-01,7.492296800748637686e+00,9.579968233974366365e-01,3.849034886534545286e-01,1.343149022088559352e+00
4.905493497848510742e+00,2.484592967322877488e+00,5.588652790626018607e-01,7.406366277810226606e+00,9.625395875882699626e-01,3.854252744213271797e-01,1.345141802409695941e+00
4.911486387252807617e+00,2.409651479767735971e+00,5.498080014718553787e-01,7.424167051326475253e+00,9.627566447345927703e-01,3.908117818232952900e-01,1.339250791552845321e+00
4.921489715576171875e+00,2.456799916821156060e+00,5.797196593065792047e-01,7.412044306946527605e+00,9.613066634207518835e-01,3.880009754002943234e-01,1.338736559378437940e+00
4.927489519119262695e+00,2.449848882782132087e+00,6.348655526417388284e-01,7.413504261639735304e+00,9.568067534694367771e-01,3.865343748965884840e-01,1.336079038337141700e+00
4.937581777572631836e+00,2.423290310327824049e+00,6.494266202149229228e-01,7.353793153878148914e+00,9.532993811486711877e-01,3.905759727433308348e-01,1.335023199900791990e+00
4.943582057952880859e+00,2.402222598474172965e+00,5.220822185810722882e-01,7.361839623104316388e+00,9.673830870579570584e-01,3.900634184404571658e-01,1.335174256871399345e+00
4.953582525253295898e+00,2.453439209688866640e+00,5.192709641733642689e-01,7.319047896393472641e+00,9.667604150599193868e-01,3.818785054259740130e-01,1.335332147960447413e+00
4.959581613540649414e+00,2.436660784940559488e+00,4.899474508259572536e-01,7.363024246372018133e+00,9.708948765432008354e-01,3.831276633225348949e-01,1.332846966632976748e+00
4.969602108001708984e+00,2.399919574985006410e+00,4.662461844777766595e-01,7.331064328669210539e+00,9.739487047285205756e-01,3.865604263657519413e-01,1.335709431877366349e+00
4.985492229461669922e+00,2.384539710688409198e+00,4.663114954876779739e-01,7.295309866033274915e+00,9.716172302035442909e-01,3.876402418686997753e-01,1.334349370589548611e+00
4.992484807968139648e+00,2.395887139949792299e+00,4.535968875792500965e-01,7.271776360399695882e+00,9.748436095939575496e-01,3.898209174354806961e-01,1.330478145249634148e+00
5.002485513687133789e+00,2.402618348025146400e+00,4.715070316705237130e-01,7.247929773804430376e+00,9.723055067022322584e-01,3.882092846449183843e-01,1.328717243165547179e+00
5.008485317230224609e+00,2.436853554711607917e+00,4.828269971563619034e-01,7.261208740574929266e+00,9.723962660027763993e-01,3.846635502432408926e-01,1.332923616575816483e+00
5.017484664916992188e+00,2.435733074437013368e+00,4.364568746196605953e-01,7.312984630859792112e+00,9.777499203724443477e-01,3.838799031916161897e-01,1.331225038716343567e+00
5.023497819900512695e+00,2.448944460935071898e+00,3.996672034879144575e-01,7.310581450272484183e+00,9.831237675139651300e-01,3.825771784163496947e-01,1.334221041681777242e+00
5.033487319946289062e+00,2.375938268447379986e+00,4.017652583302648850e-01,7.272379636539245240e+00,9.830014071427388700e-01,3.899390209842190091e-01,1.332989568069933739e+00
5.039584636688232422e+00,2.350431226698374232e+00,3.786086943116084291e-01,7.286026935100521129e+00,9.867299059050674837e-01,3.923688902299317105e-01,1.332886800874493627e+00
5.049578428268432617e+00,2.436898919873487834e+00,3.412432788353048640e-01,7.330687265934354713e+00,9.898274769274497675e-01,3.853725742030447154e-01,1.333999603852352944e+00
5.055578470230102539e+00,2.467591026097479379e+00,4.006188624351774141e-01,7.302015127513494797e+00,9.811134820952404079e-01,3.823222693010700501e-01,1.331961953591881409e+00
5.065486907958984375e+00,2.464794504664370223e+00,2.979000760227814570e-01,7.317741434031702852e+00,9.949671239131500089e-01,3.818705288766479078e-01,1.333010234111316361e+00
5.071487188339233398e+00,2.515959129193409805e+00,3.227100487142365859e-01,7.269332696646074510e+00,9.939308508324667946e-01,3.722290162879181574e-01,1.331541637934848143e+00
5.081487417221069336e+00,2.642712903317695261e+00,2.926441946837504138e-01,7.306205153120471252e+00,9.978208848164503708e-01,3.572949579991998026e-01,1.330069180565594422e+00
5.087487697601318359e+00,2.663815269300977118e+00,3.458713646007131048e-01,7.309926792984029476e+00,9.902237819123766993e-01,3.590208239018422010e-01,1.328377216697316454e+00
5.097486495971679688e+00,2.673327622153401695e+00,4.038163728503003091e-01,7.224584567365648802e+00,9.810726110948347900e-01,3.573842117700768428e-01,1.328649019748925797e+00
5.103486537933349609e+00,2.686708263207265190e+00,4.171058571053014585e-01,7.238845800602279112e+00,9.793982130598635205e-01,3.559988632709018552e-01,1.328706521484833480e+00
5.113486528396606445e+00,2.698084906405252337e+00,4.125788159403953048e-01,7.300956403539720085e+00,9.813323152526381987e-01,3.542204800353662697e-01,1.326776727099577613e+00
5.119487047195434570e+00,2.656247815228965248e+00,3.705257942918512293e-01,7.306154094747564720e+00,9.853000699309684141e-01,3.572514547403932705e-01,1.323183652188762993e+00
5.129492282867431641e+00,2.665219040214329649e+00,3.563180881829405844e-01,7.292926280707755282e+00,9.873038319580202948e-01,3.583262305491727862e-01,1.328079043049430474e+00
5.135493040084838867e+00,2.699569809860383085e+00,4.278823089674200220e-01,7.304968090983939177e+00,9.778566326515247820e-01,3.543246706861842843e-01,1.325613015948614581e+00
5.145569324493408203e+00,2.813940370452132633e+00,3.432219547870464793e-01,7.408469870056618944e+00,9.876900310202912925e-01,3.439154111803066072e-01,1.326924842689137796e+00
5.151570081710815430e+00,2.832494718150945889e+00,3.239688879019676504e-01,7.502608093623607033e+00,9.887806656469072530e-01,3.416692152652264780e-01,1.328111056043696614e+00
5.161569595336914062e+00,2.835996869409191490e+00,3.376083469711356200e-01,7.509377859550008694e+00,9.868846069027074064e-01,3.418493136736685534e-01,1.330465663731124959e+00
5.167571306228637695e+00,2.754843930976839328e+00,3.505274473909977817e-01,7.460974236788177727e+00,9.845647557742094325e-01,3.507029643810871677e-01,1.329781646040021803e+00
5.177469491958618164e+00,2.804641189045880445e+00,2.941044754690130270e-01,7.514190204085609004e+00,9.887326243321659103e-01,3.461608537168457400e-01,1.327817216484356910e+00
5.183477163314819336e+00,2.795153465686418315e+00,2.784744074390379520e-01,7.545287497018343892e+00,9.926483633010713126e-01,3.456548863979839736e-01,1.327848335932337642e+00
5.193401575088500977e+00,2.875270171830814459e+00,3.306484337059937273e-01,7.451118864316443435e+00,9.847104274218284603e-01,3.411874822738429347e-01,1.326325951764432354e+00
5.210489273071289062e+00,2.804984782922064213e+00,4.071090890189154043e-01,7.502882406792078740e+00,9.756728893490972387e-01,3.485396872134773338e-01,1.323806982609499805e+00
5.216224908828735352e+00,2.781536371372559824e+00,4.108162779494795580e-01,7.462122647651173502e+00,9.758482192078190565e-01,3.507107438625488016e-01,1.323466826551947362e+00
5.225244045257568359e+00,2.809386016411738130e+00,4.662792682679570699e-01,7.537572459707281070e+00,9.678249573450972143e-01,3.484028498173977750e-01,1.323230129833349533e+00
5.231244802474975586e+00,2.817188014325312295e+00,4.920250548375226796e-01,7.559340815017327131e+00,9.654638534796611271e-01,3.502147719468524101e-01,1.325115529884014931e+00
5.241504669189453125e+00,2.795714966420655312e+00,4.797421276371750531e-01,7.546688407209351190e+00,9.672735746708568394e-01,3.509628773246066813e-01,1.323194865666044384e+00
5.247504472732543945e+00,2.763151336560173199e+00,4.047738060792189230e-01,7.547462368727875237e+00,9.768923655885644042e-01,3.545845967407325605e-01,1.323796155057419544e+00
5.258504629135131836e+00,2.696422424338762003e+00,3.978879819283785424e-01,7.519368358725143864e+00,9.761911713083449849e-01,3.604144759753842298e-01,1.321357569616780081e+00
5.264504909515380859e+00,2.733473171670398827e+00,4.209730789115638805e-01,7.529113888289436396e+00,9.729466439704451686e-01,3.554471561019045267e-01,1.322691590077967216e+00
5.273505210876464844e+00,2.751257476938719471e+00,4.478169339967464913e-01,7.538953811978086783e+00,9.702908851815446045e-01,3.539666777610026571e-01,1.323467785109581518e+00
5.279505252838134766e+00,2.808269631035473335e+00,4.890520946844171823e-01,7.564977672659142449e+00,9.667172076711104678e-01,3.486936487305373755e-01,1.325966500704927054e+00
5.289505004882812500e+00,2.848575262373722605e+00,4.768618935298851169e-01,7.572282625312941384e+00,9.685578121126775519e-01,3.431828683858740847e-01,1.324790743661543591e+00
5.295504808425903320e+00,2.834166941051690092e+00,4.719144996166439454e-01,7.499396940718668247e+00,9.703645377400488270e-01,3.440394198309302820e-01,1.323826106553753545e+00
5.305504322052001953e+00,2.765270843832170478e+00,4.464298449424584647e-01,7.509713444171421948e+00,9.718667699620306966e-01,3.521018657291651865e-01,1.323012511724677820e+00
5.311504840850830078e+00,2.748285719298572349e+00,5.818757097725334448e-01,7.582307284875629882e+00,9.538616428452253437e-01,3.557420978210406592e-01,1.322276540643091858e+00
5.321507215499877930e+00,2.751454456207655053e+00,5.463384385931855380e-01,7.549502180769954052e+00,9.561859788260709259e-01,3.591140058020806380e-01,1.325068949897229675e+00
5.327506780624389648e+00,2.708804799165358101e+00,5.713813522957688074e-01,7.506922652695867448e+00,9.535330669777806190e-01,3.666903426711843883e-01,1.323289262351891260e+00
5.337555646896362305e+00,2.716108549681813589e+00,5.646212495398297282e-01,7.477706563640110105e+00,9.523142462090402605e-01,3.650127106903101604e-01,1.325983846387495335e+00
5.343554973602294922e+00,2.726259105116845216e+00,5.394674774047132360e-01,7.514775058413820652e+00,9.582774234742921227e-01,3.647675037982450186e-01,1.328743622277911651e+00
5.353554487228393555e+00,2.657567492470180870e+00,5.215225823295620566e-01,7.427802938923520060e+00,9.593391594380062948e-01,3.723952107531560696e-01,1.327367080216697248e+00
5.358554840087890625e+00,2.656485148663549456e+00,5.573959289543846118e-01,7.311412732635367284e+00,9.535211115939096205e-01,3.716990967784085664e-01,1.325625001890849974e+00
5.369554281234741211e+00,2.702524020490440382e+00,6.099840662235805899e-01,7.398402573613894972e+00,9.493265514347425382e-01,3.696244638747300804e-01,1.327626731134794902e+00
5.375555276870727539e+00,2.752302826235568656e+00,6.244516857998633208e-01,7.419507283804411379e+00,9.454857499874557147e-01,3.634624869165419270e-01,1.325227981882617367e+00
5.385554313659667969e+00,2.734807740723628644e+00,5.351012307951895641e-01,7.459737831204545699e+00,9.553496780994937820e-01,3.668169662075959625e-01,1.325099482086423253e+00
5.391652107238769531e+00,2.686993562273375158e+00,5.762834517634108922e-01,7.409298374699003098e+00,9.511426203691903947e-01,3.695516557398935698e-01,1.325460997435272237e+00
5.401942968368530273e+00,2.685148692724869779e+00,5.664431181202658205e-01,7.420524040440655611e+00,9.544189981059560957e-01,3.703913483898742531e-01,1.322055199192631703e+00
5.408943176269531250e+00,2.716177871304271907e+00,6.129503810636365291e-01,7.287442979383426334e+00,9.477703185451600287e-01,3.684656949990452457e-01,1.318408678538655066e+00
5.417869806289672852e+00,2.784749029204371951e+00,5.779156513281994423e-01,7.293120195953721741e+00,9.519403508471808717e-01,3.623431596134750188e-01,1.319034072187249773e+00
5.433061838150024414e+00,2.734948852395160390e+00,5.852321615523891074e-01,7.234095812786760504e+00,9.533284637865524491e-01,3.686224874031156507e-01,1.319769920299046051e+00
5.439990520477294922e+00,2.739739556262957176e+00,5.700722084447742422e-01,7.226758135880703371e+00,9.542027084820818850e-01,3.686841770183360567e-01,1.316713380953595358e+00
5.449990749359130859e+00,2.658005948506091176e+00,5.469688054403486488e-01,7.249900800567127490e+00,9.588443363677195963e-01,3.766129738001878224e-01,1.312523210627165371e+00
5.454999685287475586e+00,2.699690338280814395e+00,5.506802805277786206e-01,7.175086557384119601e+00,9.575953146603091160e-01,3.747551270430690140e-01,1.314938556557673000e+00
5.464998006820678711e+00,2.694367123335557945e+00,5.758577276473758610e-01,7.158093493428762777e+00,9.527274400037603064e-01,3.750314655883356663e-01,1.317589100557432724e+00
5.470996379852294922e+00,2.692415481718124060e+00,5.833611412535659735e-01,7.101342601900891616e+00,9.525097461905874807e-01,3.766614921856201170e-01,1.315534333463911798e+00
5.481990575790405273e+00,2.753424664193922400e+00,5.909220373674074489e-01,7.106183901229579547e+00,9.513854388378369942e-01,3.707571638605899889e-01,1.315557209026887220e+00
5.488009214401245117e+00,2.755191253670895346e+00,6.296381146391151207e-01,7.138397288396792106e+00,9.456933965353211402e-01,3.712768124445720019e-01,1.318900930120349813e+00
5.497990608215332031e+00,2.783946261983761605e+00,6.368931877385842766e-01,7.109952241021297858e+00,9.429018509926735403e-01,3.664602149929470642e-01,1.320939585068774624e+00
5.504990100860595703e+00,2.815150200656600710e+00,5.639185442547505200e-01,7.158185944762164965e+00,9.539562565746411149e-01,3.651301796617607565e-01,1.320524282761202040e+00
5.513990402221679688e+00,2.808216260982595358e+00,5.195604712302956951e-01,7.170386509458655411e+00,9.612254801252273495e-01,3.656950442314397809e-01,1.319528834006023166e+00
5.521004915237426758e+00,2.821488507535764079e+00,4.817828760456782100e-01,7.108974756058085376e+00,9.642353814523255684e-01,3.623583205502307059e-01,1.318879697722004973e+00
5.530996322631835938e+00,2.818075460957862877e+00,4.419784270524848013e-01,7.082603369294527162e+00,9.670491446472541108e-01,3.627815768809762864e-01,1.319676345892610403e+00
5.536525011062622070e+00,2.739814926735929745e+00,3.986731104721177865e-01,7.131088056696364141e+00,9.713858843370816176e-01,3.715983972581124450e-01,1.319799308074420585e+00
