time,fx,fy,fz,mx,my,mz
4.149961948394775391e+00,2.688209120766000271e-01,6.614084069429982948e-01,5.088064023726860619e+00,1.182183958579562155e+00,4.926670390105275521e-01,1.484836671578337874e+00
4.159962654113769531e+00,3.276331145284062107e-01,7.090001562907801702e-01,5.208628016078907130e+00,1.177331377454581496e+00,4.910404184473418643e-01,1.483919615832008709e+00
4.165962219238281250e+00,4.135464667902025160e-01,6.936534605794899555e-01,5.257659211902741880e+00,1.180201834582921938e+00,4.859300940950697645e-01,1.482035150034400894e+00
4.175979614257812500e+00,3.985070734269567372e-01,6.809519688994224440e-01,5.359311366544488031e+00,1.181701268299671925e+00,4.904064937800435842e-01,1.480803995463939815e+00
4.182355642318725586e+00,4.453857711515890605e-01,5.822166532993705568e-01,5.351692963731265351e+00,1.190391192123470443e+00,4.854218770559919349e-01,1.481017750929778831e+00
4.191986083984375000e+00,4.685761868168762390e-01,5.884499637843489950e-01,5.335628058145590380e+00,1.186420038355669115e+00,4.838153184824829922e-01,1.476759244613093935e+00
4.197986364364624023e+00,4.610859137908491223e-01,5.933698936387349354e-01,5.437606175785693274e+00,1.185230910685084016e+00,4.865859327532865430e-01,1.481593462028441888e+00
4.207999467849731445e+00,5.430342305682427373e-01,6.265328721117389144e-01,5.423342344268957227e+00,1.179069310736466702e+00,4.771970821263041840e-01,1.481268031199169277e+00
4.224508523941040039e+00,5.533173974408885920e-01,4.913971687529458676e-01,5.398556099305968026e+00,1.194010407507877236e+00,4.762972750429976809e-01,1.478571437556273738e+00
4.230516195297241211e+00,5.960900197023477620e-01,5.918077601885973760e-01,5.366159221183134598e+00,1.181449625440065709e+00,4.730730702447002445e-01,1.474431234836647064e+00
4.239508628845214844e+00,6.242599055389281837e-01,5.923961217341845442e-01,5.307731492101741111e+00,1.179231880353118767e+00,4.718707870085850908e-01,1.474716772781190510e+00
4.246344089508056641e+00,6.666186818768762290e-01,5.793573879455901077e-01,5.328541687017040118e+00,1.177945690665930023e+00,4.674199284241405961e-01,1.473881260947497829e+00
4.255344629287719727e+00,6.343664294098657619e-01,6.176400068119510811e-01,5.290514417076281006e+00,1.172505255301483196e+00,4.713356095823071357e-01,1.475511424199360544e+00
4.262344598770141602e+00,6.773154185301655250e-01,5.367701585553680266e-01,5.228392793357555135e+00,1.181896198385190555e+00,4.650212478353373813e-01,1.470989229191835168e+00
4.272001981735229492e+00,7.024082445872994462e-01,5.431210230638436887e-01,5.205600523202284613e+00,1.179336935053999946e+00,4.633663860151430725e-01,1.469608852127337606e+00
4.279010534286499023e+00,6.723927209152270601e-01,5.871636886680879908e-01,5.183173392888769548e+00,1.173124069534165148e+00,4.679481508324762062e-01,1.466870990655963380e+00
4.288217067718505859e+00,6.145584310382506965e-01,5.798220672589835534e-01,5.125869602840051442e+00,1.173573584648952117e+00,4.737038449210085878e-01,1.465589267297817910e+00
4.293217658996582031e+00,5.572483606460630901e-01,5.956827669629892741e-01,5.192060101139229111e+00,1.170645037968370605e+00,4.808227722551100536e-01,1.466172353038694309e+00
4.304217815399169922e+00,5.005873650259274887e-01,5.937386782919309436e-01,5.171214377793804218e+00,1.168980577334893134e+00,4.865197951359034878e-01,1.465216228981971236e+00
4.310218095779418945e+00,4.547149073700575972e-01,6.040142306110619641e-01,5.249964044906518801e+00,1.166205237498367797e+00,4.899304206679432894e-01,1.466163182590963565e+00
4.320807933807373047e+00,4.134991530752563649e-01,6.063836837641313204e-01,5.277908556933668116e+00,1.164577155289403754e+00,4.938205720682538047e-01,1.466249869659179694e+00
4.326178550720214844e+00,3.952039432074016534e-01,6.128052932929023422e-01,5.359555176691931599e+00,1.166705434999335100e+00,4.929970012471586727e-01,1.465561995275054707e+00
4.335989713668823242e+00,3.796720906661200101e-01,5.771823042075647781e-01,5.430896154956565525e+00,1.172283026713966558e+00,4.961826537968515582e-01,1.466073257840168953e+00
4.341991901397705078e+00,3.969461296356277535e-01,5.354824299636831153e-01,5.409116054546704078e+00,1.177358608923120276e+00,4.942567377791248218e-01,1.466812383204963322e+00
4.351986408233642578e+00,3.704397801186333772e-01,5.483328943304139891e-01,5.520011690929175430e+00,1.175765433703818141e+00,4.991678126738767762e-01,1.467740824071061878e+00
4.357986450195312500e+00,3.103697257293119294e-01,4.836396049310172085e-01,5.512444790742559775e+00,1.180548230800635645e+00,5.032625549460700842e-01,1.464157526345761129e+00
4.368996620178222656e+00,4.224950683331136214e-01,4.296378915423280653e-01,5.486141750467637301e+00,1.182995598796863668e+00,4.934272861986260250e-01,1.463428550540633477e+00
4.373986959457397461e+00,3.914891159217185335e-01,4.532183006805477476e-01,5.425800681334099096e+00,1.179448686625246046e+00,4.969859459462463991e-01,1.459250574727100513e+00
4.383983850479125977e+00,4.583271890587640174e-01,4.536579942515648889e-01,5.464842819740338697e+00,1.179140699998201702e+00,4.910949033861441437e-01,1.456582445442507368e+00
4.389984607696533203e+00,4.054753599518088891e-01,4.006147680883401785e-01,5.388069702247662462e+00,1.185781644503207888e+00,4.977991868048532442e-01,1.456558354147419188e+00
4.400984048843383789e+00,4.113607226028810349e-01,4.060925708334835460e-01,5.321322240815915983e+00,1.186599074519373520e+00,4.966225519795590682e-01,1.457347490106795762e+00
4.405983686447143555e+00,4.146831685952523938e-01,3.797228437508972099e-01,5.187133888071516097e+00,1.185142913520695673e+00,4.971866836963546588e-01,1.454803375486455330e+00
4.415985822677612305e+00,3.125248436433473165e-01,3.745323648485107126e-01,5.159460938838228650e+00,1.185212974844847222e+00,5.083905884974204703e-01,1.451082711400840664e+00
4.420994997024536133e+00,3.934587688034721364e-01,3.637005394569934880e-01,5.080410520731745372e+00,1.184199871592853226e+00,5.002916272234556594e-01,1.450994535217949855e+00
4.431638479232788086e+00,3.843072023586752151e-01,4.325823536982227324e-01,5.112926664282761102e+00,1.177345823108391754e+00,5.036238516060486115e-01,1.452943339303735426e+00
4.448997259140014648e+00,4.151724308954422016e-01,4.384391606164513289e-01,5.107306595911298430e+00,1.179374447695207051e+00,5.013950692091531103e-01,1.453529794319209145e+00
4.454005479812622070e+00,4.873105360160381871e-01,3.916482142383036491e-01,5.129638582109194545e+00,1.183509030677388330e+00,4.936797741172387344e-01,1.454060225832437547e+00
4.463988780975341797e+00,4.620774247394018319e-01,3.564140669638921621e-01,5.209355321278157369e+00,1.188328583885209344e+00,4.977646918207790372e-01,1.453476040958978643e+00
4.469989538192749023e+00,5.205180854145429192e-01,4.016794235448533645e-01,5.234182006218519589e+00,1.182527089591486336e+00,4.932201640277744104e-01,1.456103438348964163e+00
4.480483293533325195e+00,5.239280116954972977e-01,3.682386099769213161e-01,5.257486786957239921e+00,1.185868349705592184e+00,4.938599090687986193e-01,1.456072637566838024e+00
4.485494136810302734e+00,4.664058060118997928e-01,2.952677676037093191e-01,5.233330879363908394e+00,1.195250309870316219e+00,4.972334331750798975e-01,1.457749629855434437e+00
4.496000528335571289e+00,4.519523922407790995e-01,3.784899682023833978e-01,5.194320171517151863e+00,1.185352871400160657e+00,5.000774251601554088e-01,1.460217467591298668e+00
4.502993822097778320e+00,4.242675843039273587e-01,3.013876018374233579e-01,5.199490180646092696e+00,1.192307475153228991e+00,5.036829222550603946e-01,1.455749186634967662e+00
4.513007402420043945e+00,4.112004302027796876e-01,3.589040410031235639e-01,5.200205364577525913e+00,1.184515935413945620e+00,5.062457869622487561e-01,1.457651732367139630e+00
4.518015146255493164e+00,3.754753585356616075e-01,3.794396367048449292e-01,5.236060694264005555e+00,1.183099287954602952e+00,5.101086491636341869e-01,1.455782021476295096e+00
4.528540134429931641e+00,3.920788261253060347e-01,3.797133027161626040e-01,5.226231094855309678e+00,1.182039258770212653e+00,5.085371291412250638e-01,1.459627280152086204e+00
4.534539699554443359e+00,4.408585589464000809e-01,4.382767371484789232e-01,5.264209894601529882e+00,1.175428579079482949e+00,5.077377791919509553e-01,1.460189484620917133e+00
4.544386148452758789e+00,4.858118893466685795e-01,4.400904351888063615e-01,5.233814663862685457e+00,1.175813756842976510e+00,5.045571038983929224e-01,1.459539883470856170e+00
4.549394845962524414e+00,5.720888469735678772e-01,3.863174402344043412e-01,5.264428079381690218e+00,1.185037693133357939e+00,4.946876530522142934e-01,1.458430482851662324e+00
4.559996366500854492e+00,5.965108565255482498e-01,3.788504568326648836e-01,5.162848998411567081e+00,1.184663344899451687e+00,4.912504033173782925e-01,1.454387237801658239e+00
4.565005540847778320e+00,6.185610848550335827e-01,3.440951730559708155e-01,5.152408460890153030e+00,1.186900668526630342e+00,4.884356128626169968e-01,1.453733918972992534e+00
4.576044082641601562e+00,6.362873535661438540e-01,3.675383291702833954e-01,5.147563393761076966e+00,1.181908581368316558e+00,4.910083517579758028e-01,1.454681349097703746e+00
4.582036495208740234e+00,6.671508553129522623e-01,4.263721555324717083e-01,5.120477707180338456e+00,1.175464553490662922e+00,4.880427061399755795e-01,1.457851038783006148e+00
4.592035770416259766e+00,6.794647341609684199e-01,4.121541145923364180e-01,5.126878922069061595e+00,1.177882082993361390e+00,4.865216504733169134e-01,1.459743110519404752e+00
4.597045660018920898e+00,7.251515726384869520e-01,4.113960114774068422e-01,5.065841031382261939e+00,1.177286085144222172e+00,4.836796599559430310e-01,1.458253813244903219e+00
4.607443809509277344e+00,8.032031664052777797e-01,3.964940246248365718e-01,5.130426969692624795e+00,1.180555279009063430e+00,4.772395610670688848e-01,1.461490139472288785e+00
4.613444805145263672e+00,7.176365363263585984e-01,4.717554009652749070e-01,5.157310550769598656e+00,1.173078761185616825e+00,4.887079444864182443e-01,1.457931701813304226e+00
4.623962402343750000e+00,7.826764352387000079e-01,4.589152431313673897e-01,5.227834008063677373e+00,1.172801495258761983e+00,4.818821815812900922e-01,1.459499077793621646e+00
4.629962682723999023e+00,7.408592973662671000e-01,4.718181285080068621e-01,5.092225546153263060e+00,1.169945966520291813e+00,4.844189767751620468e-01,1.461108655256071920e+00
4.639963626861572266e+00,7.699117249576354904e-01,4.785561416780476640e-01,5.129056641419682983e+00,1.169651071106075468e+00,4.800281158612335619e-01,1.458080151203389851e+00
4.646962881088256836e+00,7.849493228950081836e-01,4.903957905245169280e-01,5.223401956278348912e+00,1.168688671913424626e+00,4.791730594726066883e-01,1.460154091279008526e+00
4.655962228775024414e+00,8.172089029024532936e-01,4.755908567152417055e-01,5.280521675888118160e+00,1.172982628707390118e+00,4.744046071052494540e-01,1.462082683186462395e+00
4.661962985992431641e+00,8.336915595094507303e-01,4.548114944931971881e-01,5.186682684891739115e+00,1.173049809194435911e+00,4.692547311819891265e-01,1.463640630468393988e+00
4.671971797943115234e+00,8.013529945985390368e-01,4.557571691170243522e-01,5.248479873219635827e+00,1.172818326462201632e+00,4.728029535381773618e-01,1.460944210820770639e+00
4.687476396560668945e+00,8.366622526681706251e-01,4.784380513792949041e-01,5.249184670833134447e+00,1.168904159714208024e+00,4.687662812090743758e-01,1.463140955650320763e+00
4.693468093872070312e+00,8.109632297935651657e-01,4.789598498656431613e-01,5.245840721849382327e+00,1.165717412649098339e+00,4.714836852823101609e-01,1.461352969712770955e+00
4.703476667404174805e+00,8.366398507643862947e-01,5.079333586774069653e-01,5.216319455947064476e+00,1.164266552228205409e+00,4.685215731424473562e-01,1.461178537141600176e+00
4.710828542709350586e+00,9.076905556978484002e-01,5.040310223835912096e-01,5.169591327409935211e+00,1.166341382113753378e+00,4.606011077323561298e-01,1.459131773037412705e+00
4.719828128814697266e+00,9.232430865519023477e-01,5.333387074745308265e-01,5.182550847263575733e+00,1.162592669364437947e+00,4.597963276670597454e-01,1.459291710680704623e+00
4.726349830627441406e+00,8.395466279981359525e-01,5.908292836605084641e-01,5.172926700451292881e+00,1.156494271971844956e+00,4.703548267164500696e-01,1.461412621160422365e+00
4.736238002777099609e+00,8.798931005551170470e-01,6.094745515630241028e-01,5.209084751481085185e+00,1.153936227323598462e+00,4.653621582278027469e-01,1.458174964968954601e+00
4.741246223449707031e+00,8.925609488870288599e-01,5.208925752966905298e-01,5.242688571795323327e+00,1.166667765853904859e+00,4.657891076235489702e-01,1.457408442004757942e+00
4.751792907714843750e+00,9.383015666216001360e-01,5.504731934210340683e-01,5.226220414848611107e+00,1.166120100055683562e+00,4.605809368644769863e-01,1.459638614034935555e+00
4.757792234420776367e+00,9.078107546916402981e-01,5.721198785480439142e-01,5.318454343259945816e+00,1.164768013008638858e+00,4.653744211309186474e-01,1.458970120726214015e+00
4.767988681793212891e+00,9.671573220580725883e-01,5.456642046485574715e-01,5.310559901207914102e+00,1.168015385950488261e+00,4.603149879820996881e-01,1.461145546904834891e+00
4.773988723754882812e+00,9.990737960695647013e-01,5.055175770019488812e-01,5.317230603171119618e+00,1.174922519996974168e+00,4.592893632989947794e-01,1.458344326855789630e+00
4.783989429473876953e+00,9.949375822501406175e-01,4.625048881249194666e-01,5.338450510966108453e+00,1.177985895714714681e+00,4.575588611292441543e-01,1.458983401971918337e+00
4.788997173309326172e+00,9.943487416133276469e-01,4.094936222302801299e-01,5.370082738043269188e+00,1.182057233274341757e+00,4.563791679851111338e-01,1.457432543848922846e+00
4.799988746643066406e+00,9.666581529002936657e-01,4.678467677797001900e-01,5.366715621870709718e+00,1.172100256350237402e+00,4.602266903238260709e-01,1.456750194622848049e+00
4.804997444152832031e+00,9.934297537099051612e-01,4.195094253524454531e-01,5.479117922488176973e+00,1.179014101384134205e+00,4.591809516556228932e-01,1.459456539137147457e+00
4.815987348556518555e+00,1.061109090404827482e+00,4.485050083022135703e-01,5.527527526182105966e+00,1.177687045043060765e+00,4.544403558391252873e-01,1.462215040356390050e+00
4.822169542312622070e+00,1.088263987376664854e+00,4.312520323395844235e-01,5.488449231148540441e+00,1.179228891694378056e+00,4.512442680384605165e-01,1.461013941798406934e+00
4.832170248031616211e+00,1.064716019356087839e+00,3.861148456554308606e-01,5.455361296495678580e+00,1.181502749632689753e+00,4.528046878146240739e-01,1.459726040821929915e+00
4.837178230285644531e+00,9.763529031418404225e-01,3.955064598231464168e-01,5.545876798559079113e+00,1.179891828598379266e+00,4.618847079675558742e-01,1.459460092357410144e+00
4.847995996475219727e+00,1.021674384899170285e+00,3.823550967045491467e-01,5.576849497164937830e+00,1.180860411870769067e+00,4.553194847532530121e-01,1.461547856795325506e+00
4.853995800018310547e+00,1.023082496983476641e+00,4.259753999773020494e-01,5.547646390563964580e+00,1.175891261271453381e+00,4.550041490058162053e-01,1.461559225254503325e+00
4.863995790481567383e+00,1.047093071245418061e+00,3.881809766180263632e-01,5.557482909313595343e+00,1.180428788013422325e+00,4.515686051013281244e-01,1.462887345881122458e+00
4.869995594024658203e+00,1.025936208125585614e+00,3.636225426046853504e-01,5.547220100758535111e+00,1.184998853215251780e+00,4.533526681597667141e-01,1.463889439408491144e+00
4.879996061325073242e+00,1.099148339721501610e+00,4.132355783106395619e-01,5.636123219363311954e+00,1.180850290624767762e+00,4.486301557993462863e-01,1.462655056397301090e+00
4.885995388031005859e+00,1.129134214261408475e+00,3.878836845052357485e-01,5.701105542756071287e+00,1.182941244680758341e+00,4.444032946299692477e-01,1.466059426539881638e+00
4.895995616912841797e+00,1.150152148374761873e+00,3.836062598089426956e-01,5.661130398934748342e+00,1.181373409546258024e+00,4.437842169956812133e-01,1.464043902907676387e+00
4.912000656127929688e+00,1.151410649896640548e+00,4.107707357648502922e-01,5.673483382000063635e+00,1.178867716104591512e+00,4.448333999052651588e-01,1.463192312586225396e+00
4.918009996414184570e+00,1.197196177960211161e+00,4.038759543578805955e-01,5.757248096048614983e+00,1.180762330614511191e+00,4.441801311361437965e-01,1.462841813712175032e+00
4.928847551345825195e+00,1.232701575731130150e+00,4.035238814888420511e-01,5.718579431575585126e+00,1.181486837542926382e+00,4.432894142134421456e-01,1.463279623599970991e+00
4.933855295181274414e+00,1.209965491393575121e+00,4.054230740624679696e-01,5.661629797282141219e+00,1.181062063173820897e+00,4.454334158223227647e-01,1.457681110392007096e+00
4.943846702575683594e+00,1.219124142451336157e+00,3.740456082518264225e-01,5.646985243525949549e+00,1.185994951400594299e+00,4.463877314978770272e-01,1.458392534093287951e+00
4.949846506118774414e+00,1.116318706170260855e+00,3.785805275947922155e-01,5.628800000588059405e+00,1.185181008862348895e+00,4.561481545548183303e-01,1.458008493088361668e+00
4.960532665252685547e+00,1.117535565946395026e+00,3.481762083913271799e-01,5.609573915013276846e+00,1.186089734498868120e+00,4.552359121171798417e-01,1.458441466298140643e+00
4.965542793273925781e+00,1.036783368997338250e+00,3.732913226476171076e-01,5.544434187743427778e+00,1.181257435614256224e+00,4.614038226846647328e-01,1.457217402487315905e+00
4.975536108016967773e+00,1.108319614739044390e+00,3.090027421648680050e-01,5.579178144548495588e+00,1.188256113126971991e+00,4.504188674719160068e-01,1.457394379312104693e+00
4.981747388839721680e+00,1.119126632728541848e+00,3.484695267129505059e-01,5.591467128435132494e+00,1.184112887050090324e+00,4.531284815216595208e-01,1.457449019268791890e+00
4.991439342498779297e+00,1.092297782876471723e+00,4.264333209289389859e-01,5.606378857783552050e+00,1.172688586487875551e+00,4.572647701847927237e-01,1.456221445177748874e+00
4.997782707214355469e+00,1.078748832166923632e+00,4.451130548422753686e-01,5.623182411334389563e+00,1.169308999367632662e+00,4.602895823823076049e-01,1.455025512002528165e+00
5.007810831069946289e+00,1.100254098413385284e+00,3.626655210192372691e-01,5.693242476426484622e+00,1.180179425159813666e+00,4.571410280759554134e-01,1.453742950014467850e+00
5.013811349868774414e+00,1.105818872335048830e+00,3.426812485056511259e-01,5.674801116827846492e+00,1.180952333999055970e+00,4.556237438288056607e-01,1.450094713180666739e+00
5.024520158767700195e+00,1.104844665757918287e+00,3.873640511019284527e-01,5.677047292842765991e+00,1.175126663081943912e+00,4.545698835038241570e-01,1.449085165606734726e+00
5.029529333114624023e+00,1.099414119975551385e+00,4.663499454390873100e-01,5.629279160944392402e+00,1.166047090193682800e+00,4.581986440210503164e-01,1.450780987208638351e+00
5.039985895156860352e+00,1.133934392243822309e+00,5.596928979955781980e-01,5.548678216437269661e+00,1.158346665638805950e+00,4.571104348515732663e-01,1.448965110440350035e+00
5.044994831085205078e+00,1.124961082590178352e+00,4.952315212578421444e-01,5.489175721025326915e+00,1.166352287736993842e+00,4.597846308950029881e-01,1.448959031413044052e+00
5.055987119674682617e+00,1.155475964048924720e+00,5.030739126431545971e-01,5.420374571675689701e+00,1.163101971060439999e+00,4.580575351646055671e-01,1.447387856973200160e+00
5.061991453170776367e+00,1.127230006781706040e+00,4.920365505817613783e-01,5.407107358597953883e+00,1.163077089078458526e+00,4.604587493669698994e-01,1.444630209647406405e+00
5.071986198425292969e+00,1.058877850717441005e+00,4.730626551725682361e-01,5.464081622979885644e+00,1.165239820425874040e+00,4.670409949644122038e-01,1.445436228873421936e+00
5.077991962432861328e+00,1.055044876418093303e+00,4.806115169223971750e-01,5.482051218978654106e+00,1.165219065141631205e+00,4.681826214526232377e-01,1.441484745628017539e+00
5.087979555130004883e+00,1.173086214491108503e+00,5.329421135553701339e-01,5.431893156901005604e+00,1.158276939903464697e+00,4.581134997105276718e-01,1.440739587508348629e+00
5.093987464904785156e+00,1.153570455943696560e+00,5.658752696219371270e-01,5.430062800512175158e+00,1.154556225794666657e+00,4.661071358681056487e-01,1.440478003216686176e+00
5.104121208190917969e+00,1.091489091994735317e+00,5.065524515218072787e-01,5.425141587474038296e+00,1.159030334743194057e+00,4.725424501626048768e-01,1.438215040276399570e+00
5.110140562057495117e+00,1.149961667451431024e+00,5.056946188938719056e-01,5.434027332916738118e+00,1.157291435488016162e+00,4.674153126213669296e-01,1.437090488588996129e+00
5.119810819625854492e+00,1.136977367207273160e+00,5.610572988842236208e-01,5.411506919216884981e+00,1.149970260942706046e+00,4.706885921716957855e-01,1.436557906417946562e+00
5.135997295379638672e+00,1.116606451638537889e+00,5.024298930696209364e-01,5.397943154668144672e+00,1.155882162217185982e+00,4.733148488802152443e-01,1.437732592901078021e+00
5.141998052597045898e+00,1.083688493706788325e+00,5.017400200178566694e-01,5.381561529550724643e+00,1.155076180645021156e+00,4.787121792610235516e-01,1.434493346486356513e+00
5.151998281478881836e+00,1.080319034519543697e+00,4.401971963423453871e-01,5.378856481194492112e+00,1.163186714593792637e+00,4.791641496466090833e-01,1.432790012428704518e+00
5.158438920974731445e+00,1.024841291349114725e+00,4.319097533557837432e-01,5.349793546451994786e+00,1.162742718804193442e+00,4.833970153463379993e-01,1.434717073804852694e+00
5.167493581771850586e+00,1.009763536416728558e+00,4.610263015574759260e-01,5.446267863982673596e+00,1.158581157114522586e+00,4.840266987420314693e-01,1.433447830867142114e+00
5.173493385314941406e+00,9.502932769639275135e-01,4.467052366011974862e-01,5.400998488535462272e+00,1.158971160169958825e+00,4.861484471290334897e-01,1.433169206333435586e+00
5.184485912322998047e+00,9.517828857581507318e-01,4.587303756052975023e-01,5.480609023140147862e+00,1.159100986615282602e+00,4.864761732846571429e-01,1.436522519881266113e+00
5.189493656158447266e+00,9.189973372634153703e-01,4.723382618161712232e-01,5.460108851874903024e+00,1.158042805632235606e+00,4.881628164123498759e-01,1.433430636235146993e+00
5.199493646621704102e+00,9.618706444329345739e-01,5.208713452350531847e-01,5.421313613044614677e+00,1.151839652738286590e+00,4.855827143761392017e-01,1.432466778261167084e+00
5.206485748291015625e+00,9.444758646997691853e-01,5.660324590649608023e-01,5.373422662424684582e+00,1.148108012811736911e+00,4.897922787737205019e-01,1.436090961814599831e+00
5.215495824813842773e+00,9.670708078739546076e-01,5.692815655287560839e-01,5.399266136937793448e+00,1.147999187800269771e+00,4.876116043190324989e-01,1.435962879804452141e+00
5.222000598907470703e+00,9.172800743687244962e-01,6.008036936389331562e-01,5.395124748079752841e+00,1.143772844880263095e+00,4.946380982129010562e-01,1.436597318409865265e+00
5.232002496719360352e+00,8.775652912448512755e-01,5.763596758346537507e-01,5.431832595701729716e+00,1.144867958951751641e+00,4.985306740356588162e-01,1.437043741036001299e+00
5.237011194229125977e+00,8.767220656449029592e-01,5.587987990177173403e-01,5.412457510285926254e+00,1.145814731670266706e+00,4.983971723364309381e-01,1.436642493844053181e+00
5.248002052307128906e+00,9.442647483747318438e-01,5.499222272406262269e-01,5.515581960901231540e+00,1.144937555243241922e+00,4.901082804312982266e-01,1.431903972625810706e+00
5.254002094268798828e+00,9.485385088217378469e-01,5.742667632021333235e-01,5.390879829227122499e+00,1.139838325371486327e+00,4.890872549498004873e-01,1.432016246665652748e+00
5.264002084732055664e+00,9.373116690360721037e-01,5.873958066870452743e-01,5.447438621066777564e+00,1.138360343821081866e+00,4.919078598353416321e-01,1.437332310913332689e+00
5.270002841949462891e+00,9.591441319425236811e-01,5.651096036871696704e-01,5.408062466823643000e+00,1.139359558501152669e+00,4.900689671396802338e-01,1.435317265832007694e+00
5.280011177062988281e+00,9.993659583543311742e-01,4.860254280298675900e-01,5.467303871581722596e+00,1.149385727548016156e+00,4.826774605557099806e-01,1.433685414955505610e+00
5.286017894744873047e+00,8.969078840582892509e-01,4.471272995565442332e-01,5.478764818963591132e+00,1.150717066586122161e+00,4.924900546086414810e-01,1.436717909630880863e+00
5.296011447906494141e+00,9.178079500506270971e-01,4.412274947635097533e-01,5.557135065092661641e+00,1.151538793972572527e+00,4.902168612922176982e-01,1.436855820397735073e+00
5.302347898483276367e+00,9.103109256921104731e-01,4.281187710380294220e-01,5.676710479898939177e+00,1.156512415515686731e+00,4.916314385791944463e-01,1.439577308757332919e+00
5.312009572982788086e+00,9.598187110093776564e-01,4.557878655864902040e-01,5.672420944055854619e+00,1.153696848178651146e+00,4.879964096724955236e-01,1.439250190278025476e+00
5.317017793655395508e+00,9.432033685654851451e-01,4.364644220793740259e-01,5.612155378847753617e+00,1.156351899879390244e+00,4.893168694514856698e-01,1.438934023260060036e+00
5.327549934387207031e+00,9.387264178901540967e-01,4.582068285933573182e-01,5.609473351141625486e+00,1.153228515123601028e+00,4.901966962910125347e-01,1.441242363543602689e+00
5.333541870117187500e+00,9.165571103848155765e-01,3.818367855759646767e-01,5.602472961954496178e+00,1.161482038624819912e+00,4.912443845246360352e-01,1.440967248369699805e+00
5.365002393722534180e+00,9.232914167012266082e-01,3.524350463531239486e-01,5.601066607579478607e+00,1.164949316787770472e+00,4.857264001885059912e-01,1.438440241796308694e+00
5.372994184494018555e+00,9.151586335763479685e-01,4.138051024318040727e-01,5.561694253718120429e+00,1.158215179240489778e+00,4.877413732524039092e-01,1.438692445093539440e+00
5.380002737045288086e+00,8.963969465554973981e-01,3.661296916014810110e-01,5.598369902531558751e+00,1.165013066743350256e+00,4.877095239184007225e-01,1.437694508086156286e+00
5.386994838714599609e+00,8.825138795057863028e-01,3.033550291204491489e-01,5.621275599727350247e+00,1.171757139636611766e+00,4.891070857853944687e-01,1.437111934863898766e+00
5.392994880676269531e+00,8.702853648555816113e-01,2.517525430557142618e-01,5.679767267853962132e+00,1.178248824923452398e+00,4.894468692602525484e-01,1.434415384037306840e+00
5.399468898773193359e+00,9.077869459069191072e-01,2.843258478028308223e-01,5.688064143363273928e+00,1.175416837835866479e+00,4.853780917782873905e-01,1.434067576215862783e+00
5.408479213714599609e+00,8.716396139298653312e-01,2.840405632583928308e-01,5.644823774607312217e+00,1.173770932498005459e+00,4.891316907732789487e-01,1.434157305541551741e+00
5.413476705551147461e+00,9.840850992162054611e-01,2.794157924445656027e-01,5.614444336435417071e+00,1.174177351604172692e+00,4.788128691012548122e-01,1.436403819041422114e+00
5.424001932144165039e+00,9.672399878280760754e-01,2.726042524584968985e-01,5.508330061932272592e+00,1.175895011949656954e+00,4.805643710113842171e-01,1.436159166418935706e+00
5.430001020431518555e+00,1.069942638719165062e+00,3.045658203638543227e-01,5.507129843017150250e+00,1.173195842562492652e+00,4.720184075559185066e-01,1.437958296851071571e+00
5.440583229064941406e+00,1.111195922021506410e+00,3.167252982955867657e-01,5.451722087201564371e+00,1.170722508369548498e+00,4.682167351515617582e-01,1.435617823194074827e+00
5.446583032608032227e+00,1.135661709895527727e+00,2.782931748670591787e-01,5.525452679369459830e+00,1.173233785261851292e+00,4.645722670062520931e-01,1.435416184124566952e+00
5.456583023071289062e+00,1.106389054109401249e+00,2.366342491817533811e-01,5.556547933957182828e+00,1.178055576510906199e+00,4.667996747234048338e-01,1.432284993298874820e+00
5.461583375930786133e+00,1.066785166481903913e+00,2.257997241119336362e-01,5.577799111845367364e+00,1.178297689752649147e+00,4.691407855695335360e-01,1.425082975915672234e+00
5.471988677978515625e+00,1.064846447626320192e+00,2.017508642443312794e-01,5.555688903151200897e+00,1.181583133904898775e+00,4.696099396358952571e-01,1.422305140068887086e+00
5.477989673614501953e+00,1.138903908275192167e+00,1.554580113822903453e-01,5.570341595082620501e+00,1.185388183976574528e+00,4.608688247268796223e-01,1.421464331815914139e+00
5.487988948822021484e+00,1.120419456238965772e+00,2.161908054479724228e-01,5.527583845671573570e+00,1.178628656123300367e+00,4.627167276308386534e-01,1.422083361735377194e+00
5.493988990783691406e+00,1.101195751606865336e+00,2.833089298219633179e-01,5.505843955983400484e+00,1.173245181052822605e+00,4.635067035514821021e-01,1.420685542806539026e+00
5.503988981246948242e+00,1.047714497522836741e+00,2.874208451453137969e-01,5.467919815911346682e+00,1.173112855355523232e+00,4.699343916641530172e-01,1.424750652377376969e+00
5.509989500045776367e+00,1.104534466556952088e+00,2.563950948287417875e-01,5.526463405501570669e+00,1.176622941683853618e+00,4.651374561036011879e-01,1.426072848168820295e+00
5.519989728927612305e+00,1.077857503050557719e+00,2.996081890808071080e-01,5.494122916505546073e+00,1.171393176071496844e+00,4.683551169215285914e-01,1.420688938454396810e+00
5.525497198104858398e+00,1.079061801539031640e+00,3.022978695329504029e-01,5.533724631845561071e+00,1.173733348756147654e+00,4.682361840593079472e-01,1.424014857241976406e+00
