time,fx,fy,fz,mx,my,mz
2.784672737121582031e+00,1.637487476402356812e+00,2.135543195600936528e+00,3.416434876793602027e-01,9.692693181221797571e-01,3.627165449807890907e-01,1.347606400896248058e+00
2.790673732757568359e+00,1.581251079081994027e+00,2.124291707592255829e+00,2.865534132647951648e-01,9.745877535259843683e-01,3.637133258436506256e-01,1.354740896025341090e+00
2.799676895141601562e+00,1.535370306178343913e+00,2.184754567917927659e+00,1.254001839179965938e-01,9.722254218158743466e-01,3.635157740504121882e-01,1.360507982889205714e+00
2.805676221847534180e+00,1.528891784439394330e+00,2.130288163696383741e+00,3.661567338416631123e-02,9.832244628921268381e-01,3.685789587398036193e-01,1.368895675875867912e+00
2.816217899322509766e+00,1.530555339697774242e+00,2.147333677816901432e+00,7.714473489996934163e-02,9.850715165936302364e-01,3.735077181750131037e-01,1.375619098902480131e+00
2.821229457855224609e+00,1.529811692113196786e+00,2.081020258042692639e+00,3.371903271071609032e-01,9.976765973094861018e-01,3.784786552508971336e-01,1.380514281308782065e+00
2.831668376922607422e+00,1.449315714399266541e+00,2.125396775580606690e+00,3.870173937465731795e-01,9.974512248817641868e-01,3.731447524906854052e-01,1.383519057627641713e+00
2.837668418884277344e+00,1.368091961546791913e+00,2.079913918179963517e+00,5.287557192510544679e-01,1.006040114839499067e+00,3.679531048064499932e-01,1.388823561375808868e+00
2.847666263580322266e+00,1.296909616650329777e+00,2.010576074778296363e+00,7.097335413977217122e-01,1.017226650408801225e+00,3.671520471617610304e-01,1.389712440811455396e+00
2.854665756225585938e+00,1.227415487819250028e+00,1.952507475852605090e+00,8.181620071667959904e-01,1.025860328125963505e+00,3.656705306446739745e-01,1.396845475386340407e+00
2.863667011260986328e+00,1.216460036989829741e+00,1.935148110626065510e+00,9.857939247314924103e-01,1.031455114598561318e+00,3.698090087653897462e-01,1.402103064563998247e+00
2.869667768478393555e+00,1.168924442195252933e+00,1.880404313189320886e+00,1.060002977052987738e+00,1.040249410014105758e+00,3.692342190711713212e-01,1.408027451967695187e+00
2.879678249359130859e+00,1.086477404525699741e+00,1.818764154376169451e+00,1.055998436425113818e+00,1.046935563884011655e+00,3.631302236442731646e-01,1.409414491583908191e+00
2.886677980422973633e+00,1.059396417701662374e+00,1.817889821868505340e+00,1.187540145053939122e+00,1.049933324821531899e+00,3.655315228553721596e-01,1.410973168139459499e+00
2.895667552947998047e+00,1.050171002298824874e+00,1.832739767599424807e+00,1.205313657156017459e+00,1.051253186104683213e+00,3.679927113623885915e-01,1.415049232385781286e+00
2.901680231094360352e+00,9.697346097086245731e-01,1.802124357500954455e+00,1.289715832511030502e+00,1.057073725881152892e+00,3.620749064689345875e-01,1.419520444592192066e+00
2.911680221557617188e+00,9.386988246628110710e-01,1.792763130732943022e+00,1.245863654567615608e+00,1.060010516548159920e+00,3.573589932502219679e-01,1.421837092478390518e+00
2.918223381042480469e+00,7.813745737434337757e-01,1.787294177840459408e+00,1.327839602844489431e+00,1.060607179073045137e+00,3.447227769405535325e-01,1.428510856718684607e+00
2.928243160247802734e+00,7.446973659316751259e-01,1.768880106818514264e+00,1.319115448193689089e+00,1.061817976797464702e+00,3.447230205556838789e-01,1.433398644136313793e+00
2.933251142501831055e+00,7.728204798205153825e-01,1.779154066521272171e+00,1.196622671905204216e+00,1.062729898140445162e+00,3.498215307652298711e-01,1.428034123599318139e+00
2.944099664688110352e+00,8.123243895198370979e-01,1.749440563709208529e+00,1.159636982437461272e+00,1.068243403806198533e+00,3.577300330218531887e-01,1.429301697380403136e+00
2.949099540710449219e+00,8.018826704008261697e-01,1.777954350772360748e+00,1.182251857333339151e+00,1.067580195928651721e+00,3.607278773820146722e-01,1.430619051786489182e+00
2.959835290908813477e+00,8.319406173761986212e-01,1.771723532647474064e+00,1.231452963725367944e+00,1.070112344604128740e+00,3.674772123976152716e-01,1.431850739626167268e+00
2.965845823287963867e+00,7.888338619106783911e-01,1.758135317946741383e+00,1.173145767213456647e+00,1.072183888238471106e+00,3.654905884240023939e-01,1.437372360263262205e+00
2.975840806961059570e+00,7.642836771118893813e-01,1.741458774888065886e+00,1.106009444271521147e+00,1.073353408831117850e+00,3.650168395126529020e-01,1.438110219917895227e+00
2.991671323776245117e+00,7.412870824456911922e-01,1.732021187698992160e+00,1.137380044453872419e+00,1.072621651266992382e+00,3.661500967072103818e-01,1.437903642641060964e+00
2.997671127319335938e+00,7.891945090026974974e-01,1.746021683703048222e+00,1.096365996877336935e+00,1.071850492435427737e+00,3.750673146221314980e-01,1.435966059454490074e+00
3.007680416107177734e+00,7.977561674935633729e-01,1.774721579645213376e+00,1.095635015572029358e+00,1.066657319928378422e+00,3.809006695821761102e-01,1.436373965001800146e+00
3.014478206634521484e+00,6.934656022187110080e-01,1.736047260633643896e+00,1.139053013144556870e+00,1.072593910715719412e+00,3.735961523499176096e-01,1.436684781587858284e+00
3.023917675018310547e+00,6.811930018127320130e-01,1.714664147765521340e+00,1.292102621448889987e+00,1.075790552436120873e+00,3.765214084472603973e-01,1.439005786452307367e+00
3.029000043869018555e+00,6.763992728754936179e-01,1.741425893588764096e+00,1.217524090322222197e+00,1.074924847931374439e+00,3.819340374974776742e-01,1.437455393937662196e+00
3.039999485015869141e+00,6.353941194742609433e-01,1.776831428313226047e+00,1.327775920957015021e+00,1.073318018221508519e+00,3.811895245666541698e-01,1.435364918081880159e+00
3.045472383499145508e+00,5.100182583828986038e-01,1.659963995306523499e+00,1.416977718103607398e+00,1.086731583770377041e+00,3.723431714835049311e-01,1.438950677437038195e+00
3.055471658706665039e+00,4.304162985990013790e-01,1.676983439099756446e+00,1.443842260707826286e+00,1.086463189817396868e+00,3.687079032486317853e-01,1.437763654557553838e+00
3.061535120010375977e+00,4.302296983694589017e-01,1.630710751188380936e+00,1.506342127727960944e+00,1.091987650636721652e+00,3.737171412980467289e-01,1.436009556041983437e+00
3.071664094924926758e+00,3.071570684232536874e-01,1.632073772014219104e+00,1.541226037353125911e+00,1.091828216002479257e+00,3.652225477144604437e-01,1.436884569119587951e+00
3.077663898468017578e+00,2.703476110901681384e-01,1.607204723844964711e+00,1.643119891898876972e+00,1.095862529453572209e+00,3.670773207081830525e-01,1.440789910355578574e+00
3.087666273117065430e+00,3.315285792810446219e-01,1.616555514611818456e+00,1.609496352724954837e+00,1.096031333975539201e+00,3.772187993201713274e-01,1.440471431283675052e+00
3.093666076660156250e+00,3.068483551265718257e-01,1.590199543568943774e+00,1.715646033367914436e+00,1.098992031389222301e+00,3.778869297516041503e-01,1.446317133633721053e+00
3.103680133819580078e+00,3.189354220731638323e-01,1.562261334207285746e+00,1.776903354717588757e+00,1.102752228853471239e+00,3.800190004634079188e-01,1.446197926346989959e+00
3.109688758850097656e+00,2.364776299192627163e-01,1.568690882447422164e+00,1.696558130379099305e+00,1.103475755658029467e+00,3.767501436930836278e-01,1.444823260450052604e+00
3.120185852050781250e+00,2.191314914953386705e-01,1.607088601174854192e+00,1.725391855218230797e+00,1.098800398606616158e+00,3.788707478211577051e-01,1.445128054989913036e+00
3.126186132431030273e+00,1.952575748509484954e-01,1.628132919962742120e+00,1.835533708709778056e+00,1.097748064454369787e+00,3.815418505270827265e-01,1.449116692178626709e+00
3.135188579559326172e+00,2.095922054690968761e-01,1.648009838729599164e+00,1.834513413251903868e+00,1.096180725767528452e+00,3.885922407073397200e-01,1.451669835002756148e+00
3.142185688018798828e+00,2.017540914761930537e-01,1.540776021355896308e+00,1.917753721910203435e+00,1.107915890855478924e+00,3.894623247641722519e-01,1.449802296195443096e+00
3.151668787002563477e+00,1.479134464103906421e-01,1.514487224048907343e+00,1.958005713392334091e+00,1.113712942807598250e+00,3.868388826787247936e-01,1.456212684041215288e+00
3.158676147460937500e+00,5.439848257477848670e-02,1.460365049815258942e+00,2.037902949228025395e+00,1.119821096651647085e+00,3.814692837446414519e-01,1.457524819291751816e+00
3.167668104171752930e+00,5.455988774671070157e-02,1.466469119123047893e+00,2.060393643856180290e+00,1.119765588775150755e+00,3.861277188604776978e-01,1.454764968920680968e+00
3.174668550491333008e+00,8.331216312613433372e-02,1.427346589747361394e+00,2.215207111078117741e+00,1.127519760716076291e+00,3.926545693799676218e-01,1.453540081247723936e+00
3.183668375015258789e+00,7.075567784560922446e-02,1.383746198464295585e+00,2.331762276890130714e+00,1.132197415259937889e+00,3.947658175244162515e-01,1.453543309254115234e+00
3.189676761627197266e+00,2.413212809932214001e-02,1.381321189009734551e+00,2.409174630270750850e+00,1.134722317544650583e+00,3.946745586993206101e-01,1.458302040869234428e+00
3.199680089950561523e+00,1.065481847670805360e-03,1.335485199977447746e+00,2.413147295926672431e+00,1.138802822706912021e+00,3.942228371320214975e-01,1.457122786279557936e+00
3.205679893493652344e+00,3.343614893207238342e-02,1.364403349377076857e+00,2.396077526023403514e+00,1.133670489310058871e+00,3.941185468987842833e-01,1.457680842802688392e+00
3.216204881668090820e+00,7.985650554564820147e-02,1.344221989952246510e+00,2.377138703269109143e+00,1.137448239462952149e+00,3.922440638391412882e-01,1.453255089410951051e+00
3.232669353485107422e+00,1.054295719430674155e-01,1.361082864319411057e+00,2.525384733921837821e+00,1.134046808767199543e+00,3.937754054138151161e-01,1.457949804871337296e+00
3.238668441772460938e+00,8.441223026323901868e-02,1.352705085900549387e+00,2.531776688384691720e+00,1.137102680317989334e+00,3.998781836448239146e-01,1.460084730305087675e+00
3.247659683227539062e+00,1.649305402768523610e-01,1.341724467848847357e+00,2.510976931424190983e+00,1.137644992133266975e+00,3.924651605772256358e-01,1.460037737157531712e+00
3.254659652709960938e+00,1.406092063463085795e-01,1.313036043303987377e+00,2.520807386546620510e+00,1.144608711405909585e+00,3.931272453961913160e-01,1.459376685988419409e+00
3.263670682907104492e+00,1.036884174415853010e-01,1.339327117394508937e+00,2.531062378007304048e+00,1.141694914506162783e+00,3.996754225017928319e-01,1.456965961950813293e+00
3.269672870635986328e+00,1.518420637111357052e-01,1.333597495141375600e+00,2.542484140212381671e+00,1.143969962028912324e+00,3.972739750830747707e-01,1.456080142918382725e+00
3.280675888061523438e+00,2.294187742989324819e-01,1.313430824332741054e+00,2.669052000443836281e+00,1.145946643068524562e+00,3.930596125107458927e-01,1.462960842094605418e+00
3.286677122116088867e+00,2.444346439582855968e-01,1.303574773825847855e+00,2.639124913555670915e+00,1.145358905185895226e+00,3.937757026979626374e-01,1.468046304872892005e+00
3.295675992965698242e+00,1.720514184070227881e-01,1.352596853437348035e+00,2.631359943929686640e+00,1.141374847912739909e+00,4.052619942024480171e-01,1.463712702229422513e+00
3.301689624786376953e+00,1.937268983975734271e-01,1.359785275359306489e+00,2.630707686882523877e+00,1.139530751643220707e+00,4.052337753498254647e-01,1.465597694501064696e+00
3.311689138412475586e+00,2.709125886444797571e-01,1.281676881313132288e+00,2.680205757203042438e+00,1.150282080896710246e+00,3.951177706962933356e-01,1.464764883006196561e+00
3.317216634750366211e+00,2.987617865178871512e-01,1.219022131017479582e+00,2.716790662559746661e+00,1.159244032271591562e+00,3.916781599120121027e-01,1.469425471705687825e+00
3.328208684921264648e+00,3.408251830275920158e-01,1.281228128219302764e+00,2.693352454362357040e+00,1.151789540818869861e+00,3.884948864293908954e-01,1.468789603131364974e+00
3.333209514617919922e+00,4.384083046024771502e-01,1.301359410777223502e+00,2.806201564334078302e+00,1.149676210358152595e+00,3.816944817140539570e-01,1.472032920171395309e+00
3.343098163604736328e+00,4.162135032562804815e-01,1.335844536592783127e+00,2.801785131618482527e+00,1.147407841927084782e+00,3.865613156752812918e-01,1.472060460378899371e+00
3.350010156631469727e+00,4.882815770316781823e-01,1.356054262077438510e+00,2.821302021843594687e+00,1.146148692199656871e+00,3.807554127124790910e-01,1.474020432158897886e+00
3.359816074371337891e+00,5.465406227263539529e-01,1.322659763970073676e+00,3.016343889384006438e+00,1.152218387398736388e+00,3.754464778903480182e-01,1.478793563371442854e+00
3.365816116333007812e+00,5.577122134625629446e-01,1.327789963156672526e+00,3.034501826129942792e+00,1.154037365336125331e+00,3.758561009838359834e-01,1.476555392016685175e+00
3.375669956207275391e+00,6.158739449819733425e-01,1.359640103602437033e+00,3.168620048525672583e+00,1.151574118800866575e+00,3.718968299939401367e-01,1.481421973730084884e+00
3.381671905517578125e+00,6.412655239470336221e-01,1.295311236757194617e+00,3.169222743973794554e+00,1.159058663450969640e+00,3.682868412084296939e-01,1.480492959324236191e+00
3.391668081283569336e+00,6.611682716493907375e-01,1.420158756698701952e+00,3.137652750736736884e+00,1.145297385102234555e+00,3.695708556650911802e-01,1.482903105652040532e+00
3.397667884826660156e+00,6.883280448531972073e-01,1.364475182287292920e+00,3.118491987372407515e+00,1.152531782294311524e+00,3.670304743724671082e-01,1.482076953627411209e+00
3.407670736312866211e+00,6.237802126247993240e-01,1.312631154567384772e+00,3.254585400358891434e+00,1.159086254171098007e+00,3.750750629731510744e-01,1.480090356161803289e+00
3.414192676544189453e+00,6.295827617281130051e-01,1.345385201800538777e+00,3.331610839883576869e+00,1.157940216613149387e+00,3.763606984918416720e-01,1.478201728457773312e+00
3.423666000366210938e+00,6.577698261717664918e-01,1.395194106647920318e+00,3.341439879781474609e+00,1.152323768074401622e+00,3.746392660401507979e-01,1.479807175878389724e+00
3.429667949676513672e+00,7.715114455212750411e-01,1.445148564373040179e+00,3.283377720187412141e+00,1.148392602222773062e+00,3.651850141585423204e-01,1.481988017141748992e+00
3.439657211303710938e+00,7.554503152958179646e-01,1.409391421394475152e+00,3.265042245755457540e+00,1.149083624022045891e+00,3.659404663103382194e-01,1.475475296645680778e+00
3.456669330596923828e+00,7.166404143689605322e-01,1.380406736042497640e+00,3.351473097555257574e+00,1.153190973399624175e+00,3.713320702912167315e-01,1.473065204886032431e+00
3.461676836013793945e+00,7.068455717129288329e-01,1.339034921620856355e+00,3.470517649563648277e+00,1.156838261145527680e+00,3.739419537360822998e-01,1.470984426830951985e+00
3.471667766571044922e+00,6.764752859715774669e-01,1.315315050886571191e+00,3.537455430393831257e+00,1.157761469023401046e+00,3.775990547799814578e-01,1.468996880564007679e+00
3.477675199508666992e+00,7.272947170744576972e-01,1.279804732966861147e+00,3.536264679191641669e+00,1.163411940473667139e+00,3.733051017612563083e-01,1.464589231058522456e+00
3.487663507461547852e+00,7.787570778288451789e-01,1.321924171180340668e+00,3.577242142014459336e+00,1.157806646052771837e+00,3.692689477327407155e-01,1.464635137659450859e+00
3.493663311004638672e+00,8.147001213491582572e-01,1.287634713010007204e+00,3.680922437420943716e+00,1.161141386744123816e+00,3.681928783290550622e-01,1.464046479684794511e+00
3.503692626953125000e+00,8.879624547915053734e-01,1.271160971203789902e+00,3.705144175778180671e+00,1.161045041450000204e+00,3.635123173181543654e-01,1.459999791498636901e+00
3.509773731231689453e+00,8.965130268562632176e-01,1.203871184148231910e+00,3.725299364451231110e+00,1.167665725666713561e+00,3.632482535309719540e-01,1.465523470124378447e+00
3.520179033279418945e+00,8.181221790914158243e-01,1.145326010216508816e+00,3.778045716594086390e+00,1.172120277258638765e+00,3.699430175758041672e-01,1.466273219089386570e+00
3.525186300277709961e+00,7.510599244180512502e-01,1.201263953547524022e+00,3.658469900974627542e+00,1.164681631031685871e+00,3.725323609142264791e-01,1.460553917774999544e+00
3.535182714462280273e+00,7.408216549858240851e-01,1.192694326931890592e+00,3.716883745733028821e+00,1.164705670804394577e+00,3.739311596033028651e-01,1.456153170802106267e+00
3.541184425354003906e+00,7.094493438479340108e-01,1.139206366784947466e+00,3.698700921027904265e+00,1.169681728240028695e+00,3.759331420330788709e-01,1.455099127265569781e+00
3.551187038421630859e+00,6.851545204592568439e-01,1.085845754605631930e+00,3.769392921773076388e+00,1.173718158409016388e+00,3.774799367328029454e-01,1.453210681777874269e+00
3.558178186416625977e+00,6.350060030802590072e-01,1.155727078911148897e+00,3.758458535770792697e+00,1.162892141501421062e+00,3.876494302538472936e-01,1.455784259921182322e+00
3.568179130554199219e+00,5.999654257319010364e-01,1.219108385178551135e+00,3.797204258834240953e+00,1.154029837986647600e+00,3.930095800404747042e-01,1.450672649016575555e+00
3.573186635971069336e+00,5.833219507544564753e-01,1.218464837164604742e+00,3.822196257110195727e+00,1.153372862446302882e+00,3.972376521616476919e-01,1.450210346614354329e+00
3.583183288574218750e+00,5.556564788265050403e-01,1.197019962714664043e+00,3.750794032256077326e+00,1.154713011507271014e+00,3.986965346982278557e-01,1.445187972640127994e+00
3.589207172393798828e+00,5.864413080775390252e-01,1.200385893215561328e+00,3.850458036515740812e+00,1.153962445840382101e+00,3.973063058456651198e-01,1.443440935414179949e+00
3.600191593170166016e+00,5.867850752471317488e-01,1.212329256235237462e+00,3.877060510152477768e+00,1.151170978503291753e+00,3.990012162542236895e-01,1.440184836413128000e+00
3.606191158294677734e+00,5.888100142086230004e-01,1.151809180841034230e+00,3.736130675512639332e+00,1.152646977177238741e+00,3.988814377089124341e-01,1.434140314814152051e+00
3.615724325180053711e+00,5.759944783512271904e-01,1.086624476545595019e+00,3.769836923122389383e+00,1.156005256589614172e+00,3.988649291693796561e-01,1.432792151260282143e+00
3.621722698211669922e+00,5.217961777861248596e-01,1.042204077420100239e+00,3.678146088184668816e+00,1.160471468732906297e+00,4.028949964636383552e-01,1.425981844855155334e+00
3.631723642349243164e+00,5.426982514096529986e-01,1.038720422434250557e+00,3.657880312131250644e+00,1.158914663013929758e+00,4.014387841980507354e-01,1.425234835921073362e+00
3.637722969055175781e+00,5.359822824788360585e-01,9.942236434434827963e-01,3.563938988053263479e+00,1.163116636811486693e+00,4.010957471517719308e-01,1.420088232180583221e+00
3.647722721099853516e+00,5.228639919428871297e-01,1.037591050931933045e+00,3.573791393982491904e+00,1.155193215828685949e+00,4.064089670389903763e-01,1.418847288765574310e+00
3.653723239898681641e+00,5.286457353404372395e-01,1.131641866581700517e+00,3.490122086765916176e+00,1.145004927467460298e+00,4.075730942640728993e-01,1.415808209694506603e+00
3.663723468780517578e+00,4.926560536917252708e-01,1.078377810144974136e+00,3.466754452168677059e+00,1.147638580085142745e+00,4.094003364174905735e-01,1.415033131855640391e+00
3.679887056350708008e+00,5.584944516522014624e-01,1.096598087575011871e+00,3.454054414531264605e+00,1.142742899408013768e+00,4.033598907506071862e-01,1.413615183912328765e+00
3.685886383056640625e+00,5.399287107505986727e-01,1.074103926601619685e+00,3.565567264373320722e+00,1.143847089488642332e+00,4.051780546625723400e-01,1.414963420330000110e+00
3.695886373519897461e+00,5.649458292688146477e-01,1.115672921420071795e+00,3.545161840361038319e+00,1.139608707526395426e+00,4.029118397802849971e-01,1.419034480302772350e+00
3.701904535293579102e+00,5.715114091355059101e-01,1.083161160150031277e+00,3.469499040599797191e+00,1.141352812266860584e+00,4.021036219144372148e-01,1.420922616654677784e+00
3.711903333663940430e+00,5.863733982946790491e-01,1.048153083694560506e+00,3.430405230502175939e+00,1.147058587376765582e+00,3.997942315010888370e-01,1.420001881619998407e+00
3.717420578002929688e+00,6.386609743105129411e-01,1.072576934008849125e+00,3.451401569767826416e+00,1.144075707385477481e+00,3.963303225132471796e-01,1.421272667487831765e+00
3.728426933288574219e+00,6.565906728573690510e-01,1.077360276933511329e+00,3.498628835601441445e+00,1.143738635685009664e+00,3.942303247650457698e-01,1.422181802936471451e+00
3.733429908752441406e+00,6.581114793560682852e-01,1.021838695298880939e+00,3.562241468087189222e+00,1.150004718929152014e+00,3.956779747007935222e-01,1.422956629836627185e+00
3.743838071823120117e+00,6.119897845514876700e-01,1.052380391527307335e+00,3.462592226313192079e+00,1.146538745313048002e+00,4.030217384161023375e-01,1.421792149458507737e+00
3.748847007751464844e+00,6.327874885207636080e-01,1.040257191133568515e+00,3.508439203353753921e+00,1.148761496687807471e+00,4.013342672201799521e-01,1.424269754840914448e+00
3.760838747024536133e+00,6.894016994619930339e-01,1.070662134811562805e+00,3.484474303612984158e+00,1.143516537560761215e+00,3.976548989510251264e-01,1.423009762014834534e+00
3.765838146209716797e+00,7.263639096534787454e-01,1.110439200349714328e+00,3.433754972189499544e+00,1.140084824721953272e+00,3.958172944311851293e-01,1.422739607955589403e+00
3.776131153106689453e+00,8.283595125787949209e-01,1.082273496558219916e+00,3.515076159691235880e+00,1.143046809958875976e+00,3.895174453190028419e-01,1.424311900686024090e+00
3.781139850616455078e+00,8.465636048495596144e-01,1.082832542763215056e+00,3.495404022502314412e+00,1.141494305942522880e+00,3.888024644978033129e-01,1.423689831269392414e+00
3.792132139205932617e+00,8.855902809997656666e-01,1.144764088376799771e+00,3.567742092155689715e+00,1.134007583639660144e+00,3.871136451577882331e-01,1.428102690876893899e+00
3.797139406204223633e+00,9.151041138807907149e-01,1.196397268419085558e+00,3.574778519645446906e+00,1.127376203577691305e+00,3.855799921025033772e-01,1.427926838388923647e+00
3.808431863784790039e+00,9.028170248637522599e-01,1.184799617404288963e+00,3.542406352179754414e+00,1.127662027090667651e+00,3.869738827134907022e-01,1.422547112491113097e+00
3.813430309295654297e+00,9.339876390082310076e-01,1.136540526439414167e+00,3.431709297118032076e+00,1.131041664213665365e+00,3.835517232353216621e-01,1.425160996749867515e+00
3.823937654495239258e+00,9.243129735948698578e-01,1.074042479853582144e+00,3.365637167492279147e+00,1.138354224394989567e+00,3.858038114830678600e-01,1.421957196016496727e+00
3.828945875167846680e+00,8.897202741930552161e-01,1.056335509226526970e+00,3.329618657907040369e+00,1.140544139874621221e+00,3.899917783513122682e-01,1.420325219063627520e+00
3.839938402175903320e+00,8.759106428016413259e-01,9.905797857080111957e-01,3.205356598196228202e+00,1.146631744282236243e+00,3.908284298949735169e-01,1.417734309602902032e+00
3.845937728881835938e+00,8.844287238336536738e-01,9.674031925786100716e-01,3.247477618126910492e+00,1.150414347738431209e+00,3.921812099988033484e-01,1.417540866776281661e+00
3.854946851730346680e+00,8.124743264537273024e-01,1.039699600422823833e+00,3.310155291229181174e+00,1.145331727904561836e+00,4.024484513802116248e-01,1.416040851671823697e+00
3.860945940017700195e+00,8.427420011522268606e-01,1.035609453608045794e+00,3.363676273330221900e+00,1.148188191740343589e+00,4.014823382640589911e-01,1.417444153002108687e+00
3.871937751770019531e+00,9.348301709006439086e-01,9.743417124370130633e-01,3.391023559340833327e+00,1.155879548460519768e+00,3.948034844871008420e-01,1.418486868402835777e+00
3.876945734024047852e+00,9.470634913081606987e-01,9.183331622671497829e-01,3.419401197531251935e+00,1.162975992621438914e+00,3.940063775999632645e-01,1.419187628071332918e+00
3.887938737869262695e+00,9.596131565281608156e-01,8.735090230641560094e-01,3.478335293355808933e+00,1.167159305205087483e+00,3.935331306344148072e-01,1.418913133876998689e+00
3.893939018249511719e+00,9.180808757913420104e-01,8.805386747742242060e-01,3.525157609230510580e+00,1.166669450264427033e+00,3.985615958477168874e-01,1.417902201794713823e+00
3.903951883316040039e+00,9.025968411563887184e-01,8.442961094732420735e-01,3.504266323123057081e+00,1.169917253557727133e+00,4.006588871696925569e-01,1.419741199698467016e+00
3.919895172119140625e+00,9.498347386323189312e-01,8.110923673279496482e-01,3.461462789204270862e+00,1.174511435440919627e+00,3.961127025236247934e-01,1.423095419233068926e+00
3.925895690917968750e+00,8.831881878936294061e-01,7.667817019113276622e-01,3.497652965104530498e+00,1.179722015518875233e+00,4.028313305994332127e-01,1.421634450488226564e+00
3.935896158218383789e+00,8.468758713852810871e-01,7.911663776416086868e-01,3.433428760209192188e+00,1.175667277418532830e+00,4.064104239537709162e-01,1.420449478178411828e+00
3.941894769668579102e+00,8.430174968196150198e-01,7.774918165107488344e-01,3.478199709400461970e+00,1.177901558626342826e+00,4.062755826654957381e-01,1.415173472679416289e+00
3.951895475387573242e+00,8.941759967353862804e-01,8.551890586192220090e-01,3.553916641406125176e+00,1.171692077635277496e+00,4.033751159510538531e-01,1.415576709878536565e+00
3.957894802093505859e+00,9.429002570019361373e-01,8.506879904554229821e-01,3.625012055947835155e+00,1.172768450561396447e+00,3.996785677040483042e-01,1.416142520112486425e+00
3.967677593231201172e+00,9.050953441300984004e-01,8.313945874344014220e-01,3.653488128849066374e+00,1.178489180509291634e+00,4.054161948962307638e-01,1.417072165649713611e+00
3.972908735275268555e+00,9.107614919352929883e-01,8.357437958645481668e-01,3.598026762599461303e+00,1.176585492524484744e+00,4.042900830196973216e-01,1.414013594366086979e+00
3.982921838760375977e+00,9.965606309961464460e-01,8.255137277967254938e-01,3.617154611411754761e+00,1.175465863228853935e+00,3.966908594626726292e-01,1.412820580492627487e+00
3.989913463592529297e+00,9.664537860862090213e-01,7.952962756712025350e-01,3.679342317211869773e+00,1.177621134304008610e+00,3.968637013419534787e-01,1.412867573152352341e+00
3.999926328659057617e+00,9.225039990844325910e-01,8.058883570538279972e-01,3.657034599797405416e+00,1.172778853163995993e+00,4.016831767338001624e-01,1.413988016236755962e+00
4.005925416946411133e+00,8.897970137352179121e-01,8.293569948314252205e-01,3.668288994168014572e+00,1.171612118870750230e+00,4.042777887031386297e-01,1.412804437803912849e+00
4.016166210174560547e+00,8.850803037203388568e-01,8.640499626971566149e-01,3.662212781869342848e+00,1.166090347462276799e+00,4.092017163409725211e-01,1.411334146346411300e+00
4.022166967391967773e+00,8.756564574477377905e-01,8.653710983769272724e-01,3.694650560764253022e+00,1.166240623018667710e+00,4.097128340381007150e-01,1.411234517608683570e+00
4.031175613403320312e+00,8.995852268952065911e-01,8.706449278327965668e-01,3.733084654751321452e+00,1.167271818250642523e+00,4.089371286156353591e-01,1.413922982724471478e+00
4.037177085876464844e+00,8.798868130919574870e-01,8.678329388885704931e-01,3.691813210919865806e+00,1.166114220439503191e+00,4.101941285972959816e-01,1.409762141524781409e+00
4.047679424285888672e+00,8.756093153765793780e-01,8.485531425561977370e-01,3.692755420056940352e+00,1.170324976552161500e+00,4.123333396947991281e-01,1.408620194904138367e+00
4.053679466247558594e+00,9.295585018718663939e-01,8.572031077983799374e-01,3.740205348121425910e+00,1.172283987880305522e+00,4.069902292251074138e-01,1.412425339210319430e+00
4.063667297363281250e+00,9.586633663847696774e-01,9.160493043790817191e-01,3.722701294610186729e+00,1.167707508128467575e+00,4.080576672780150682e-01,1.410004003828007058e+00
4.069667100906372070e+00,9.892053690737268035e-01,9.373582638065566242e-01,3.804410946081580480e+00,1.164852194373526162e+00,4.038153832425772638e-01,1.412236904360428591e+00
4.080667018890380859e+00,1.041532813359963949e+00,8.868195424665136217e-01,3.843785012428153625e+00,1.171997116292070817e+00,3.980147224766842906e-01,1.415124030026962298e+00
4.085666894912719727e+00,1.068401520954957107e+00,9.295527935806087161e-01,3.887116648882823711e+00,1.168606529744295575e+00,3.956347663628857481e-01,1.413710563021650213e+00
4.095667600631713867e+00,1.087902618224059426e+00,9.175917153242598712e-01,3.910509511746879774e+00,1.169393889678904452e+00,3.936635150929863602e-01,1.415984039266602545e+00
4.101680994033813477e+00,1.145226861370270521e+00,9.043727843220693563e-01,3.977239863688514010e+00,1.170653294569153013e+00,3.876711713623516298e-01,1.420891264317936553e+00
4.111666679382324219e+00,1.161261692235971532e+00,9.425388701451519191e-01,3.947226900413800088e+00,1.167426104584250002e+00,3.881333366644529881e-01,1.422369270515400297e+00
4.117104768753051758e+00,1.091213639898576560e+00,9.941803990277701120e-01,3.995412906618041937e+00,1.160716094924996833e+00,3.957829208219249550e-01,1.419868390373361100e+00
4.128095865249633789e+00,1.111137666721099926e+00,1.054755355279201057e+00,4.088844631124402440e+00,1.152515646264697047e+00,3.961632726848871022e-01,1.424704699644633310e+00
4.144089460372924805e+00,1.099333800806850281e+00,1.095152855116043211e+00,4.106133619875111940e+00,1.147374051279292262e+00,3.998427942663660417e-01,1.426434656368949172e+00
4.150097846984863281e+00,1.093401976720442148e+00,1.127834741713139577e+00,4.135318079507431577e+00,1.142861536374419007e+00,4.016708084057716843e-01,1.423241982622131863e+00
