time,fx,fy,fz,mx,my,mz
3.059377431869506836e+00,1.522177523482370454e+00,1.913907043301236399e+00,4.775273352251525161e+00,7.618334062829156261e-01,7.676406094444135353e-02,1.428489038027515257e+00
3.070376634597778320e+00,1.524511440440288856e+00,1.922778953654147971e+00,4.637248128266326042e+00,7.626931588297547471e-01,7.426060629972761062e-02,1.435002526598531114e+00
3.080384492874145508e+00,1.662672971602834560e+00,1.877533479352101686e+00,4.491474628008384151e+00,7.720992883102895110e-01,8.349719899177206195e-02,1.442920826979366966e+00
3.089377641677856445e+00,1.694568901010911732e+00,1.829288667163532889e+00,4.287833285502652636e+00,7.812713787048075620e-01,8.579180246508440189e-02,1.446997929632069413e+00
3.098379611968994141e+00,1.769734764320084475e+00,1.735584066441234086e+00,4.103769709010910205e+00,7.973006299328647684e-01,9.165629989021392698e-02,1.458136723458792083e+00
3.107492685317993164e+00,1.772554885041978334e+00,1.680383760288577832e+00,4.024107553989364483e+00,8.060541228605546671e-01,8.484396086479005505e-02,1.466906622868644261e+00
3.115482330322265625e+00,1.887349500113526535e+00,1.571749373365295410e+00,3.844766892308583373e+00,8.205940641761102494e-01,9.210265486119630085e-02,1.476790938238203843e+00
3.124985218048095703e+00,1.886987259558007057e+00,1.559872217598071709e+00,3.753439800599124965e+00,8.247251175248240251e-01,8.615608424765155982e-02,1.477218235781759148e+00
3.133991479873657227e+00,1.948791622026200931e+00,1.520565528442072489e+00,3.605801966648756629e+00,8.311676063728117292e-01,8.709893022155032472e-02,1.483599191488637725e+00
3.142985820770263672e+00,1.981993254512275593e+00,1.585279446810089032e+00,3.547400536712749908e+00,8.257876282088422171e-01,8.761190216873829262e-02,1.487148957016018569e+00
3.151985168457031250e+00,2.114655247406230565e+00,1.546451581339906900e+00,3.419950666837914710e+00,8.285356418436448100e-01,9.822890131601373642e-02,1.494394730588978426e+00
3.160985231399536133e+00,2.142622507508432861e+00,1.460932737564984985e+00,3.293766210492988122e+00,8.410075730003134797e-01,9.820738584571617191e-02,1.495940504675493221e+00
3.169985055923461914e+00,2.097021312797563652e+00,1.383993406277611804e+00,3.054586887239190141e+00,8.515465436785040199e-01,8.670487551483317679e-02,1.504848247102761771e+00
3.179001569747924805e+00,2.214347709971652201e+00,1.333085290293745118e+00,2.950916321870385772e+00,8.593164932202308481e-01,9.299098215723944350e-02,1.508029089871455009e+00
3.189013242721557617e+00,2.332778493950945276e+00,1.316722080521222527e+00,2.843955298916656105e+00,8.629089389208400851e-01,9.780013280038377110e-02,1.513677595706752088e+00
3.196985483169555664e+00,2.438005409192687711e+00,1.214486117385228603e+00,2.689804273869784268e+00,8.745032665521200732e-01,1.017815413402919089e-01,1.517469142783011593e+00
3.206988096237182617e+00,2.471255850079231209e+00,1.230893345269371331e+00,2.593247122921644721e+00,8.728378642614896821e-01,1.001988439841887679e-01,1.520242321404035923e+00
3.214987516403198242e+00,2.569517979098627336e+00,1.219160385890508236e+00,2.417846259954322008e+00,8.756443888384848329e-01,1.041565525874837833e-01,1.523247793181602860e+00
3.224493265151977539e+00,2.607821350989681708e+00,1.242109606952904732e+00,2.402587549558215851e+00,8.715680916173738080e-01,1.030435320909835750e-01,1.524233341614585457e+00
3.233493328094482422e+00,2.630386618324082715e+00,1.188872199850323774e+00,2.316905093124292492e+00,8.765496473202951666e-01,1.021332851204751757e-01,1.527444238325563086e+00
3.242493152618408203e+00,2.617173422215500089e+00,1.211910910175943989e+00,2.180460509953960013e+00,8.729818447223268718e-01,9.247999500930702277e-02,1.526588874378428606e+00
3.251493453979492188e+00,2.632068355825430750e+00,1.171106099743066009e+00,2.113744357091084325e+00,8.787808958269659465e-01,8.700184936079437270e-02,1.526554561581330294e+00
3.260493278503417969e+00,2.732395691148344685e+00,1.103311928865690961e+00,1.848231819655236086e+00,8.863561483370939742e-01,9.419322191684502410e-02,1.527994642553869076e+00
3.269493341445922852e+00,2.739789046744351531e+00,9.961319276193439931e-01,1.595142990975262354e+00,9.002931347847742405e-01,8.766423305074173833e-02,1.527321764128335424e+00
3.279494524002075195e+00,2.734684802908458057e+00,9.722774507598477278e-01,1.472747490100232426e+00,9.020925103951759061e-01,8.308488136459457607e-02,1.530180022715756261e+00
3.287495136260986328e+00,2.826832945851743606e+00,9.244858557959275691e-01,1.333967134848535796e+00,9.090399891451025338e-01,8.648341724991341628e-02,1.531032120864826540e+00
3.296494722366333008e+00,2.945053554854271560e+00,9.647363088502681761e-01,1.233906660714354286e+00,9.032981953057243052e-01,9.358207129679409209e-02,1.538604316395318916e+00
3.305495500564575195e+00,2.917925862904864776e+00,1.031004056574993832e+00,1.199048954717142346e+00,8.931226161531922170e-01,8.545674943291232950e-02,1.532735194774289988e+00
3.314499139785766602e+00,2.955051922976159151e+00,1.016106327188844194e+00,1.135908706969103399e+00,8.945334898596626338e-01,8.428964220032232613e-02,1.533593532867182585e+00
3.324152946472167969e+00,2.933344132304465557e+00,1.031337441420486334e+00,1.080615104358859213e+00,8.908186368609599670e-01,7.787404187683028001e-02,1.531662092458789592e+00
3.332153320312500000e+00,2.954649339762854598e+00,9.827025950369129292e-01,1.031126304038794794e+00,8.961043587751669204e-01,7.562292665275181791e-02,1.530790728983072890e+00
3.341152191162109375e+00,3.013983045124140059e+00,9.299172293390967070e-01,9.571658466640561302e-01,9.025711562501506080e-01,7.957924239744998407e-02,1.532577238680151055e+00
3.350154161453247070e+00,2.970987347856979266e+00,9.951535310689474390e-01,9.198587154159564294e-01,8.941802442100372783e-01,7.188120598910366366e-02,1.531657625334260420e+00
3.358154296875000000e+00,2.982765196818776054e+00,1.039376663185173744e+00,9.498917112985554301e-01,8.884842937600881951e-01,6.960174048959784365e-02,1.534656094429230455e+00
3.368153572082519531e+00,2.930350152830855759e+00,1.043221739067694331e+00,9.634036468573178302e-01,8.874099313853029969e-01,6.277692311089368149e-02,1.533379253582516588e+00
3.377154588699340820e+00,3.005311520957617333e+00,1.023991355824120264e+00,8.666767811160802637e-01,8.913864282170396169e-01,7.013806569181167683e-02,1.537775721760020531e+00
3.385152816772460938e+00,2.892499374384400745e+00,1.091928414142225856e+00,7.384389868281897584e-01,8.855451078329533710e-01,5.444178257238327379e-02,1.536795449919743373e+00
3.394152164459228516e+00,2.935434902987132499e+00,1.024915781878174004e+00,5.647975949390672268e-01,8.933956329363499371e-01,5.967015842821073862e-02,1.543541431662790897e+00
3.403156280517578125e+00,2.915445533397081679e+00,1.031890323505952223e+00,6.443719703091993489e-01,8.933060729096381491e-01,5.679453314153967008e-02,1.545516909956163421e+00
3.413153886795043945e+00,2.937462797078024046e+00,9.715297765359011128e-01,5.690491906399007815e-01,9.030902092995567454e-01,5.703882358406828917e-02,1.549335218326185482e+00
3.421655893325805664e+00,2.855552429993259977e+00,1.015397113638188964e+00,6.290338951919108856e-01,8.992170407748005800e-01,4.683921786993798519e-02,1.552804095445454724e+00
3.430114746093750000e+00,2.851921523762899202e+00,1.025522816962809669e+00,4.706779791005563651e-01,8.986173717181349385e-01,4.490692032112367227e-02,1.560748418873052934e+00
3.440114736557006836e+00,2.904479353790161422e+00,1.037449927689159335e+00,5.509476519116435211e-01,8.990648226273866284e-01,5.170667869472930778e-02,1.560469628144259158e+00
3.448119401931762695e+00,2.884343092714821477e+00,1.039037644553196582e+00,4.769601504407477988e-01,9.014529677270812780e-01,5.068006645249001352e-02,1.569549121387129320e+00
3.457114458084106445e+00,2.842852192796074817e+00,1.007785390546303894e+00,4.002807722662723444e-01,9.063471890687310184e-01,4.571139878107750854e-02,1.569558258389394556e+00
3.465121507644653320e+00,2.810848090459502124e+00,1.111181866666541396e+00,3.917729609635235422e-01,8.952483380799804991e-01,4.408520874577339516e-02,1.570086242215998462e+00
3.475114583969116211e+00,2.830749488355664312e+00,1.024807337070094082e+00,4.299097249235506180e-01,9.066008969540955142e-01,4.499717306644902132e-02,1.569664850380409593e+00
3.482114553451538086e+00,2.834060023785287985e+00,9.921683146218995830e-01,4.762575357560102640e-01,9.096516190046782802e-01,4.918001451798441337e-02,1.570748230218352859e+00
3.492115259170532227e+00,2.803160858081749307e+00,9.609084769689980599e-01,3.795677693905996075e-01,9.152191340941759901e-01,4.748073793912156726e-02,1.573358346427309984e+00
3.500114440917968750e+00,2.826135117995260071e+00,9.495809416309271001e-01,3.831456642073859942e-01,9.198200553129467494e-01,5.004042203263936450e-02,1.575518553086840301e+00
3.510119199752807617e+00,2.865566532973152114e+00,8.789091458103849286e-01,3.831732490260975621e-01,9.319314661239672670e-01,5.743461307817893796e-02,1.583010926488103598e+00
3.517622470855712891e+00,2.844157643342303476e+00,9.214079111744832851e-01,2.893974075912429389e-01,9.270604745091527432e-01,5.413029267853462084e-02,1.585699999475502331e+00
3.526622772216796875e+00,2.810747904195285418e+00,9.897670524785771029e-01,2.222977745303550134e-01,9.202390920983124500e-01,4.660738567594169268e-02,1.588685715348544525e+00
3.535622358322143555e+00,2.855523531462915710e+00,9.708274173657684969e-01,2.394549916122782063e-01,9.251521033334607624e-01,5.075764843779921598e-02,1.592935095670048318e+00
3.543623208999633789e+00,2.994336760582685386e+00,9.523736119361260188e-01,2.156607497117346839e-01,9.293538663253452237e-01,6.125981374582670225e-02,1.596500061879949639e+00
3.553622961044311523e+00,2.952170789440105914e+00,9.806650565830864474e-01,2.181574206408058159e-01,9.258550071193953901e-01,5.785687528389728274e-02,1.600373463595367474e+00
3.562622547149658203e+00,2.921323864300566342e+00,9.081454736491408886e-01,2.025898184560138704e-01,9.348867984302950962e-01,5.248457156396692941e-02,1.604823999544451985e+00
3.571622371673583984e+00,2.910161376488041185e+00,8.972278094919853286e-01,1.339945173325493843e-01,9.384071016630535222e-01,5.284035515870508237e-02,1.613512762183312299e+00
3.579638719558715820e+00,2.890488672693353411e+00,8.585181947543001346e-01,4.483030849060938572e-02,9.471098788859086959e-01,5.029743449936759092e-02,1.617298870161142377e+00
3.588628053665161133e+00,2.870199331304922108e+00,8.245211291158426326e-01,4.874577179318440728e-02,9.561761881334734925e-01,4.781037066338331837e-02,1.619487137019434364e+00
3.598938941955566406e+00,2.939205969933870843e+00,8.403908404132588439e-01,1.511211580879965877e-01,9.555795444888158796e-01,5.457451767870204196e-02,1.623806095599515054e+00
3.608035802841186523e+00,2.963898008552263263e+00,8.185783657063704366e-01,2.317499863912544922e-01,9.599429178388907413e-01,5.236001667124232095e-02,1.623206521082403153e+00
3.616533756256103516e+00,2.950130678813924323e+00,6.930862422958464775e-01,3.449022235120118296e-01,9.770742437677010228e-01,4.960461021035975082e-02,1.626645857143505181e+00
3.625538349151611328e+00,2.961524121228066520e+00,6.532631275038108809e-01,5.026360407033342304e-01,9.820864567997152905e-01,4.699253025181815424e-02,1.625937543201079416e+00
3.633535861968994141e+00,3.025422207717644252e+00,6.803444997583686371e-01,5.809921225557793667e-01,9.785721773213036379e-01,4.791879339322349662e-02,1.625854332289549786e+00
3.642535924911499023e+00,3.108608760965742679e+00,7.780959896209745930e-01,6.354364806220904605e-01,9.665117066651416344e-01,5.341339424917214418e-02,1.626156888808621526e+00
3.651535749435424805e+00,3.210660476371489658e+00,7.337102166151386884e-01,6.372553405696504969e-01,9.728838550955714037e-01,6.209371330835719571e-02,1.629758189954047642e+00
3.661561965942382812e+00,3.277462999634269014e+00,7.647665268300917196e-01,5.919893804576522589e-01,9.688430956450311271e-01,6.371899123054428071e-02,1.630435940695601271e+00
3.669536590576171875e+00,3.305135191498915770e+00,7.581825017260560573e-01,7.159860210450470497e-01,9.693896618712437574e-01,6.325681315020653672e-02,1.628673025206710978e+00
3.678536415100097656e+00,3.352785555139692342e+00,7.011839856595363241e-01,8.324078985783970319e-01,9.752172763439053149e-01,6.572255801099273487e-02,1.628639896363920592e+00
3.687536478042602539e+00,3.494911545409215670e+00,6.198682409449958186e-01,1.031076790164660917e+00,9.862369309665602879e-01,7.450723418197183201e-02,1.628030815369771123e+00
3.696535587310791016e+00,3.556958453870618264e+00,6.742909114381916424e-01,9.484200956495130175e-01,9.804129035643316392e-01,7.718718410913387451e-02,1.622974978420167913e+00
3.706536293029785156e+00,3.572215851484024984e+00,6.963115651540614515e-01,1.043183781579918534e+00,9.778276043745752766e-01,7.193497489103763132e-02,1.624174816168638902e+00
3.713536262512207031e+00,3.680865888410420617e+00,7.508700280159601448e-01,1.061561592112990171e+00,9.698867878308280455e-01,7.558917513044788317e-02,1.619547406753863994e+00
3.723038673400878906e+00,3.725272670022814037e+00,7.730661928036297592e-01,1.066729109325955660e+00,9.664257729654451845e-01,7.769172987838154909e-02,1.619596131256821003e+00
3.732038736343383789e+00,3.742773790273584478e+00,6.944625152070581509e-01,1.093218764020146505e+00,9.767780401012072788e-01,7.492498639691384799e-02,1.619430312174765740e+00
3.743041276931762695e+00,3.844433025974082874e+00,7.060341744312921275e-01,1.283551474903711354e+00,9.759042572522532710e-01,8.093871204228575422e-02,1.622105210741686898e+00
3.751038312911987305e+00,3.852803000178868675e+00,7.693255334715393134e-01,1.335395749850734282e+00,9.686500414788864477e-01,7.591163344735189777e-02,1.620028154188351888e+00
3.760045289993286133e+00,3.934846289985631795e+00,7.471286768579915583e-01,1.327165125165576054e+00,9.716998600467633418e-01,7.855164719010772345e-02,1.619972726003457097e+00
3.769061326980590820e+00,4.072113491242976835e+00,7.599312051520835665e-01,1.411485400267590951e+00,9.683551533828541613e-01,8.617999253018772399e-02,1.623367600064332894e+00
3.777038574218750000e+00,4.054919296677424789e+00,7.628036395782260559e-01,1.558095575176230208e+00,9.672063282754055358e-01,7.799875142652576421e-02,1.622301251374865361e+00
3.786926984786987305e+00,4.196856451710792690e+00,6.992001130474453374e-01,1.634380539210004368e+00,9.763878130790978327e-01,9.013410895449232296e-02,1.626203100477499497e+00
3.795926094055175781e+00,4.238509914119159561e+00,5.990939115638217460e-01,1.592991451435548989e+00,9.899986391861496093e-01,9.247465094610005099e-02,1.625850533469210379e+00
3.805030584335327148e+00,4.290168320174615246e+00,6.837950656110833858e-01,1.671592544837165573e+00,9.804294889305007477e-01,9.173021655102622796e-02,1.626022168207096330e+00
3.813030958175659180e+00,4.310896535828432796e+00,7.154355683674974431e-01,1.737521297189400071e+00,9.751193996090480320e-01,8.934866101858437992e-02,1.624789362140176774e+00
3.822724819183349609e+00,4.332371527161703817e+00,6.838249426251162832e-01,1.838888226555063232e+00,9.788461191205761747e-01,8.672767591507242468e-02,1.623396021061207950e+00
3.831726074218750000e+00,4.419843137595475646e+00,7.049966668502036793e-01,1.916322003230128468e+00,9.769727296852939169e-01,9.184564399328193351e-02,1.617951887923700927e+00
3.840724468231201172e+00,4.480188351329522867e+00,6.849137431435461387e-01,2.043276960934648390e+00,9.795930270125005057e-01,9.381737367935251426e-02,1.619248441582095577e+00
3.849724292755126953e+00,4.549969166330821047e+00,7.338097523273139355e-01,2.141895138905440366e+00,9.713692885733494764e-01,9.678049912986314007e-02,1.618091229917955731e+00
3.858724355697631836e+00,4.669830998482260576e+00,7.545075398770734187e-01,2.260633740635722422e+00,9.669315312988906452e-01,1.051369377788458348e-01,1.619938761502722757e+00
3.867737293243408203e+00,4.612176917756711347e+00,7.650450334813768682e-01,2.383914515449886196e+00,9.667670977761549933e-01,9.438003382666301788e-02,1.617455376669513667e+00
3.875724792480468750e+00,4.664816163914819569e+00,7.548026818952123795e-01,2.346291088471509578e+00,9.676578155005398640e-01,9.652186666451351149e-02,1.617708175064707543e+00
3.884725093841552734e+00,4.758346907095226008e+00,8.029076013832839864e-01,2.405941575842895475e+00,9.598784965899506139e-01,1.012175820481128891e-01,1.617123209700333186e+00
3.894724369049072266e+00,4.781305144581692090e+00,8.272291072773493292e-01,2.485835971984641901e+00,9.571438535479738219e-01,9.843912976808706639e-02,1.618948474465718546e+00
3.903779983520507812e+00,4.844933043692433827e+00,8.361142942345518581e-01,2.514532450652221307e+00,9.575930134630804558e-01,1.024961161613332089e-01,1.620039039250217971e+00
3.912780523300170898e+00,4.909791365123220785e+00,7.399849779794763771e-01,2.639208953448415329e+00,9.700684613333827588e-01,1.021347873116020405e-01,1.621513170328663822e+00
3.921473979949951172e+00,4.948185634804076471e+00,7.318192890400359030e-01,2.772251542623153320e+00,9.680959194563315551e-01,1.023843686707245626e-01,1.619384988795521840e+00
3.930472850799560547e+00,4.990339120668346062e+00,7.730139923628466248e-01,2.841174857220201577e+00,9.629214968775402506e-01,1.031827530995871045e-01,1.616154150699888215e+00
3.940473318099975586e+00,5.062224298512743914e+00,8.036075588482191057e-01,2.843719843967013716e+00,9.587597316494894661e-01,1.058822809899256090e-01,1.618557701408321892e+00
3.949473619461059570e+00,5.051256937824233795e+00,8.700264731185398670e-01,2.835547540806892641e+00,9.514195885928221630e-01,1.006732801129120586e-01,1.615765367239343275e+00
3.957473278045654297e+00,5.020504529540279037e+00,8.587224168394081980e-01,2.854859203472074114e+00,9.527069937204645234e-01,9.438096140304488846e-02,1.617321916981613539e+00
3.966474056243896484e+00,5.094704249546795793e+00,8.183709468257489572e-01,2.867722054089434369e+00,9.563304459236012800e-01,9.621758949201957012e-02,1.616381643612469166e+00
3.976472854614257812e+00,5.128444247779937015e+00,8.395031064579810964e-01,2.995866482890298332e+00,9.534603313383863687e-01,9.825277721357270067e-02,1.615159836074106403e+00
3.984472751617431641e+00,5.164847639603058482e+00,6.934022471551438693e-01,3.100409179698286000e+00,9.708733028226894657e-01,1.005927906309189573e-01,1.614106998047725616e+00
3.998472929000854492e+00,5.253087306548031243e+00,6.909298147608552432e-01,3.242337282591142955e+00,9.711620590131171404e-01,1.067517715314094257e-01,1.616101621723713633e+00
4.007475137710571289e+00,5.379102832415280311e+00,7.527466210112365719e-01,3.358882927420848485e+00,9.645542358140434258e-01,1.154582289647219095e-01,1.619737406660135326e+00
4.015476703643798828e+00,5.353686884181426464e+00,7.718495090101725742e-01,3.382993567315258243e+00,9.636183688302984995e-01,1.075410959756486068e-01,1.620353739849428543e+00
4.024982452392578125e+00,5.405353272482405380e+00,7.091728441726095067e-01,3.524949873389163990e+00,9.717588566381297754e-01,1.086311701321725914e-01,1.621592897865065774e+00
4.032983064651489258e+00,5.489330470334341960e+00,8.118404691786532679e-01,3.621414740029023527e+00,9.595411922882718381e-01,1.105331869931503730e-01,1.622387494637709260e+00
4.042983055114746094e+00,5.481029064020881414e+00,7.930670648675104406e-01,3.670945154084845452e+00,9.611694081104364962e-01,1.068251870986497987e-01,1.623430464160051212e+00
4.051002740859985352e+00,5.530200952449344065e+00,7.756155457464937175e-01,3.718220724837890678e+00,9.622429792529326731e-01,1.070267338982897887e-01,1.621637754920391306e+00
4.059983730316162109e+00,5.507473361146449697e+00,7.348134158973901320e-01,3.790672884999632952e+00,9.668025038288765582e-01,1.017580898251801563e-01,1.614971204459081600e+00
4.067982912063598633e+00,5.516420691944404098e+00,7.577623868933325291e-01,3.849870353129694056e+00,9.627380743089477555e-01,9.936696339093824271e-02,1.615641037091660515e+00
4.078031301498413086e+00,5.524552497488176783e+00,6.891681206107875823e-01,3.960106667852997475e+00,9.670263701351536900e-01,1.021585269978046578e-01,1.616471063320203294e+00
4.085982561111450195e+00,5.546604816460400933e+00,6.879053002445980614e-01,4.013915569964985330e+00,9.692000666493356675e-01,1.010723108811288906e-01,1.614309604668173082e+00
4.094982385635375977e+00,5.630033720923149687e+00,7.664355815579378950e-01,4.062562471695110311e+00,9.610253145256070217e-01,1.078992339433256370e-01,1.615624065933431108e+00
4.103986024856567383e+00,5.590055429500076833e+00,8.109712373222043302e-01,4.082818130596026940e+00,9.556855412765280500e-01,1.024114481752707168e-01,1.613236087688333820e+00
4.111985921859741211e+00,5.660849055287164866e+00,8.629270836845961412e-01,4.078478924229313130e+00,9.487341238677973188e-01,1.041329099547483733e-01,1.610535751613791033e+00
4.121493101119995117e+00,5.678397379702747827e+00,8.078032317500297710e-01,4.056472795729431091e+00,9.544161412647370613e-01,1.031275562690520814e-01,1.608416212447153937e+00
4.129492282867431641e+00,5.658814198966021003e+00,7.685439742519463158e-01,4.085958907477117208e+00,9.598157987232646127e-01,9.810783391253179164e-02,1.606862614121061350e+00
4.139491558074951172e+00,5.736209528197003138e+00,7.598910499534270446e-01,4.071764045901923978e+00,9.597725386333064712e-01,1.034379197774475539e-01,1.609092466304480107e+00
4.147938251495361328e+00,5.748553393620221996e+00,8.234183182620972152e-01,4.211021813700030592e+00,9.508998616936419346e-01,1.010255675069093723e-01,1.608610070925849067e+00
4.156927824020385742e+00,5.747953759007104146e+00,8.575234871392595215e-01,4.277809262701523174e+00,9.468527368594180649e-01,9.904716848603675738e-02,1.607561465623436936e+00
4.165927648544311523e+00,5.800740601206814340e+00,8.419575700075763169e-01,4.212390246033607788e+00,9.477772009747664761e-01,1.029519164708411344e-01,1.608576790138158463e+00
4.175927877426147461e+00,5.848815734674346345e+00,7.950548005375447369e-01,4.280385109443060720e+00,9.516654459079891826e-01,1.044831978034731074e-01,1.610404132785452580e+00
4.183928012847900391e+00,5.772990263719117721e+00,8.128806504847910785e-01,4.284563924481005870e+00,9.489990323048331788e-01,9.688907243864415542e-02,1.609338937310187401e+00
4.193948745727539062e+00,5.824700831724216599e+00,8.232095607234162227e-01,4.229768962539315780e+00,9.512802508648765532e-01,9.982279403139567020e-02,1.606586589078959681e+00
4.202932834625244141e+00,5.826674370533230451e+00,7.724494578960644509e-01,4.327996024865638169e+00,9.572391300351644761e-01,9.858805761818636992e-02,1.607726606148084603e+00
4.213074445724487305e+00,5.798451272912269694e+00,7.693215805454125533e-01,4.358599297098424863e+00,9.563871148132471189e-01,9.461736252749811116e-02,1.603262500400659540e+00
4.224982976913452148e+00,5.839136431610390865e+00,7.064009919728491127e-01,4.438413328327267315e+00,9.627880392268420850e-01,9.761118766398328706e-02,1.605426611535340164e+00
4.232983589172363281e+00,5.809265867130566363e+00,8.224192284443437861e-01,4.439472060521049812e+00,9.489642333777413841e-01,9.203070788892138421e-02,1.601485097994429285e+00
4.241983175277709961e+00,5.802782150375284331e+00,8.149422626401180425e-01,4.506388401570624147e+00,9.491820028494021289e-01,8.951342105527443360e-02,1.601855784557226992e+00
4.250982761383056641e+00,5.833495520922511446e+00,7.596788650502356299e-01,4.518533720390868424e+00,9.540988125834264366e-01,9.189574628139754453e-02,1.600365305494900303e+00
4.259989500045776367e+00,5.810643138913015981e+00,7.631315961966919081e-01,4.570132672748676406e+00,9.530998817784644972e-01,8.927440395787529515e-02,1.602779864040342117e+00
4.267982959747314453e+00,5.825109633363641848e+00,7.587502862333627141e-01,4.492772384091916038e+00,9.545055572251207598e-01,8.927641571551560296e-02,1.602309926463991951e+00
4.277982711791992188e+00,5.781016386376705896e+00,7.733080635710459783e-01,4.481634913692276179e+00,9.511745514191995987e-01,8.307265151235837530e-02,1.600029417290644185e+00
4.286983251571655273e+00,5.805906157314294269e+00,7.095741675989661879e-01,4.468497102497410722e+00,9.583089301502397683e-01,8.909121604388135773e-02,1.599233655859418679e+00
4.295982837677001953e+00,5.852856387005568095e+00,7.311021040450985664e-01,4.488332487869529430e+00,9.538945471125788167e-01,9.326873941344553109e-02,1.599681651570844965e+00
4.304031848907470703e+00,5.807097061175638508e+00,6.274410211200679433e-01,4.530826184812129398e+00,9.660685314299276572e-01,9.025048096296593714e-02,1.598962592406743211e+00
4.314031600952148438e+00,5.823269237612850979e+00,6.637473418195886099e-01,4.512150046117508140e+00,9.622323368951195555e-01,9.295033273747713154e-02,1.596855151516039628e+00
4.323636531829833984e+00,5.821711814028119214e+00,7.029788779019692235e-01,4.452040065129604152e+00,9.587485081736382142e-01,9.238880091529375060e-02,1.595714452790065740e+00
4.332643985748291016e+00,5.789409410610477202e+00,7.864803641295959880e-01,4.414365456068064297e+00,9.487738865438501978e-01,8.773667930075405852e-02,1.599580029704648743e+00
4.341634035110473633e+00,5.845007505112920221e+00,7.836423403998613590e-01,4.386999693320215776e+00,9.499029296805486799e-01,9.113619068242777288e-02,1.599282566213923840e+00
4.349634408950805664e+00,5.876729106802889291e+00,7.563891329605103575e-01,4.353641549357432083e+00,9.551935339835339045e-01,9.082348608408198631e-02,1.599193653978819185e+00
4.358634471893310547e+00,5.903177518022412862e+00,7.300537321586532125e-01,4.343145902119147195e+00,9.567133309535574837e-01,9.590892628695781019e-02,1.599769916468393616e+00
4.367634534835815430e+00,5.895223900629805946e+00,7.274126339856825663e-01,4.343679875028176873e+00,9.584659471276805176e-01,9.449351944123704494e-02,1.600407724280297428e+00
4.376634597778320312e+00,5.987006023013961453e+00,7.336349687987995249e-01,4.388370385777310645e+00,9.569391159439827321e-01,1.038029406555882744e-01,1.606168415413028461e+00
4.385634183883666992e+00,5.931303270417542350e+00,6.781174678388935950e-01,4.402164871296569082e+00,9.640648647375390512e-01,1.002068408637150354e-01,1.604629796054541258e+00
4.394636631011962891e+00,5.935683074194691322e+00,6.238867875079298075e-01,4.428542576352418436e+00,9.719243602126929060e-01,9.856792689124355134e-02,1.602925231764285474e+00
4.402634859085083008e+00,5.975079408850083595e+00,6.590972864400318487e-01,4.413842710073740960e+00,9.672650448236870258e-01,1.011289660448853600e-01,1.603504336330630942e+00
4.412636518478393555e+00,5.917802051085556236e+00,6.525719354111866322e-01,4.343290618954662285e+00,9.670334152590301935e-01,9.679761061956734802e-02,1.600568322189686477e+00
4.422338247299194336e+00,5.954671939944565118e+00,6.742631759323908236e-01,4.324931413460756602e+00,9.658064819142698765e-01,9.974568954039172985e-02,1.601320210865379012e+00
4.430335760116577148e+00,5.913824877812507097e+00,7.331627434947743938e-01,4.319213673164735923e+00,9.603412937258331006e-01,9.282242219885653012e-02,1.601114100171582733e+00
4.440335988998413086e+00,5.922039368287424388e+00,7.253303060046737416e-01,4.409250979518641422e+00,9.610949808065114564e-01,9.204938535275822287e-02,1.598136529063842293e+00
4.448336124420166016e+00,5.937740632571927968e+00,7.357959302612168129e-01,4.468539929141147837e+00,9.579240654711512759e-01,9.434785548016884349e-02,1.595861238953312666e+00
4.458336353302001953e+00,5.939887130651427150e+00,7.288743919396006854e-01,4.507119198682195460e+00,9.580903485075176196e-01,9.530096564380018120e-02,1.592924705349804793e+00
4.466336011886596680e+00,5.867476694411083216e+00,7.484605592571649257e-01,4.510356966988857685e+00,9.526318746533497528e-01,8.922598110205903765e-02,1.595427531514364894e+00
4.475336313247680664e+00,5.812821884849520337e+00,7.780903960128521257e-01,4.457904329358112427e+00,9.481767737197615009e-01,8.646883079898172453e-02,1.595733157399626512e+00
4.485339403152465820e+00,5.817667386837358734e+00,7.758162416404502659e-01,4.554745888612971250e+00,9.504437597152706196e-01,8.608301336483852040e-02,1.592574960226173619e+00
4.493335962295532227e+00,5.796584962621863291e+00,8.393310193917897788e-01,4.554167437034214672e+00,9.423949934915187843e-01,8.409274044688005989e-02,1.588908354227229536e+00
4.502335548400878906e+00,5.886804923376420362e+00,7.673644942920176959e-01,4.543632766250911281e+00,9.495454559867210209e-01,9.455871732845835820e-02,1.590354763380540826e+00
4.510337114334106445e+00,5.852582879513751557e+00,7.634223527359883521e-01,4.600403137344053484e+00,9.496554113975518296e-01,9.152448261624958337e-02,1.591300209721082437e+00
4.518840551376342773e+00,5.865069710558481475e+00,7.831152269149593836e-01,4.550327181343287286e+00,9.481562071852560614e-01,8.970585729432194178e-02,1.593315404880291775e+00
4.527856826782226562e+00,5.848035748321823490e+00,8.042443459912287373e-01,4.514983362338798045e+00,9.458077545222866034e-01,9.031114354018737744e-02,1.591250937563390533e+00
4.537842512130737305e+00,5.806463431618871240e+00,7.880548547073776833e-01,4.596626327331851058e+00,9.484055404835313174e-01,8.458353559693458645e-02,1.588310290472736419e+00
4.545841455459594727e+00,5.817645699985077634e+00,7.771428850097028551e-01,4.586829519035607206e+00,9.500649556844760202e-01,8.549420870574550579e-02,1.587653139372805722e+00
