time,fx,fy,fz,mx,my,mz
3.053533792495727539e+00,4.086635234723796084e-01,1.113879888190468126e+00,8.709658752487541289e-01,1.361407414773838920e-01,7.120855974593771898e-02,2.504589959421353873e-01
3.061533451080322266e+00,3.513936440827296059e-01,1.110484418977237819e+00,8.638461495957644454e-01,1.369901877288239034e-01,7.629285099321372887e-02,2.499316969817578227e-01
3.071536302566528320e+00,3.748367291741867002e-01,1.066904646926609246e+00,7.638479536290551097e-01,1.446348492127331187e-01,7.302790355851120074e-02,2.565907259379589522e-01
3.079690933227539062e+00,4.502610242295418397e-01,1.074033426258626855e+00,6.641836358401375096e-01,1.459991725262106965e-01,6.525364988428208890e-02,2.604158309579212571e-01
3.088691949844360352e+00,4.666751215386834017e-01,1.097487236380917386e+00,6.494115834881158955e-01,1.442236380672223817e-01,6.385912741566067419e-02,2.657616302414128051e-01
3.096690654754638672e+00,4.448266460214239659e-01,1.068004552315934497e+00,6.629186840077250231e-01,1.463067342137829019e-01,6.860479606633043681e-02,2.653951062571829889e-01
3.105691909790039062e+00,4.041252484480625240e-01,1.082333721847464458e+00,7.001303850210860436e-01,1.467232995182446431e-01,7.365327985694848645e-02,2.646710831502538941e-01
3.115691423416137695e+00,4.447949862137122179e-01,1.112246348334397839e+00,7.502181788788985228e-01,1.460537711921957582e-01,7.112066189633962920e-02,2.650885700333585615e-01
3.123895406723022461e+00,4.849419770036516586e-01,1.135563893051023454e+00,8.097622925181747755e-01,1.449344633338351673e-01,6.685582715809641752e-02,2.688400238209407433e-01
3.132896423339843750e+00,4.277082999854402434e-01,1.105903555792983717e+00,8.848001509828020694e-01,1.501946240640387731e-01,7.329275724878255016e-02,2.705579910471785365e-01
3.141878366470336914e+00,3.522628817831048309e-01,1.056968222885871000e+00,8.780331787664391596e-01,1.577974748424049167e-01,8.380858771673298235e-02,2.766192003254467902e-01
3.151065587997436523e+00,3.478423663403376054e-01,1.117703922816119189e+00,9.174368951948603801e-01,1.502034339909920080e-01,8.548930387233820427e-02,2.789252347463281878e-01
3.159065961837768555e+00,3.140489819823268358e-01,1.119555968059393170e+00,9.704106964139138647e-01,1.520881060096610227e-01,9.039690774128449069e-02,2.784293968385088136e-01
3.170080184936523438e+00,3.033317106698968924e-01,1.103490925414322144e+00,9.571137599793007045e-01,1.550186151534590495e-01,9.218025622426792576e-02,2.779001378051879079e-01
3.178573131561279297e+00,3.110664218306763984e-01,1.098270138046906208e+00,9.601994876262807121e-01,1.579120971203034629e-01,8.955776628413586460e-02,2.845513545086839069e-01
3.187570333480834961e+00,2.827367927612752796e-01,1.081188710241774764e+00,9.279751758267077433e-01,1.607906435938765699e-01,9.214517249561660073e-02,2.852656129424948617e-01
3.196571111679077148e+00,3.153978220331472015e-01,1.100369344339429789e+00,1.063000531309100438e+00,1.600803948193783854e-01,8.698946085031894482e-02,2.862641198262002029e-01
3.205570936203002930e+00,3.444723543211144490e-01,1.074569438936764820e+00,1.046062780745362630e+00,1.662209295046063462e-01,8.797906998081470031e-02,2.880169479543911448e-01
3.215572595596313477e+00,3.643379604885143008e-01,1.060523313833358294e+00,1.124124441145152087e+00,1.702255892690919536e-01,8.702756599282555905e-02,2.909859366276022485e-01
3.225570440292358398e+00,3.357090013534779760e-01,1.072335708196445081e+00,1.137004133111023219e+00,1.701551793851922567e-01,8.945769969421769885e-02,2.926777252258676021e-01
3.234570503234863281e+00,3.241623238530524365e-01,1.076707226116867311e+00,1.094463725628410655e+00,1.708652257916774275e-01,9.158061644160017667e-02,2.963664977870167916e-01
3.243592023849487305e+00,3.245117482958749799e-01,1.061207282663536366e+00,1.012484133014563081e+00,1.762874313739413723e-01,9.160868785695908123e-02,2.993426224873527164e-01
3.253611326217651367e+00,3.219115867583629553e-01,1.051783764397203447e+00,1.025615843071505884e+00,1.771525819765795151e-01,9.226048632706468355e-02,3.016350003024130255e-01
3.262575626373291016e+00,3.161872321429915478e-01,1.049473401076348011e+00,1.016764260139056741e+00,1.783406572608650376e-01,9.387622753364009698e-02,3.045461346218588106e-01
3.273577451705932617e+00,3.238215497184294689e-01,1.114280151033364641e+00,1.025403832583769548e+00,1.712554622233839752e-01,9.492060060055500237e-02,3.076443653334762773e-01
3.282271623611450195e+00,2.964742514798539563e-01,1.038928618708559348e+00,9.809773722454551148e-01,1.819186572955253933e-01,9.810752887741794326e-02,3.108285686382178947e-01
3.293271064758300781e+00,3.022525648143329358e-01,1.026429388184226354e+00,9.718822890130535130e-01,1.869173894776658129e-01,9.885579185471930763e-02,3.168773786830493266e-01
3.301270961761474609e+00,3.222977976411715018e-01,9.994171561449713970e-01,1.042995753050002472e+00,1.947705177897681439e-01,9.827139539667104073e-02,3.212194054612008687e-01
3.310271978378295898e+00,3.541557452233943248e-01,9.451699919024847407e-01,1.052511105502229150e+00,2.075335226108930287e-01,9.496834485206855081e-02,3.276453129627608374e-01
3.321274042129516602e+00,4.375043862905526049e-01,9.119653341628236598e-01,1.116438372108337962e+00,2.156224048311420061e-01,8.830251898791366405e-02,3.312249883479896906e-01
3.329272508621215820e+00,4.386311356594163047e-01,9.094652725459676512e-01,1.141371237431961116e+00,2.191925324305651346e-01,8.924208138345536556e-02,3.382446402126634277e-01
3.341277122497558594e+00,4.244092134750168666e-01,9.413558674858203412e-01,1.342018553657851943e+00,2.183134156981122176e-01,9.192982241537453469e-02,3.405148162807780099e-01
3.357271671295166016e+00,4.149695487240817049e-01,9.017399777023541452e-01,1.382516658600816184e+00,2.259448769416886049e-01,9.348178508895510497e-02,3.417931698765787618e-01
3.370362281799316406e+00,3.711689538961555623e-01,8.782015576241553045e-01,1.490731806029150786e+00,2.334087976986816415e-01,9.765709556784898937e-02,3.431753665617780502e-01
3.380061149597167969e+00,3.833572689509596731e-01,8.009915110616812051e-01,1.528574207615974068e+00,2.449940943740822885e-01,9.603524825109245600e-02,3.440174191307046048e-01
3.389077425003051758e+00,4.264226266626226503e-01,8.531622508236590408e-01,1.525206971790871613e+00,2.434333918181853518e-01,9.271016474200696744e-02,3.480137040729024411e-01
3.401061058044433594e+00,3.646131595212397936e-01,8.243703499589812855e-01,1.565023344100484604e+00,2.502669888167120549e-01,9.868371881163391646e-02,3.555293239688362972e-01
3.416065216064453125e+00,3.348236515177137052e-01,8.051966792282395646e-01,1.636591178283708148e+00,2.573076214401480155e-01,1.002311858023084284e-01,3.561616327038586993e-01
3.434151887893676758e+00,3.303985504545610130e-01,8.119574146021250050e-01,1.622826485776632799e+00,2.615736015911023227e-01,1.018462749090241343e-01,3.573588727244408347e-01
3.448062896728515625e+00,4.279455332213489838e-01,7.840503788988807399e-01,1.531654740099110956e+00,2.697053718773989028e-01,9.176304836891581440e-02,3.613852865956816429e-01
3.458060741424560547e+00,4.556196843703377852e-01,8.233414590549803513e-01,1.573426994913965205e+00,2.698957027489833904e-01,8.994519191030929395e-02,3.658802956178428545e-01
3.468067169189453125e+00,4.687698520402091562e-01,7.368373717412908253e-01,1.599061590686464918e+00,2.852282259707957790e-01,8.772966464666606679e-02,3.703838858256228717e-01
3.477251768112182617e+00,4.788774562197334883e-01,7.228939536863184800e-01,1.449254294919758657e+00,2.899011458862527091e-01,8.816100167025427148e-02,3.732558247290832520e-01
3.485756635665893555e+00,4.973071251747173682e-01,6.887844154129250107e-01,1.479700998305075510e+00,2.971801472046144976e-01,8.667740898109048409e-02,3.782161671667480518e-01
3.494754791259765625e+00,5.581150579859998073e-01,6.383388334776640693e-01,1.485276409151670141e+00,3.066692754210829097e-01,8.319743979921229160e-02,3.819203378639110524e-01
3.505756378173828125e+00,5.434182044997676320e-01,6.307987525657059447e-01,1.474186422547590469e+00,3.145626403234552115e-01,8.550317370478711931e-02,3.869102360418204545e-01
3.513755083084106445e+00,5.478111140282593272e-01,6.224168776978828976e-01,1.436530658962230644e+00,3.214433244301956316e-01,8.568729756409079745e-02,3.894704589739761413e-01
3.523756504058837891e+00,4.559045955707766717e-01,6.405010376864936905e-01,1.458009047793432433e+00,3.240545063851553165e-01,9.025103944842381709e-02,3.905259487053812650e-01
3.533755064010620117e+00,3.666076065760656144e-01,7.253188144054338871e-01,1.439127278763092432e+00,3.158020092921087207e-01,1.015048372492423218e-01,3.968290322233238299e-01
3.543757200241088867e+00,3.606205768208897156e-01,7.219969425170413846e-01,1.427268594102012678e+00,3.235959698217112379e-01,1.012840191630770131e-01,4.010647796096586948e-01
3.554778337478637695e+00,3.422515575074048799e-01,7.302145477664320206e-01,1.496162117001359482e+00,3.280018184182786900e-01,1.015401559431727413e-01,4.033111991201999147e-01
3.563762903213500977e+00,3.590782604318088489e-01,7.127815647002819777e-01,1.608479570286145410e+00,3.361247947436417083e-01,9.758487295031838260e-02,4.088515215347340859e-01
3.573761463165283203e+00,3.775315551037877748e-01,7.125907407090144030e-01,1.583513092797570909e+00,3.414967738221038607e-01,9.329359012438710741e-02,4.153161947792377573e-01
3.583266019821166992e+00,3.365471456381491921e-01,6.378155224700373660e-01,1.590968604591377122e+00,3.565560359258422851e-01,9.491201056354897636e-02,4.233536982688889672e-01
3.593323945999145508e+00,3.029859327216201104e-01,6.275536917113896385e-01,1.623438558713208524e+00,3.650049076148698668e-01,9.568426513326848404e-02,4.265317652714231134e-01
3.602266550064086914e+00,3.255301970336323958e-01,7.132322493610909753e-01,1.620497626266655056e+00,3.587688992008268296e-01,9.523253571868127432e-02,4.292468752809927013e-01
3.610266447067260742e+00,3.482981984756669536e-01,7.284440185224753117e-01,1.643565206478365015e+00,3.605754766208502660e-01,9.369645359025262354e-02,4.315662130788230355e-01
3.623271226882934570e+00,3.425505071330749440e-01,7.635876327305467504e-01,1.711165200436830292e+00,3.589718655519214541e-01,9.315587794407495514e-02,4.333734302281701534e-01
3.640266895294189453e+00,3.150785454580466993e-01,7.709872660744826467e-01,1.693102273488677367e+00,3.592832133483547796e-01,9.561502632053550665e-02,4.354219014019413136e-01
3.650266170501708984e+00,2.942859022996112683e-01,7.719420416676295860e-01,1.719024815652979710e+00,3.595122255901906927e-01,9.720287829527179957e-02,4.393037208484483758e-01
3.659265995025634766e+00,3.160630558086680031e-01,7.714580101496067988e-01,1.689125571360102773e+00,3.609573167533479121e-01,9.206982293760927749e-02,4.399116727936911997e-01
3.668297529220581055e+00,2.644843326637437708e-01,7.512673229287865073e-01,1.606214192288796472e+00,3.645262536420700861e-01,9.818336047858507165e-02,4.423771302831731589e-01
3.677277565002441406e+00,2.633488478614649519e-01,7.603282157016432175e-01,1.650284697247301313e+00,3.666895161297084038e-01,9.669766867629689400e-02,4.450780147576195445e-01
3.687497854232788086e+00,2.254354009855608354e-01,7.627382752189357795e-01,1.665567965541203677e+00,3.687832335044071708e-01,9.950268553379788827e-02,4.481823002087520491e-01
3.696539878845214844e+00,1.827214309615771415e-01,9.222681086632557035e-01,1.619314811923607822e+00,3.516042553801781989e-01,1.072857089671796771e-01,4.488704809104407389e-01
3.705489635467529297e+00,1.755813995645849335e-01,9.226876108519419528e-01,1.606126290397953182e+00,3.534133162180665977e-01,1.071196454801896236e-01,4.511339548731123639e-01
3.714491128921508789e+00,1.908777214500418096e-01,9.348245160556819533e-01,1.629956594661918556e+00,3.548328902121365980e-01,1.038956226484023665e-01,4.486885925743517300e-01
3.722489595413208008e+00,2.130604437289910780e-01,9.047775436218401524e-01,1.659002639036943894e+00,3.606020900865999912e-01,1.028733332675526163e-01,4.522561611552135541e-01
3.731493949890136719e+00,1.253695255289758448e-01,9.447802373883651406e-01,1.648738231074453386e+00,3.577208556787832006e-01,1.132453123638991338e-01,4.564586136340812450e-01
3.740489959716796875e+00,1.022107614093262923e-01,9.389228360067563006e-01,1.697297988470640728e+00,3.591714646136233147e-01,1.163032347283976670e-01,4.601978724877097693e-01
3.749489545822143555e+00,1.176467065502407594e-01,9.531816218820277076e-01,1.725917702147135691e+00,3.592019491062317660e-01,1.125231743576151772e-01,4.613315750066550591e-01
3.757489681243896484e+00,9.053093258261668552e-02,1.042378403330488368e+00,1.695964001978047531e+00,3.477627164396075443e-01,1.155344369242670005e-01,4.639838620025388272e-01
3.766491413116455078e+00,8.775078604971990603e-02,1.089405508006123124e+00,1.814356161592214578e+00,3.449632732163518400e-01,1.140481803780038772e-01,4.711750453465406996e-01
3.775491952896118164e+00,1.916418641123248182e-02,1.121989212657858559e+00,1.863917149063386791e+00,3.433637074706953896e-01,1.227542012015176431e-01,4.681773995158387547e-01
3.784995317459106445e+00,1.296341869940770553e-01,1.127566251402088549e+00,1.931192057691106578e+00,3.445925006590487838e-01,1.318582761824353133e-01,4.646521765851331920e-01
3.794430017471313477e+00,1.293769151682549190e-01,1.064785007141573647e+00,2.014229833124602909e+00,3.512707888550587465e-01,1.320710592242476944e-01,4.636956563269032383e-01
3.804429531097412109e+00,1.606285369292945464e-01,1.086590618292441413e+00,2.055254720766273469e+00,3.477783418596375187e-01,1.351919874751952577e-01,4.660294865447033863e-01
3.813429832458496094e+00,1.367895407885721115e-01,1.096134575597563776e+00,2.071441575968906879e+00,3.474686477989210043e-01,1.329306757759010915e-01,4.675299267637633149e-01
3.821429729461669922e+00,1.210146627961793259e-01,1.019832632084417989e+00,2.175869162709675564e+00,3.594875038443027804e-01,1.306638926530324096e-01,4.640714594996472320e-01
3.831522464752197266e+00,1.128084863883792310e-01,1.032361838856930669e+00,2.206852449969075369e+00,3.550493109877509434e-01,1.296257791262842018e-01,4.659856900044638262e-01
3.840429306030273438e+00,1.147623666941868237e-01,1.031386851127691351e+00,2.133508542996547686e+00,3.559419379610354595e-01,1.330393026752717811e-01,4.664862034566244486e-01
3.848430156707763672e+00,1.370397431887288575e-01,1.054599059750951140e+00,2.105907811244204009e+00,3.522562893195957390e-01,1.370120967387976063e-01,4.661873190728071381e-01
3.857429504394531250e+00,1.932778589406356218e-01,1.020864185096172605e+00,2.120894645088209796e+00,3.577360393041366660e-01,1.446320462870474555e-01,4.639148655047992675e-01
3.866531610488891602e+00,1.619303513869970457e-01,1.023339461039457943e+00,2.204615687951935410e+00,3.573861291225684522e-01,1.435144245783636918e-01,4.610216820059608867e-01
3.875531435012817383e+00,6.866587651329231212e-02,9.643787652965898349e-01,2.260528164259291817e+00,3.649929135406584368e-01,1.335512476518092850e-01,4.629378133679331042e-01
3.885050296783447266e+00,1.122950896767167250e-01,9.454692980839003447e-01,2.370176433105620539e+00,3.680066590099840274e-01,1.371308511703161759e-01,4.641742094670824881e-01
3.893035888671875000e+00,1.105987612472835308e-01,9.640465553068314764e-01,2.410886778702030941e+00,3.671162656061549012e-01,1.338374783520031031e-01,4.699192221937903424e-01
3.903037548065185547e+00,1.157719700019176484e-01,1.048767626207207204e+00,2.387488300845337807e+00,3.583786273645651055e-01,1.355040511953285731e-01,4.721282390805611739e-01
3.910036087036132812e+00,6.925417785231596790e-02,9.947975949622024361e-01,2.404114972466532052e+00,3.671101895623619660e-01,1.314822599908367917e-01,4.746106515855589847e-01
3.920046329498291016e+00,1.047602032908225567e-01,1.065607689338049502e+00,2.388821935669767527e+00,3.648990000186200233e-01,1.370590449581459702e-01,4.798551045733356335e-01
3.929035902023315430e+00,1.603963503506716792e-01,1.078383949426686694e+00,2.475934211166107346e+00,3.660710958956088223e-01,1.444460656415090249e-01,4.811540760877346390e-01
3.938035964965820312e+00,4.622590524690035202e-02,1.091908366133694575e+00,2.467543966909154118e+00,3.697715800028550381e-01,1.344886867919197482e-01,4.876296835872196422e-01
3.946035623550415039e+00,2.171514052924171378e-02,1.120696405988431898e+00,2.493625532462549810e+00,3.709386179536007244e-01,1.343478507428042534e-01,4.913381246822045578e-01
3.955036163330078125e+00,4.409909946899333300e-02,1.069570536984123521e+00,2.502145775499205360e+00,3.805641951896860387e-01,1.282140490633505991e-01,4.990869103716459865e-01
3.964083671569824219e+00,2.687439089809823614e-02,9.861644764038042243e-01,2.631046814743495776e+00,3.961693689164033083e-01,1.285434953443612416e-01,5.054900042421892614e-01
3.973055601119995117e+00,5.264942223320190351e-03,1.056137881032071402e+00,2.731672913710298634e+00,3.934293124800066210e-01,1.299701674421805397e-01,5.136330934845871887e-01
3.981851100921630859e+00,2.236103102678749580e-02,1.121029787534453703e+00,2.838333706161983105e+00,3.898926534202593053e-01,1.286599406984302307e-01,5.196627678520908677e-01
3.990850925445556641e+00,3.854502574287247546e-02,1.155579567004537012e+00,2.818746917567620081e+00,3.905739834222589635e-01,1.320705924959599542e-01,5.268821912856516132e-01
3.999851226806640625e+00,8.958141324584308410e-03,1.155158378222403748e+00,2.923129134698377207e+00,3.935617215354391130e-01,1.247246453860720028e-01,5.316069067897386535e-01
4.008852481842041016e+00,5.030753935413916772e-02,1.136426356071702060e+00,3.004528992445396174e+00,4.012189910054116404e-01,1.292550523527721262e-01,5.349576427461248951e-01
4.018855333328247070e+00,7.464291533442922455e-02,1.210002792520168180e+00,3.060261206078748852e+00,3.971048069564184768e-01,1.312602693166668721e-01,5.394339727137142937e-01
4.027915477752685547e+00,1.425687658495296828e-01,1.149495150807917421e+00,3.081537127147977451e+00,4.100673757312370271e-01,1.367998812387868357e-01,5.453086288863376874e-01
4.036851167678833008e+00,1.990850118432324622e-01,1.142753958281220061e+00,3.168981619082424039e+00,4.167013028727541979e-01,1.410848092814561694e-01,5.457468889336971607e-01
4.044851064682006836e+00,1.355891745803473325e-01,1.107087511637260491e+00,3.221110481646840551e+00,4.253165272992420753e-01,1.344589323190510666e-01,5.585749736817856581e-01
4.053851842880249023e+00,1.158785557022156409e-01,1.116447659107997037e+00,3.150253812175168644e+00,4.297576791533213592e-01,1.315122621022246086e-01,5.650065876000627263e-01
4.063866615295410156e+00,1.408826526808214796e-01,1.181575639302076208e+00,3.166833116902425971e+00,4.256693444252519498e-01,1.345021723894172794e-01,5.698845904929704664e-01
4.071855545043945312e+00,1.614088413594269300e-01,1.101471305399937206e+00,3.143621278268780017e+00,4.419954066307552609e-01,1.375545845891715802e-01,5.747211547132941023e-01
4.080549240112304688e+00,1.194980934986335369e-01,1.005980619183537872e+00,3.087335857931427618e+00,4.556681723887423541e-01,1.332683735376146428e-01,5.823309991455462020e-01
4.089547157287597656e+00,7.832778130751591461e-02,9.617177990686348599e-01,3.077743959777204275e+00,4.640719874320999305e-01,1.272465050553272248e-01,5.885960065239963512e-01
4.098547697067260742e+00,1.312008203143574803e-01,9.947192169542536933e-01,3.046386005555278942e+00,4.685746133592060825e-01,1.344877605662128106e-01,5.924212778364019716e-01
4.106546640396118164e+00,1.100300084024221775e-01,9.666079301237886501e-01,3.056310804891068322e+00,4.769952669992715277e-01,1.315618396447330030e-01,6.013258400775857160e-01
4.116547346115112305e+00,9.196188719704613546e-02,1.023279440554625275e+00,3.103447701739880493e+00,4.754255629213633982e-01,1.300983773639333985e-01,6.048269754901460793e-01
4.125546932220458984e+00,1.259505445603129603e-01,1.086780509440558706e+00,3.241704047078846074e+00,4.726939377946292042e-01,1.334478814291551740e-01,6.121822490598269884e-01
4.135546684265136719e+00,1.393699457126918728e-01,1.204632391084793142e+00,3.286193796184088356e+00,4.666329306225379669e-01,1.359817890759874859e-01,6.206592801373397306e-01
4.143546819686889648e+00,2.260775265344986962e-01,1.208492815192905745e+00,3.308773965137625783e+00,4.738794026162590489e-01,1.470142817698361914e-01,6.306164428077886130e-01
4.151546478271484375e+00,2.090770762718072717e-01,1.170556215803087330e+00,3.323815738424673150e+00,4.863200314054124118e-01,1.448240977976691102e-01,6.407197282419938578e-01
4.161548614501953125e+00,2.896992915497115240e-01,1.118801707888296360e+00,3.353212047014699326e+00,5.001607112023499502e-01,1.549722279954494908e-01,6.437697542800299155e-01
4.170551061630249023e+00,2.871209091212215125e-01,1.067772348490865886e+00,3.436193022810511088e+00,5.131254041311733571e-01,1.525572933039275603e-01,6.579396573913598445e-01
4.179053306579589844e+00,3.850462748115087153e-01,1.119497962368884769e+00,3.543402985930227622e+00,5.148310438558966196e-01,1.629912167289357394e-01,6.657061518853021331e-01
4.188547849655151367e+00,4.081544271153484948e-01,1.042331568648383167e+00,3.551117762557326696e+00,5.307381241384272474e-01,1.647773531109463230e-01,6.735119692879190101e-01
4.196506977081298828e+00,4.196290293912580127e-01,9.994408708345294823e-01,3.652503009627026564e+00,5.436057189640842724e-01,1.637872232947238382e-01,6.863465031127292670e-01
4.207508325576782227e+00,5.287737012109400281e-01,9.628908997093930111e-01,3.763776071513146526e+00,5.545205881451037433e-01,1.727089833919106809e-01,6.958130101010824298e-01
4.215506076812744141e+00,6.121748236456350245e-01,9.721939530944733177e-01,3.800918781305970828e+00,5.580593442661753167e-01,1.800634936352681070e-01,7.035737087168750792e-01
4.225506067276000977e+00,6.891759956841805312e-01,1.000219406414681211e+00,3.929024189927034172e+00,5.615997928558938979e-01,1.911021142616405599e-01,7.112328693588423345e-01
4.235505819320678711e+00,6.476567488102750181e-01,9.544950642756285797e-01,4.022811887852022039e+00,5.749969853936419684e-01,1.844871761831554102e-01,7.219131145968461505e-01
4.243509531021118164e+00,6.849818905416245052e-01,8.150073937449752171e-01,4.063232412540205729e+00,5.975226369282508054e-01,1.871397373672430975e-01,7.271049318839197806e-01
4.253506183624267578e+00,6.897017801902786127e-01,7.126816394582510261e-01,4.045242226852121092e+00,6.157722003937000643e-01,1.862856174249073182e-01,7.362499289146707815e-01
4.262506008148193359e+00,6.626789588764422367e-01,7.147746910511618701e-01,4.091930452605393675e+00,6.216781373795148280e-01,1.868032504319895037e-01,7.444082845626568412e-01
4.271526098251342773e+00,7.264292299664719676e-01,6.398675537569408212e-01,4.128591939400628519e+00,6.378486632360134134e-01,1.934635671418357405e-01,7.522182002582382676e-01
4.280109405517578125e+00,7.379419385725078939e-01,6.617106677203233867e-01,4.192987958515302260e+00,6.434996252162767938e-01,1.956150733393265118e-01,7.618909453964201051e-01
4.289118051528930664e+00,7.850030652883401849e-01,5.466343140834922787e-01,4.166321247358171220e+00,6.649271651652379767e-01,2.017955799852745868e-01,7.744357458842671127e-01
4.297108888626098633e+00,7.384963786954007459e-01,6.148800752548913007e-01,4.259957336964741437e+00,6.655442410239921225e-01,1.983766581348922753e-01,7.834577865358046678e-01
4.307108879089355469e+00,6.931539236613716293e-01,6.096518875717943375e-01,4.287907933253121584e+00,6.727994040269776876e-01,1.965637422802958001e-01,7.972212902293485115e-01
4.315109968185424805e+00,7.599339250857297667e-01,6.223790747834968551e-01,4.361534738042299075e+00,6.800317278664886889e-01,2.039096878712619576e-01,8.023495304127880035e-01
4.324109792709350586e+00,7.515034809912300995e-01,6.885565913441856756e-01,4.491662508229522288e+00,6.787744062620911789e-01,2.072193815111438298e-01,8.148618494772666976e-01
4.333109140396118164e+00,7.849123373850512841e-01,5.916110302073259719e-01,4.569333643451341409e+00,6.989709565343196207e-01,2.093406119739007754e-01,8.277095004396074485e-01
4.342116117477416992e+00,7.704852987421555444e-01,6.086463248158191508e-01,4.535008722106581125e+00,7.035784756124797701e-01,2.086173103248608052e-01,8.409807940243884117e-01
4.351109027862548828e+00,8.202348835147714734e-01,6.178049717814023678e-01,4.634734633622392685e+00,7.118513529241728977e-01,2.162960601680566919e-01,8.518933215817494631e-01
4.360109329223632812e+00,8.606040520486736289e-01,6.574922713312351119e-01,4.668396904775826250e+00,7.164082136906591014e-01,2.232356632561224019e-01,8.648740263105862969e-01
4.369110345840454102e+00,8.394578453033064713e-01,5.374682074926070419e-01,4.726442754705962201e+00,7.375722046876411753e-01,2.199973073860265194e-01,8.805633611870961053e-01
4.376634597778320312e+00,8.736260882933073457e-01,5.248089509096497407e-01,4.772248941710688364e+00,7.483298568270428941e-01,2.240670348249491906e-01,8.898752059230623512e-01
4.387248754501342773e+00,9.038657511964132141e-01,4.186020356634713724e-01,4.784240697108757878e+00,7.700059456936689806e-01,2.285452777519183520e-01,9.070693273712164828e-01
4.395248889923095703e+00,8.608017027172268909e-01,3.761512099870751857e-01,4.758987186414816328e+00,7.815853173347858673e-01,2.260154352660169452e-01,9.154385849374437889e-01
4.405251264572143555e+00,8.850079273858819651e-01,2.123881333226648738e-01,4.743563688879203433e+00,8.084199423578741772e-01,2.271361707403845576e-01,9.274415766650282444e-01
4.413249254226684570e+00,8.745629977838996760e-01,1.820376460225484605e-01,4.719295861236742162e+00,8.170754879371079360e-01,2.269331035722219336e-01,9.331308639732891486e-01
4.422257423400878906e+00,9.214751042346727150e-01,2.020468603005634578e-01,4.723575607310012359e+00,8.205837425835937893e-01,2.337847836515611066e-01,9.421337805227402162e-01
4.431249141693115234e+00,8.694044773948734761e-01,2.347471244535123958e-01,4.736830100476256078e+00,8.203177580432544636e-01,2.293525421359431382e-01,9.505403745716595187e-01
4.445250034332275391e+00,9.658425964820643861e-01,1.943761620331490858e-01,4.732171928238532388e+00,8.329419291342379239e-01,2.420614359509621616e-01,9.566216179661429786e-01
4.454249143600463867e+00,9.401658307843215878e-01,1.884073912290697705e-01,4.600797959540964932e+00,8.401399411434968822e-01,2.403041425254985597e-01,9.678408299092289280e-01
4.463249206542968750e+00,9.135493111073880179e-01,1.345771687865919830e-01,4.570890104892176176e+00,8.523628330992828461e-01,2.373327731288236708e-01,9.814665220412971403e-01
4.472256660461425781e+00,8.964806802586314793e-01,8.102690513915575266e-02,4.432270953592310825e+00,8.672480023786318659e-01,2.392619501076365951e-01,9.920919303779923704e-01
4.480776548385620117e+00,8.057119379964713390e-01,9.111355010251571962e-02,4.200199127348816397e+00,8.730287477908860172e-01,2.343405823066776195e-01,1.006342889213604819e+00
4.489761114120483398e+00,8.012702633119670459e-01,4.667660887711567314e-02,4.216225369803312972e+00,8.853398071355998988e-01,2.359770765535865733e-01,1.021258257943113534e+00
4.499763011932373047e+00,8.183358164823398839e-01,7.892086274170964644e-02,4.065419564507505079e+00,8.882019416044035776e-01,2.400258992986636641e-01,1.033171513166401878e+00
4.508761167526245117e+00,8.718919330863793560e-01,6.410125237016851829e-02,3.925966824165664892e+00,8.948035441246735555e-01,2.510838370939292852e-01,1.044244005763794725e+00
4.517761468887329102e+00,8.444039288421031353e-01,1.905998609670926311e-02,3.776019681775104164e+00,9.074371834851803209e-01,2.535197002110189946e-01,1.056415843758724105e+00
4.525761365890502930e+00,8.722510987789441339e-01,4.778664610139742031e-02,3.614534369266543479e+00,9.107032850923528766e-01,2.629951878440653923e-01,1.072527977790380227e+00
4.534762620925903320e+00,8.510696588192191436e-01,1.103916895304356098e-02,3.489650666039970428e+00,9.204682625139810614e-01,2.652362139057926615e-01,1.084194211387568219e+00
4.544763326644897461e+00,7.831989621786303868e-01,2.966036503212924128e-02,3.359720257589754677e+00,9.321973962675885739e-01,2.619744231710790516e-01,1.096826633359023306e+00
4.553771972656250000e+00,7.920315754019305876e-01,6.137027519877970294e-02,3.205155538010059146e+00,9.417572122804164225e-01,2.676291463629420497e-01,1.108976284451267391e+00
4.561762332916259766e+00,7.146922597146427858e-01,1.776088571351522316e-01,3.057714530577576806e+00,9.598462452413158985e-01,2.638580446977953908e-01,1.117579699016775674e+00
4.570810556411743164e+00,6.611799597010786789e-01,2.524192772132096141e-01,2.919535486311472638e+00,9.739341281177170684e-01,2.622977190753009169e-01,1.127913967879574209e+00
4.579311609268188477e+00,6.259921976825604251e-01,3.331607702635471235e-01,2.872367224368353344e+00,9.884268427210888275e-01,2.635826617604889455e-01,1.138088798110573396e+00
4.589324235916137695e+00,5.488499226546953436e-01,3.910420471360642747e-01,2.702125770080953338e+00,1.000320519704965827e+00,2.611749706533796900e-01,1.153144939825746951e+00
4.597311735153198242e+00,5.594523375727701309e-01,5.268257962134483829e-01,2.539629597872575584e+00,1.022763990002517165e+00,2.654804047921086041e-01,1.160355217909377012e+00
4.607311487197875977e+00,5.096722663563878486e-01,5.070134026309569553e-01,2.364854496020867280e+00,1.025400909165293806e+00,2.674822868153205468e-01,1.171300459960247897e+00
