time,fx,fy,fz,mx,my,mz
2.772773981094360352e+00,5.371693244864716554e+00,5.295326688899733014e+00,3.688580973729950419e+00,1.335451444782901620e-01,5.463873108471326567e-01,6.851975608380574956e-01
2.783775568008422852e+00,5.288601914835224349e+00,5.251065276395882719e+00,3.572534974577501909e+00,1.409081911224690786e-01,5.381856805378328890e-01,6.913593898306622521e-01
2.788770437240600586e+00,5.272368337287504758e+00,5.243805934458255713e+00,3.529396469827688065e+00,1.457435203726383521e-01,5.388658445254546070e-01,6.937041166562533112e-01
2.798775672912597656e+00,5.238913860458325189e+00,5.257165591114787873e+00,3.511419034126427530e+00,1.467023398475353346e-01,5.354673600860496707e-01,6.935696162075780657e-01
2.804776191711425781e+00,5.110778519732223302e+00,5.246069462451985466e+00,3.433010672155035969e+00,1.495984581177129402e-01,5.245591174124436540e-01,6.964959043142596729e-01
2.815383911132812500e+00,5.115973529566367084e+00,5.266533714831464152e+00,3.424530974636962988e+00,1.492221589403088244e-01,5.286540086276725336e-01,6.995090972291498899e-01
2.821383714675903320e+00,5.079265149468462859e+00,5.236258127009826957e+00,3.485393197325242998e+00,1.525297373579662108e-01,5.260479005857058299e-01,7.035776648764904273e-01
2.831384658813476562e+00,5.077231804065221787e+00,5.199472605763814315e+00,3.422662221971193297e+00,1.598350432841554036e-01,5.265439753801587353e-01,7.082745355273071253e-01
2.847294330596923828e+00,5.125524894205897297e+00,5.243568488230271996e+00,3.420650331875842554e+00,1.547885319206629418e-01,5.323789725430976283e-01,7.089111738476315816e-01
2.854367017745971680e+00,5.111258936329122982e+00,5.128917224302735889e+00,3.457816853764300369e+00,1.661566850368855486e-01,5.294561643500707016e-01,7.083562433563980187e-01
2.862374544143676758e+00,5.119745443280447894e+00,5.084224348387425430e+00,3.429210900053793143e+00,1.720872851504858247e-01,5.299440048441704798e-01,7.072864821423346937e-01
2.870125532150268555e+00,5.043760286179957752e+00,5.073080841699974641e+00,3.507434856151947944e+00,1.747673307328017345e-01,5.231359126485738420e-01,7.083822571342720531e-01
2.879128217697143555e+00,5.029329343508682548e+00,5.093736989890751410e+00,3.474553686832591914e+00,1.721814448183444368e-01,5.232595756096338757e-01,7.078955913442624981e-01
2.886127948760986328e+00,4.985466079965335418e+00,5.065380891414799081e+00,3.528348797133075365e+00,1.771423123844998171e-01,5.179732034963501208e-01,7.127311829980855773e-01
2.895127296447753906e+00,4.885295163330377832e+00,5.039643707576845877e+00,3.577824165499378317e+00,1.814843546843674660e-01,5.088622984060880983e-01,7.155328092943100682e-01
2.901132345199584961e+00,4.909673238152390873e+00,5.106862331288079204e+00,3.644014754793537758e+00,1.721515969953456848e-01,5.131833608987300677e-01,7.151097037831875003e-01
2.911127567291259766e+00,4.954961178575490344e+00,5.146075626551479765e+00,3.628838250554146772e+00,1.679801225154129440e-01,5.190162894451568754e-01,7.203806446472031944e-01
2.917136430740356445e+00,4.900880481091426155e+00,5.203407193522195939e+00,3.720361585005667049e+00,1.635146922647889300e-01,5.156778491939630893e-01,7.187611354379949136e-01
2.927127122879028320e+00,4.835111756053958487e+00,5.197332190056249246e+00,3.611743777290270963e+00,1.642542001820354314e-01,5.118065866258504348e-01,7.198887242494241834e-01
2.933127164840698242e+00,4.853647908024213642e+00,5.196377592645842647e+00,3.584030461260301781e+00,1.664054189807474271e-01,5.159458357706874221e-01,7.208114875001155886e-01
2.943127155303955078e+00,4.785937852990221231e+00,5.112250166168348819e+00,3.552977018517706309e+00,1.774365177993361686e-01,5.097094336433281025e-01,7.277222927572997158e-01
2.950144290924072266e+00,4.755756444946154460e+00,5.067299801849459939e+00,3.443814437757498403e+00,1.868154560422450872e-01,5.078091101750049630e-01,7.360306226955712905e-01
2.959143638610839844e+00,4.841237167414416120e+00,5.016222997144844875e+00,3.419615060428240927e+00,1.980646865162404013e-01,5.178499862025680578e-01,7.406245572632567109e-01
2.965664625167846680e+00,4.900047943933357963e+00,4.989234367498374567e+00,3.458816414970766751e+00,2.063101431005685826e-01,5.236478324754439972e-01,7.459084483663193099e-01
2.975360631942749023e+00,4.916149268520576321e+00,4.914408191716758800e+00,3.405716538909751012e+00,2.226160422323826549e-01,5.271200498533131773e-01,7.594023827864329057e-01
2.981367826461791992e+00,4.909306512064217642e+00,4.894654167833340175e+00,3.470044696719748689e+00,2.316105519488702302e-01,5.261990619335130681e-01,7.695822727824511711e-01
2.991364717483520508e+00,4.963753174834228510e+00,4.884834302595677080e+00,3.661792432163574862e+00,2.395471555862105917e-01,5.320490520598198936e-01,7.797951709980642798e-01
2.997364521026611328e+00,5.022336464060752625e+00,4.923428226700289123e+00,3.711943076576316614e+00,2.420056243888897840e-01,5.399740994876487399e-01,7.887323350028235813e-01
3.007862091064453125e+00,5.042252372442443509e+00,4.895284913310782748e+00,3.734403052908072507e+00,2.519391131509366444e-01,5.424274948145052511e-01,8.029539011340586230e-01
3.012950420379638672e+00,5.124429962514639669e+00,4.826178342971947366e+00,3.766760501139651662e+00,2.666401844481824934e-01,5.510952475699038011e-01,8.161278328478740463e-01
3.023347377777099609e+00,5.210007568875528072e+00,4.809980386586933498e+00,3.884344658229531788e+00,2.756598174790132472e-01,5.598703925763839351e-01,8.267225886234886856e-01
3.029402971267700195e+00,5.303921438973636882e+00,4.818418086403471357e+00,3.930493668516151562e+00,2.805121741441172767e-01,5.720762152613207974e-01,8.352925387224527931e-01
3.039347171783447266e+00,5.352859392946273331e+00,4.757353806813997110e+00,3.932513739402315966e+00,2.957405305664508877e-01,5.771132381861057148e-01,8.499132889547339476e-01
3.045347452163696289e+00,5.433079873706500251e+00,4.758048906884360996e+00,4.028097546522981354e+00,3.035206934640394261e-01,5.850998683445541859e-01,8.651231251457296434e-01
3.054843902587890625e+00,5.484677483185950386e+00,4.769338232916510378e+00,4.079630790194541667e+00,3.116503064328985384e-01,5.910315458419159729e-01,8.831786493915603220e-01
3.060837507247924805e+00,5.547524668299013584e+00,4.722748135014549042e+00,4.109253992156054025e+00,3.275369406998845379e-01,5.975873130374762532e-01,8.925411341878447535e-01
3.071196079254150391e+00,5.569468669008269757e+00,4.677078684593542590e+00,4.045467431352084198e+00,3.433210099455346054e-01,6.006812048084584355e-01,9.038239847608829924e-01
3.087502241134643555e+00,5.620291329210933107e+00,4.667332178564959300e+00,4.159456949322147601e+00,3.534141744269568841e-01,6.084504303711361084e-01,9.163129811343776465e-01
3.093508243560791016e+00,5.563044789109486743e+00,4.681225993050391665e+00,4.195324125313975472e+00,3.600204797793780664e-01,6.044402284969938588e-01,9.294990314331745829e-01
3.103502273559570312e+00,5.579309971102381915e+00,4.723551819081776237e+00,4.163836209659634413e+00,3.673380724474440417e-01,6.096497671396726714e-01,9.425070774231147919e-01
3.108510494232177734e+00,5.632013194461624295e+00,4.606318987468357662e+00,4.181112304437973215e+00,3.901505277454171416e-01,6.156564930180015160e-01,9.601793440057350137e-01
3.119947910308837891e+00,5.626542059670810225e+00,4.542015767847467522e+00,4.102901105980230057e+00,4.082888199395985351e-01,6.164636710317494828e-01,9.749471133990502691e-01
3.124947786331176758e+00,5.645896767520270032e+00,4.513108111572120329e+00,4.177422649675350819e+00,4.226021944114203288e-01,6.184108669772802047e-01,9.922730057573719842e-01
3.135438919067382812e+00,5.783640914746997375e+00,4.452260162166408186e+00,4.189594073154472298e+00,4.374323108452765618e-01,6.340945352162894455e-01,1.002610784062785809e+00
3.141438484191894531e+00,5.834191069496885262e+00,4.388824135613034194e+00,4.236163574608593940e+00,4.541891398684531622e-01,6.405951336806907648e-01,1.016611040785031728e+00
3.151453256607055664e+00,5.761682175147117668e+00,4.360455622420242427e+00,4.112089111840770528e+00,4.688045083140454095e-01,6.376898548828021651e-01,1.034765144048471308e+00
3.157454729080200195e+00,5.710815420841538703e+00,4.277413947729739263e+00,3.984208627809074255e+00,4.883165455880041361e-01,6.371263698528364383e-01,1.047318561670358861e+00
3.166888713836669922e+00,5.762128436422474742e+00,4.193244804216826438e+00,3.809804742373903874e+00,5.077914719304699176e-01,6.453051693463278671e-01,1.062145790090258002e+00
3.172895193099975586e+00,5.750871683412108304e+00,4.155096523800169805e+00,3.776890836364445114e+00,5.233196554375943998e-01,6.461484561561767759e-01,1.078087844342432655e+00
3.183353185653686523e+00,5.728075669100083367e+00,4.155871219060161437e+00,3.665365245513064529e+00,5.310595395098676175e-01,6.471544487678344559e-01,1.096086119997607522e+00
3.189353466033935547e+00,5.721417714824691636e+00,4.089419617878715663e+00,3.530776945299009206e+00,5.492777633174671381e-01,6.499129539351190532e-01,1.109476662110428613e+00
3.199356317520141602e+00,5.728258640739628760e+00,4.085802381053572851e+00,3.412831606328553313e+00,5.604329321209914339e-01,6.560580769096321374e-01,1.119491776549717432e+00
3.205355882644653320e+00,5.728460767488641636e+00,3.965339800582873941e+00,3.348089948545014849e+00,5.828236185161185245e-01,6.595193127262651833e-01,1.132795302125153336e+00
3.215368747711181641e+00,5.640424107552977517e+00,3.922455640357469964e+00,3.230980588283421273e+00,5.966388460611514732e-01,6.546031328847076169e-01,1.144581206476151802e+00
3.221367835998535156e+00,5.613231837335319163e+00,3.929045656633802341e+00,3.077301316937346432e+00,6.024899765229208004e-01,6.566106602123367164e-01,1.152529977421902885e+00
3.231365203857421875e+00,5.594388161305401397e+00,3.894369968085241052e+00,2.913704705632329972e+00,6.145652771353659061e-01,6.605857553353499112e-01,1.161786606023325286e+00
3.237364530563354492e+00,5.553893146236072553e+00,3.809834142069805640e+00,2.720851716362237216e+00,6.310922703900339048e-01,6.616013270986673689e-01,1.170897258408511998e+00
3.247356891632080078e+00,5.485585759851646870e+00,3.749119186501296497e+00,2.556729124379955032e+00,6.440386491401992597e-01,6.610147964987359570e-01,1.176777356545861242e+00
3.253379106521606445e+00,5.456737105631094487e+00,3.734086569972232095e+00,2.374517542521153768e+00,6.542085397552530601e-01,6.653550535314313175e-01,1.181547525232333529e+00
3.263349533081054688e+00,5.328001671300826914e+00,3.822316319881066793e+00,2.264912376375304959e+00,6.524341323418281213e-01,6.572838116978275691e-01,1.187931183119394607e+00
3.268891096115112305e+00,5.162295065462351396e+00,3.755732792016480026e+00,2.108011814799210626e+00,6.676771577206818131e-01,6.455710531887405290e-01,1.196416919345413499e+00
3.278893470764160156e+00,5.080829807905428375e+00,3.681015666476740389e+00,2.002451058460826161e+00,6.834981599378686656e-01,6.411528886412990458e-01,1.206901495211599284e+00
3.285882949829101562e+00,5.061087860177511111e+00,3.650197369341510178e+00,1.867571049235906333e+00,6.931395516122641487e-01,6.441547913755709676e-01,1.212605726474333068e+00
3.294871568679809570e+00,4.982768359904228284e+00,3.598628503784191857e+00,1.711750904775463766e+00,7.046306986731042388e-01,6.414057700244096827e-01,1.221313637726413548e+00
3.311360120773315430e+00,4.908446503529316551e+00,3.470272679728220844e+00,1.671577363598149013e+00,7.259800944921361854e-01,6.364402892918774590e-01,1.224481108668338036e+00
3.316874265670776367e+00,4.822164741374320052e+00,3.458642174056271834e+00,1.532126203576262169e+00,7.313603951151574911e-01,6.321440153641397774e-01,1.233115121777349943e+00
3.327385663986206055e+00,4.856762268209411815e+00,3.507289299290372142e+00,1.489353629416355851e+00,7.317525437070178107e-01,6.405000963426948912e-01,1.238729546963688533e+00
3.333385705947875977e+00,4.797542225218024647e+00,3.440696083572178043e+00,1.280816653783258152e+00,7.451645584212391871e-01,6.380627454223851691e-01,1.246115279802868958e+00
3.343385696411132812e+00,4.765431460578270162e+00,3.358477294114912581e+00,1.174402725210542009e+00,7.615059210879127072e-01,6.399136785248877857e-01,1.253600591742698223e+00
3.349642038345336914e+00,4.682226524983803095e+00,3.254546574291864669e+00,1.139647541206462611e+00,7.767585667417653550e-01,6.356778568542791330e-01,1.256893060384639549e+00
3.359643220901489258e+00,4.590558976435641370e+00,3.264368628426078889e+00,9.670652392143576082e-01,7.795349896347051333e-01,6.307235287901548082e-01,1.263590745726516307e+00
3.364650726318359375e+00,4.592095111943980790e+00,3.193526134746484058e+00,9.667480441185912765e-01,7.918523721609485033e-01,6.336631714233580404e-01,1.265457499681202913e+00
3.375881910324096680e+00,4.508106735827507983e+00,3.180211573687238502e+00,8.242666177410356010e-01,7.972549176249963399e-01,6.303733835913510886e-01,1.269392278949933672e+00
3.380872249603271484e+00,4.343430630496659894e+00,3.195673204175032200e+00,6.750558736447840325e-01,8.009008421505170450e-01,6.168965795694433263e-01,1.275556440760444721e+00
3.390877723693847656e+00,4.276468457211834107e+00,3.156918113659237246e+00,5.055855760609730964e-01,8.120632365696184296e-01,6.141986262456399226e-01,1.278179998783434135e+00
3.396872282028198242e+00,4.304728486815911914e+00,3.048545321758161730e+00,4.638615046030066247e-01,8.298282385232814695e-01,6.180327400857591469e-01,1.278195136631958606e+00
3.406879663467407227e+00,4.253826919320729871e+00,3.018696123041762824e+00,3.848154365275318067e-01,8.369807618960862783e-01,6.154455355922286985e-01,1.283823782952623560e+00
3.412873506546020508e+00,4.181569045454136102e+00,2.986629460569197203e+00,3.308454309632850032e-01,8.447485363912152767e-01,6.102937940104625758e-01,1.290866434329024148e+00
3.423573255538940430e+00,4.114675776955554198e+00,2.997406278113611489e+00,2.896027560916754617e-01,8.473963304287128739e-01,6.075022547059102385e-01,1.292028986188984430e+00
3.429573535919189453e+00,4.074539578524700723e+00,2.930823395691079192e+00,2.808903817015329651e-01,8.600020274550885802e-01,6.055962730041035691e-01,1.294311274897222530e+00
3.439573287963867188e+00,4.042399579825920242e+00,2.932658494222982970e+00,1.976600172205607575e-01,8.646210356001934327e-01,6.082853505271217376e-01,1.297169239001288332e+00
3.445573568344116211e+00,3.977465207857447282e+00,2.888007658074716932e+00,2.407847230060873867e-01,8.728059131875888221e-01,6.042752886633476761e-01,1.301311270070086179e+00
3.454575538635253906e+00,3.865205503740746895e+00,3.004618341611500210e+00,9.253641548133208217e-02,8.617582644321788443e-01,5.979781451611728693e-01,1.308976275539206258e+00
3.460582494735717773e+00,3.800965109955638521e+00,2.994562417327790715e+00,1.444953816850867157e-01,8.652736548269033268e-01,5.948781073485654991e-01,1.315206446560713838e+00
3.470852851867675781e+00,3.740263845227959294e+00,3.041741008863330098e+00,1.536461493554613922e-01,8.634115031115102701e-01,5.923185537107797938e-01,1.318280883207844090e+00
3.476852416992187500e+00,3.708260200135107265e+00,2.985424328765466040e+00,1.963389553697363621e-01,8.715725295297402919e-01,5.932038130619371463e-01,1.322580337516556126e+00
3.487843036651611328e+00,3.642194774652217415e+00,2.972555980796094399e+00,3.634968782442484780e-01,8.765452575355063836e-01,5.907471349827858598e-01,1.325434765077684096e+00
3.492851734161376953e+00,3.582220161076924203e+00,2.997709408046400181e+00,4.353591702277915254e-01,8.760940662880761787e-01,5.882754146147260998e-01,1.331950742043663594e+00
3.503843307495117188e+00,3.481055849366475385e+00,2.970074080329193844e+00,4.470938834062849199e-01,8.789632669972117229e-01,5.817051046670532743e-01,1.336856390672057637e+00
3.508845090866088867e+00,3.433408449643409188e+00,2.841408355996712043e+00,5.251604581251366755e-01,8.958239933826962487e-01,5.791983108248072165e-01,1.341875228036449652e+00
3.519315958023071289e+00,3.462894581515166603e+00,2.865247139539657706e+00,5.942833123959121444e-01,8.933263756250252596e-01,5.873289843087458051e-01,1.342171547047479541e+00
3.535178899765014648e+00,3.439841362991248541e+00,2.829024274670668415e+00,6.886000562998617625e-01,8.998894034106983408e-01,5.904177831526252751e-01,1.345769073517654402e+00
3.541175603866577148e+00,3.386941061587408264e+00,2.817000690731243484e+00,8.041547804475627226e-01,9.022361639498029939e-01,5.899018840768054384e-01,1.350389994944872107e+00
3.551265716552734375e+00,3.328664586134972847e+00,2.829000477816330683e+00,9.820334719121167621e-01,9.030151219601038060e-01,5.884249888339858625e-01,1.352620320011370447e+00
3.557265758514404297e+00,3.318511612789481369e+00,2.867951745375250105e+00,1.066078174685184621e+00,8.982618424785540068e-01,5.914513567197423605e-01,1.354585530021738871e+00
3.567591428756713867e+00,3.239549124115169043e+00,2.855086997879834776e+00,1.081822709666825810e+00,8.991912554183371098e-01,5.861500519753397587e-01,1.356253696014767085e+00
3.572600126266479492e+00,3.117209296083799153e+00,2.818001097174952729e+00,1.211409869980799359e+00,9.053231549978003612e-01,5.810394580660714903e-01,1.356510296091178569e+00
3.583136320114135742e+00,3.037674144213698746e+00,2.834663202997615095e+00,1.323599922166950993e+00,9.057275131287174652e-01,5.793190421559811787e-01,1.355457920097521640e+00
3.589136600494384766e+00,3.009169641529747530e+00,2.812709707662603087e+00,1.375184271637527100e+00,9.091811862213940998e-01,5.820102886008061693e-01,1.354597690559942391e+00
3.599136590957641602e+00,3.033754334478756753e+00,2.832092867559921068e+00,1.444988811051993061e+00,9.096003657593197955e-01,5.894635954603509864e-01,1.360213592688321205e+00
3.605139732360839844e+00,2.929853615018786606e+00,2.891630744002875897e+00,1.448702413593314864e+00,9.042052227193623226e-01,5.842745281872059326e-01,1.360410269859932297e+00
3.615141630172729492e+00,2.805658213534734102e+00,2.955565988883152251e+00,1.629923828333266433e+00,8.985124442630177954e-01,5.785518075739937149e-01,1.368842940434226385e+00
3.621136903762817383e+00,2.802861354670052929e+00,2.968891205791690524e+00,1.762774063262088520e+00,8.997415266396388001e-01,5.839397398484822421e-01,1.370872265917426169e+00
3.631208181381225586e+00,2.773829418199725172e+00,2.946840977912010384e+00,1.831863965431643537e+00,9.048691195811178201e-01,5.888309564519053074e-01,1.372951780304921154e+00
3.637208461761474609e+00,2.785224552262582254e+00,2.979211972876792291e+00,1.827002038898937419e+00,9.009248223099031172e-01,5.925577207027790116e-01,1.374850417484096754e+00
3.646800041198730469e+00,2.661002010719808464e+00,2.971421565535498299e+00,1.898276112978306118e+00,9.033896445492440863e-01,5.840108086775376295e-01,1.376285044243517719e+00
3.652803182601928711e+00,2.563666514077417968e+00,2.887411807421458754e+00,1.952194838070851590e+00,9.142186442645271471e-01,5.787549441818852225e-01,1.379164868955505829e+00
3.663042545318603516e+00,2.549501600829110703e+00,2.856101475041412208e+00,1.967319659120516206e+00,9.187269428736797305e-01,5.816592012849806093e-01,1.375884212965893250e+00
3.668571472167968750e+00,2.547170686083275459e+00,2.846896929584571190e+00,2.070483590618014791e+00,9.211013579642115534e-01,5.866703802057280370e-01,1.379652068594124925e+00
3.679603815078735352e+00,2.493440529480388523e+00,2.853135500715291872e+00,2.210536485340854451e+00,9.231509418214759455e-01,5.884799344440627689e-01,1.379789900183318041e+00
3.685606718063354492e+00,2.443962372852774845e+00,2.869835126705156725e+00,2.197067901227408360e+00,9.201697787884467461e-01,5.845289649876191929e-01,1.380654453005329740e+00
3.695605278015136719e+00,2.366333280557646912e+00,2.880100239585634991e+00,2.347182946733206155e+00,9.201656993554120367e-01,5.809449270663266107e-01,1.385225008381752998e+00
3.701603651046752930e+00,2.361698445670177282e+00,2.819552841665344367e+00,2.344609269350143688e+00,9.272734882720670146e-01,5.813813093677998589e-01,1.385652342669797754e+00
3.711359739303588867e+00,2.338225659441774074e+00,2.838491158314851326e+00,2.339529260275858835e+00,9.260846062611698404e-01,5.855858371581209587e-01,1.388550924595471914e+00
3.717359066009521484e+00,2.268149023801072417e+00,2.770322220546730385e+00,2.502379034120626233e+00,9.360255020807322079e-01,5.821378553049716409e-01,1.392621237925225630e+00
3.727356433868408203e+00,2.262137302715653497e+00,2.771587248384451030e+00,2.621398018719033551e+00,9.360193780415694276e-01,5.822314245875074290e-01,1.393840885602155577e+00
3.733363628387451172e+00,2.194342761644202611e+00,2.721793887896978514e+00,2.602388105316549627e+00,9.438912024826140446e-01,5.807886443150173106e-01,1.397554827484856599e+00
3.743754625320434570e+00,2.090225583053970659e+00,2.598958876085218694e+00,2.619164556987963355e+00,9.597669673766089371e-01,5.723788837602381552e-01,1.399711840908435700e+00
3.760369062423706055e+00,2.116691570027045000e+00,2.541082352411204504e+00,2.624785412882287172e+00,9.694747271572441427e-01,5.772966945525516147e-01,1.401355665615692914e+00
3.765867233276367188e+00,2.137478934146931575e+00,2.526387653051632931e+00,2.746993152756213252e+00,9.721647825617222294e-01,5.829436810818326986e-01,1.400522823470786049e+00
3.774875164031982422e+00,2.084503703555606879e+00,2.463767985772296942e+00,2.786932042533724729e+00,9.813406865183750272e-01,5.784529798099746767e-01,1.403691336201763340e+00
3.781867742538452148e+00,2.019230603989757622e+00,2.528382220801655311e+00,2.859679391942655524e+00,9.758142861090814968e-01,5.744015990749562484e-01,1.404972066364169825e+00
3.791165351867675781e+00,1.943330006287083966e+00,2.541302168309287346e+00,2.834656583558081255e+00,9.764700937092534172e-01,5.670829281882038275e-01,1.403584282258521831e+00
3.797164678573608398e+00,1.931059576347838647e+00,2.499250999637849802e+00,2.804574975896437561e+00,9.836062504253485494e-01,5.669860723088220311e-01,1.406194448583585332e+00
3.807354927062988281e+00,1.897294087160007914e+00,2.517776954973204528e+00,2.775349350622852374e+00,9.836197413861103023e-01,5.669858562589128459e-01,1.410406034856796831e+00
3.812561035156250000e+00,1.884240834722830993e+00,2.562842918928703195e+00,2.827722817941843214e+00,9.803919339916096209e-01,5.704472196272573070e-01,1.412992973025029686e+00
3.823359489440917969e+00,1.887867982073242024e+00,2.489108819375304815e+00,2.864273324340404159e+00,9.899967613323468196e-01,5.682432299182181845e-01,1.418249589032389180e+00
3.829360008239746094e+00,1.889778531438299991e+00,2.414263006452247229e+00,2.812135884062198166e+00,9.997827607442419939e-01,5.666727109434718246e-01,1.421031830807077290e+00
3.839359521865844727e+00,1.891640006193690660e+00,2.401032844457388737e+00,2.851091354040712122e+00,1.003105208955065386e+00,5.673611678955122750e-01,1.422390683840090597e+00
3.845359325408935547e+00,1.843931854426805517e+00,2.371250308113997729e+00,2.914606979139592546e+00,1.008049544169035583e+00,5.629791607848237955e-01,1.425993721536493952e+00
3.855373144149780273e+00,1.914869667208360715e+00,2.353911704242836134e+00,3.004379949054182042e+00,1.013542258474012359e+00,5.717137372150223884e-01,1.425859977213622454e+00
3.861372709274291992e+00,1.939475662764940100e+00,2.306473612371997994e+00,2.925325678829781229e+00,1.018829366545441761e+00,5.740091155775693954e-01,1.422973408566036824e+00
3.870893716812133789e+00,1.929703655518186567e+00,2.166748463518852308e+00,2.885163834545444228e+00,1.036930012903479081e+00,5.751638157911708182e-01,1.425694715429173920e+00
3.876888036727905273e+00,1.918377183011817255e+00,2.078131685906012827e+00,2.956427246492014049e+00,1.046494977661244441e+00,5.736726085377755746e-01,1.429830174909355156e+00
3.887888193130493164e+00,1.856293610959571350e+00,2.101518073595620262e+00,3.026874780332386994e+00,1.044444455958145390e+00,5.722555915811409211e-01,1.430152743342391064e+00
3.892888545989990234e+00,1.848349046784109273e+00,2.084303205384423929e+00,3.117226125292537287e+00,1.046732246875824446e+00,5.748004258956509460e-01,1.433613709789648860e+00
3.902892351150512695e+00,1.908541938077043421e+00,2.114047586875103413e+00,3.155468673236677457e+00,1.044862159787929956e+00,5.831811504709516480e-01,1.432819045177314399e+00
3.908896684646606445e+00,1.845093813658123416e+00,2.090363224364444328e+00,3.197243252419247117e+00,1.048548272424811412e+00,5.782309733001259611e-01,1.436035791556531160e+00
3.918897151947021484e+00,1.813080936585464320e+00,2.020926940870513722e+00,3.158274561968732908e+00,1.058106106425978243e+00,5.754568765927590146e-01,1.433817198904196566e+00
3.924889087677001953e+00,1.760283982722457008e+00,1.993897658950585017e+00,3.179362561260224762e+00,1.061680253545298269e+00,5.695703867978351154e-01,1.438979376522674825e+00
3.935888290405273438e+00,1.741690908682737238e+00,1.964109512255625578e+00,3.286834929074630374e+00,1.066266766208031402e+00,5.726344936456314594e-01,1.442346810798446288e+00
3.941888809204101562e+00,1.735354859910017700e+00,1.910471181658184525e+00,3.245822022188928013e+00,1.071557317433834866e+00,5.749132778557037859e-01,1.441868046798983949e+00
3.950910568237304688e+00,1.632915590395139560e+00,1.859435439270435531e+00,3.272982503439807012e+00,1.078483257956278862e+00,5.675472899860765086e-01,1.441767932639403949e+00
3.956901788711547852e+00,1.677810275204545620e+00,1.817832224279112063e+00,3.217042202826514430e+00,1.085196471991064504e+00,5.709100127962060123e-01,1.438735231286792704e+00
3.967433691024780273e+00,1.661323857988007413e+00,1.729217198222272600e+00,3.198095421813208272e+00,1.095378158359659349e+00,5.700364344681380091e-01,1.438155590273945128e+00
3.972443103790283203e+00,1.619128681583136720e+00,1.767108539712929360e+00,3.186944304240034942e+00,1.092517442571332431e+00,5.694508082136502392e-01,1.439936558184027104e+00
3.983434915542602539e+00,1.634559522258665742e+00,1.828435206202577490e+00,3.242987162976951776e+00,1.084095328418092752e+00,5.725727026859627200e-01,1.434740980616187711e+00
3.999767065048217773e+00,1.719557820935180503e+00,1.834219531606719134e+00,3.289219461708163816e+00,1.083782706620024738e+00,5.834511718503926359e-01,1.431598255465644343e+00
4.005766868591308594e+00,1.701417299284925910e+00,1.853809440323863633e+00,3.330857421194791890e+00,1.080001554663650554e+00,5.844639788872224573e-01,1.430822549220365891e+00
4.015370607376098633e+00,1.697393729391061479e+00,1.852419186449006938e+00,3.349300708574227681e+00,1.079733244829605310e+00,5.886343808746281603e-01,1.433929927054707010e+00
4.021370172500610352e+00,1.728158875474233858e+00,1.778283761407277952e+00,3.268264929342888703e+00,1.090001350314154571e+00,5.954163845576333491e-01,1.430007719187509574e+00
4.031370639801025391e+00,1.782691573492403370e+00,1.787185312198241727e+00,3.261038888438319461e+00,1.089761363944421246e+00,6.030434790552396951e-01,1.428953297187394167e+00
4.037370204925537109e+00,1.759567560424252886e+00,1.753321661989834856e+00,3.346150465168923116e+00,1.095175255426894756e+00,6.037655878645578067e-01,1.431643350428447148e+00
4.047355890274047852e+00,1.698682700318947747e+00,1.656446756914091711e+00,3.407287578218392898e+00,1.106398137890264088e+00,6.002184547348271559e-01,1.431335165887576144e+00
4.053372859954833984e+00,1.714681616607492076e+00,1.586169280933414916e+00,3.547857597345231984e+00,1.116017794678870745e+00,6.038432126619679430e-01,1.431944631167528126e+00
4.063373088836669922e+00,1.777294868196114486e+00,1.467940084142300927e+00,3.591381980635816262e+00,1.131160754755377473e+00,6.091419439613182663e-01,1.426887576933983492e+00
4.069890260696411133e+00,1.768072254967636647e+00,1.475816586772872085e+00,3.599299176869567241e+00,1.130621675835618900e+00,6.111714648347807977e-01,1.423461749938778054e+00
4.079889535903930664e+00,1.786222149287160610e+00,1.484030553150677223e+00,3.626735369946722631e+00,1.127836572279173444e+00,6.165990883016705393e-01,1.425302978145984945e+00
4.086015462875366211e+00,1.785820150603427914e+00,1.448966103333113598e+00,3.620158144469351580e+00,1.131973370350096486e+00,6.198232707227895322e-01,1.427205597628915523e+00
4.094735860824584961e+00,1.806955402069282624e+00,1.454892746621227584e+00,3.679781400399430691e+00,1.132047259051838006e+00,6.243078957742257407e-01,1.426540488206298418e+00
4.101728439331054688e+00,1.731258044223097592e+00,1.412518706635703447e+00,3.699408545143600513e+00,1.135974765787082674e+00,6.201334900829077457e-01,1.428077344398591686e+00
4.110735893249511719e+00,1.748411987712945592e+00,1.369655610246262256e+00,3.770109211162413043e+00,1.143472227914736461e+00,6.231657694540181369e-01,1.427828956191917076e+00
4.116737365722656250e+00,1.697732207419834216e+00,1.442015311528464849e+00,3.834316695268435549e+00,1.133190211027202743e+00,6.197080158070602529e-01,1.427437704441410604e+00
4.127196788787841797e+00,1.742931389576125367e+00,1.502104068785361735e+00,3.806576638775777788e+00,1.127046073213331834e+00,6.259178139439628419e-01,1.425180958002858267e+00
4.133248805999755859e+00,1.766713632380464416e+00,1.398194824843293382e+00,3.814619852917993992e+00,1.139235105152633265e+00,6.296705000355125037e-01,1.423545321412875486e+00
4.143239736557006836e+00,1.789083876836575993e+00,1.423444470986022781e+00,3.795216562542829575e+00,1.134799977184393960e+00,6.331823093419696180e-01,1.420858775769552329e+00
