time,fx,fy,fz,mx,my,mz
2.778329133987426758e+00,4.896144899388379379e+00,5.469571412908256214e+00,3.211962349612129675e+00,7.206322579069049383e-02,4.994633667805683519e-01,7.428645281521031318e-01
2.784416198730468750e+00,4.947126209395008800e+00,5.500078968955947722e+00,3.271395101830817165e+00,7.727116848919528269e-02,5.051345801229288890e-01,7.529416517493906502e-01
2.793419599533081055e+00,4.963727040996390727e+00,5.495385288436117399e+00,3.306321558868460464e+00,8.339114749971236751e-02,5.072399244106222671e-01,7.633490060866977567e-01
2.799558162689208984e+00,5.034676792622257757e+00,5.433761568556961130e+00,3.321042026043228734e+00,9.810380947820172837e-02,5.137758118177033761e-01,7.716450828950709440e-01
2.809558153152465820e+00,5.095781393966818840e+00,5.390643681563654255e+00,3.249926073445885688e+00,1.105337645094801174e-01,5.206522020738295620e-01,7.813338601939618933e-01
2.815557956695556641e+00,5.176593840226610510e+00,5.410193335190066399e+00,3.234509065611661960e+00,1.131413291843598456e-01,5.278429460854099364e-01,7.896644597930684295e-01
2.825558662414550781e+00,5.178950003299388705e+00,5.379823841822212849e+00,3.288226150597963748e+00,1.230273579152587060e-01,5.270819250564633407e-01,7.992532064209428855e-01
2.831623077392578125e+00,5.176520101994892542e+00,5.374679578107945055e+00,3.374826916559568790e+00,1.266298734256904868e-01,5.257762460017707529e-01,8.034227358633867500e-01
2.841564178466796875e+00,5.122459553839211033e+00,5.346558715975584519e+00,3.362932568932504473e+00,1.331902274832908462e-01,5.199220198141605298e-01,8.101110105583804177e-01
2.847186326980590820e+00,5.174899355012425595e+00,5.370956248802823296e+00,3.476386130445716649e+00,1.327104985177843532e-01,5.230416172175205158e-01,8.177303153723943785e-01
2.857172966003417969e+00,5.184490696622315653e+00,5.316990270377158545e+00,3.507128839742610804e+00,1.460692216891928963e-01,5.245196525458714065e-01,8.234299743897526280e-01
2.863613128662109375e+00,5.180718430508663097e+00,5.305572725828434422e+00,3.656039111074985026e+00,1.525101556007857073e-01,5.231755460360912879e-01,8.261431095910244382e-01
2.873603582382202148e+00,5.248102039710354383e+00,5.303772669998134681e+00,3.654785993668271615e+00,1.578861234466089614e-01,5.312835682070524701e-01,8.324625693301501705e-01
2.889292478561401367e+00,5.158319980819687345e+00,5.313699799867574569e+00,3.720605396114234242e+00,1.612937093813839595e-01,5.222724899567952050e-01,8.370809903325776569e-01
2.895290374755859375e+00,5.222841403485504408e+00,5.343476797617435103e+00,3.727896885650021641e+00,1.614474721007060909e-01,5.296843868045097992e-01,8.413889568210386471e-01
2.905943870544433594e+00,5.182331511344496988e+00,5.356815000770533963e+00,3.697353472178207312e+00,1.651378536153260967e-01,5.263681006516992555e-01,8.459919655521522808e-01
2.910944700241088867e+00,5.173986009432179678e+00,5.378312842442235286e+00,3.715202038263091477e+00,1.653431272478325664e-01,5.280601240009628050e-01,8.495435484278005545e-01
2.921102285385131836e+00,5.191475657495914220e+00,5.325476947552541418e+00,3.761743313320493609e+00,1.773737901301274678e-01,5.297244582522094847e-01,8.572404510258462285e-01
2.928091287612915039e+00,5.223780793429449787e+00,5.347193999065238401e+00,3.853403665765556596e+00,1.787154101212387602e-01,5.324351997694446448e-01,8.614866621457557549e-01
2.937517642974853516e+00,5.206240151144448269e+00,5.369092704940876537e+00,3.886499771806223524e+00,1.816948689196633271e-01,5.316547600399689211e-01,8.655203630439134432e-01
2.943519115447998047e+00,5.237531072078160932e+00,5.375039660967465771e+00,3.950921910230959178e+00,1.858715923488568622e-01,5.355287642609831700e-01,8.740192173222836036e-01
2.953514814376831055e+00,5.307035485352060711e+00,5.311436264651973715e+00,4.004383336549014238e+00,1.981607740285469543e-01,5.399008391533143270e-01,8.770417366201497256e-01
2.959514856338500977e+00,5.292430444068977557e+00,5.253809509892533924e+00,3.995614728080061795e+00,2.113290617768958102e-01,5.411258753708456659e-01,8.878865808698882534e-01
2.969526767730712891e+00,5.376893083844946020e+00,5.189390605627564490e+00,4.049900944159373850e+00,2.246710248544657174e-01,5.480116253169444729e-01,8.927493984207752753e-01
2.975527048110961914e+00,5.319082665270872923e+00,5.165676601421027136e+00,4.089360874193527451e+00,2.307593300653918988e-01,5.432088495626813396e-01,8.968931817588983169e-01
2.985515832901000977e+00,5.290169230954697710e+00,5.133581074891666596e+00,4.023555008776430242e+00,2.402073632842059436e-01,5.403591056057830411e-01,9.036570561025276671e-01
2.991517066955566406e+00,5.342415774258049588e+00,5.109415180188693562e+00,4.114385258105136778e+00,2.473754495834805112e-01,5.435614393995020777e-01,9.098727814571497818e-01
3.002512454986572266e+00,5.370563956853448673e+00,4.986554835952925480e+00,4.297027770886976406e+00,2.673078102191805971e-01,5.467496807937686221e-01,9.133658271126210426e-01
3.007513284683227539e+00,5.412057213926587451e+00,4.984429574766698678e+00,4.379361620252542942e+00,2.754932324625995466e-01,5.515064756461370843e-01,9.176022264430641062e-01
3.017513513565063477e+00,5.355505547259745036e+00,4.953188101304003332e+00,4.455180116751750852e+00,2.839970920648173247e-01,5.453220741551800810e-01,9.284560593286124153e-01
3.023520469665527344e+00,5.386203298139165874e+00,4.930690243086498725e+00,4.510189062516093195e+00,2.922235545609014884e-01,5.477211196860436448e-01,9.353273147121738962e-01
3.033525705337524414e+00,5.392439498910639450e+00,4.898158999124035518e+00,4.538407542544117490e+00,2.998409681313667363e-01,5.494959196142602531e-01,9.449231409607702359e-01
3.039557933807373047e+00,5.434917078010936820e+00,4.863612032651317030e+00,4.600916556105717703e+00,3.093936730754350273e-01,5.548321101484532392e-01,9.522476101751347066e-01
3.049739360809326172e+00,5.392270281984612446e+00,4.902203694116815669e+00,4.521020000893812174e+00,3.079427470319131555e-01,5.544141886623376037e-01,9.629662333291937326e-01
3.055738925933837891e+00,5.388071483419696328e+00,4.863952418770653097e+00,4.599574624607680740e+00,3.184795611637470381e-01,5.549586494922604807e-01,9.717944909784159702e-01
3.065512657165527344e+00,5.324449874662855464e+00,4.744793077271165060e+00,4.677503256325607595e+00,3.401616741462075155e-01,5.499385602332527156e-01,9.779221632155279398e-01
3.071512937545776367e+00,5.326224161835102500e+00,4.759756722146835095e+00,4.725449617180206729e+00,3.428407480224563986e-01,5.531659247416415015e-01,9.857858587591883381e-01
3.082512617111206055e+00,5.327169422008635635e+00,4.786714484798659797e+00,4.711975739268431163e+00,3.463473273061385416e-01,5.561696649069618470e-01,9.927776305206456042e-01
3.087512254714965820e+00,5.310902774019479189e+00,4.787604543177110372e+00,4.632857315043412250e+00,3.546309187483925873e-01,5.574650834841892166e-01,1.004988235463673441e+00
3.097512245178222656e+00,5.309782336695599625e+00,4.703356711284338409e+00,4.498697756949094462e+00,3.719879782001324631e-01,5.598749394297611870e-01,1.011474555483149240e+00
3.120512008666992188e+00,5.333394813909257515e+00,4.686557269744306531e+00,4.413760542784231689e+00,3.806396952539249368e-01,5.642812139314787867e-01,1.025676539897684814e+00
3.126512050628662109e+00,5.319382347423766255e+00,4.678742541164084834e+00,4.316691477837653501e+00,3.908890459540177997e-01,5.652543882924104812e-01,1.034569681545881137e+00
3.132525444030761719e+00,5.224499931837005562e+00,4.642198320508951426e+00,4.303050503770932345e+00,4.010643802357663490e-01,5.574171002489695104e-01,1.043576354180498322e+00
3.138525247573852539e+00,5.250955881644840062e+00,4.611149906450771496e+00,4.211589603167232632e+00,4.127760763717415182e-01,5.627520107385088899e-01,1.053752177061887174e+00
3.145749092102050781e+00,5.199550629796765300e+00,4.513371030502296932e+00,4.241589520655377754e+00,4.329138037891351876e-01,5.596421901145317568e-01,1.059509564613760224e+00
3.151250123977661133e+00,5.228286578925193773e+00,4.419999362398312037e+00,4.203842430917517525e+00,4.496271544679112941e-01,5.641413999322119066e-01,1.070850199335228181e+00
3.161517620086669922e+00,5.203663622141921685e+00,4.383663090911832150e+00,4.194154696798726434e+00,4.628899869763995478e-01,5.631449377375877807e-01,1.080770022610077374e+00
3.167517185211181641e+00,5.251645122216165973e+00,4.363551000836149996e+00,4.302580796599238866e+00,4.695857279928048467e-01,5.724102394208083755e-01,1.089155127612866147e+00
3.177517414093017578e+00,5.238746484026866490e+00,4.294098696689531813e+00,4.302027132134016441e+00,4.829361352966827226e-01,5.714119210118711045e-01,1.101653223324223774e+00
3.183732032775878906e+00,5.194319459001201622e+00,4.233380590818087263e+00,4.291098349309346638e+00,4.950758612288170823e-01,5.701085801880868553e-01,1.109246042757730644e+00
3.193729639053344727e+00,5.095332901567807049e+00,4.237517959918732480e+00,4.321869768933605194e+00,5.010300775422487085e-01,5.628552966196739282e-01,1.117601421759654379e+00
3.199739456176757812e+00,5.003394664833320959e+00,4.165254937485757480e+00,4.284973663928383303e+00,5.165920258900363882e-01,5.568704631351556467e-01,1.126209567682237234e+00
3.209731817245483398e+00,4.953874228377799227e+00,4.170560734397731117e+00,4.302128263709449563e+00,5.206262763578572983e-01,5.525328998243838052e-01,1.129906949498485025e+00
3.215925693511962891e+00,4.911845526747799617e+00,4.155976994114125134e+00,4.282940396493807533e+00,5.281187415631435345e-01,5.508343443309884346e-01,1.139181055518217134e+00
3.226038217544555664e+00,4.966592143917028856e+00,4.143451111218135807e+00,4.197906668894188620e+00,5.344107040941378228e-01,5.595157209374037599e-01,1.148754775027650998e+00
3.232043266296386719e+00,4.883003205344596864e+00,4.035150508400868752e+00,4.731086292192520304e+00,5.485077554255148868e-01,5.515344483177003765e-01,1.159834509275509795e+00
3.242517709732055664e+00,4.798052285496079428e+00,4.002621023760939423e+00,4.470743832817809071e+00,5.588738884991115707e-01,5.483294468546391354e-01,1.169502451559716327e+00
3.257473707199096680e+00,4.820319409156502921e+00,4.048195354987120353e+00,4.367684128896240026e+00,5.580413860697397421e-01,5.553027406811283928e-01,1.177866491783892355e+00
3.263473033905029297e+00,4.734111810827424272e+00,3.997642766126467961e+00,4.208074916393286458e+00,5.672582194818072132e-01,5.499723259389358576e-01,1.187587827016415298e+00
3.273246765136718750e+00,4.730827880930559282e+00,4.009085085131448345e+00,4.089325419749767931e+00,5.711037291538451077e-01,5.529149722410218182e-01,1.195232939217451662e+00
3.279245615005493164e+00,4.637762320245979453e+00,3.958354971705854375e+00,3.946543771809739365e+00,5.804405392356727367e-01,5.454553691714260077e-01,1.203692582922569976e+00
3.289246082305908203e+00,4.607070055941109743e+00,3.874156013810899246e+00,3.916537542662848814e+00,5.941388510951601809e-01,5.447586221552599417e-01,1.206516729943133415e+00
3.295253992080688477e+00,4.532228413454627791e+00,3.826736004022177173e+00,3.818831787828921964e+00,6.022640988392305994e-01,5.393651968718747858e-01,1.209614713171169198e+00
3.305245637893676758e+00,4.530524602667663991e+00,3.739194871681135179e+00,3.796938991465878210e+00,6.171546220171527652e-01,5.398390513058294315e-01,1.215051733938583789e+00
3.311246395111083984e+00,4.459359828822258009e+00,3.680356351515227775e+00,3.641464787094336408e+00,6.251608391499611228e-01,5.347360499215337848e-01,1.222389799479773442e+00
3.321747541427612305e+00,4.445888870581378605e+00,3.668042694345388544e+00,3.601758516680836575e+00,6.283420204196003001e-01,5.344871846866016130e-01,1.230445488867867310e+00
3.327747344970703125e+00,4.426637321451848628e+00,3.630634593793153009e+00,3.431447339517577966e+00,6.372828630905168490e-01,5.333384585741202111e-01,1.239861980466955726e+00
3.337748527526855469e+00,4.413757915520003294e+00,3.508891287954005733e+00,3.389753795669777414e+00,6.562580024247198773e-01,5.339522142252807191e-01,1.245237171505911622e+00
3.353271722793579102e+00,4.445119277707333616e+00,3.395217299884034201e+00,3.421963922076374232e+00,6.718818239386792346e-01,5.375404340430105510e-01,1.247296799332203943e+00
3.359265804290771484e+00,4.386074198219449549e+00,3.365439652653418712e+00,3.392669795078673722e+00,6.779410516906838602e-01,5.320543814480819256e-01,1.253763487813559951e+00
3.370319128036499023e+00,4.305721710368501043e+00,3.291831803115184307e+00,3.381991090925526855e+00,6.868040268917375846e-01,5.251115969371614733e-01,1.255379339842360276e+00
3.375327587127685547e+00,4.331295217737444858e+00,3.247286915228833504e+00,3.471147273720383897e+00,6.918133948100347874e-01,5.290775985835770578e-01,1.259434414363993060e+00
3.385344028472900391e+00,4.305017530739215559e+00,3.203636727020717334e+00,3.430665283954845268e+00,7.001918375561771990e-01,5.266017040045318787e-01,1.265597563407216519e+00
3.391344308853149414e+00,4.305205366727361316e+00,3.256917040551988496e+00,3.458481045712192170e+00,6.934762392571871548e-01,5.294495993008913048e-01,1.264919908713466601e+00
3.400990962982177734e+00,4.288969115418664657e+00,3.194793677987950886e+00,3.381458228440093805e+00,7.009288204061152605e-01,5.290204214156013496e-01,1.271286375028687798e+00
3.407981634140014648e+00,4.223480222053709987e+00,3.181756754463298531e+00,3.382786537900643875e+00,7.048937880737594641e-01,5.247190713880413027e-01,1.273175885877082969e+00
3.417920589447021484e+00,4.181604260381394766e+00,3.206628554605517323e+00,3.269966455188376919e+00,7.020646375202149736e-01,5.215752162676429160e-01,1.280941583088641256e+00
3.422929048538208008e+00,4.194598015676816338e+00,3.176268668113088278e+00,3.257793111580870704e+00,7.086696121540737581e-01,5.232788406330319830e-01,1.279115680181249992e+00
3.432963371276855469e+00,4.211081529228758669e+00,3.214280735027105429e+00,3.179261534924191501e+00,7.057337301625262738e-01,5.266704343203015837e-01,1.279414568585790501e+00
3.438972234725952148e+00,4.311742293507247581e+00,3.246483980621597265e+00,3.286038521930089384e+00,7.038082586853200429e-01,5.358297922455971252e-01,1.280541330432978242e+00
3.449481487274169922e+00,4.237216513571337551e+00,3.183367304055572777e+00,3.143165568397863652e+00,7.123463139490039397e-01,5.277942264858319632e-01,1.280576801840525025e+00
3.455482006072998047e+00,4.266463303586742306e+00,3.260931543397580068e+00,3.087531705648488778e+00,7.048500948286183787e-01,5.333437839468744279e-01,1.285426711228969010e+00
3.465494871139526367e+00,4.258834879892323677e+00,3.196013369473038601e+00,2.958015733616159881e+00,7.153177987578545061e-01,5.347858563787060149e-01,1.295288207127091029e+00
3.471997261047363281e+00,4.239837913745881259e+00,3.099286094708197492e+00,2.800694114737487972e+00,7.289765640320446938e-01,5.363053265497373934e-01,1.299666289876711511e+00
3.481525182723999023e+00,4.161161684634445912e+00,3.021346837506938776e+00,2.643189613935784443e+00,7.423134755161904241e-01,5.301674992847077439e-01,1.304707918336451389e+00
3.487533330917358398e+00,4.194498263039543318e+00,3.107129925354442435e+00,2.066949994353923792e+00,7.382158479803907492e-01,5.387968162570960784e-01,1.304698936896337313e+00
3.497525691986083984e+00,4.135792428252989872e+00,3.097509234466993000e+00,2.111377858397766261e+00,7.403764166965617344e-01,5.347468466570290957e-01,1.308573231949200055e+00
3.502916336059570312e+00,4.062228470588342688e+00,3.012250113258509998e+00,2.104759733503692054e+00,7.530008571588522326e-01,5.265106206793432886e-01,1.313011495192901723e+00
3.513519287109375000e+00,4.033345019961914524e+00,2.964824208418325391e+00,2.084299794812301432e+00,7.614190370809306163e-01,5.232593577857644895e-01,1.316278260935252575e+00
3.519517660140991211e+00,4.055357770029274000e+00,2.926833927558983639e+00,2.135549158839695316e+00,7.667269494345335668e-01,5.268721710324841823e-01,1.315922570193567953e+00
3.529516696929931641e+00,3.996179929693644883e+00,2.949737146461358872e+00,2.127378391421785420e+00,7.655809251062980492e-01,5.249490169304716902e-01,1.320509169947667205e+00
3.535058975219726562e+00,4.036480704400129405e+00,2.963697969384402775e+00,2.182111946088929777e+00,7.641398576140903121e-01,5.285155074226391969e-01,1.326687202754649686e+00
3.545067310333251953e+00,4.004838784352704018e+00,2.966358034217404516e+00,2.145468235447406169e+00,7.686196184095219763e-01,5.261545809013420394e-01,1.327596309106376271e+00
3.551586866378784180e+00,3.983360365254263513e+00,2.953846777788476263e+00,2.172516316749776522e+00,7.734536029874886642e-01,5.254063957910203309e-01,1.329964425404193351e+00
3.561586380004882812e+00,3.914266477203571792e+00,2.858292261222851405e+00,2.167259573605294420e+00,7.862103531753970032e-01,5.184454485388644285e-01,1.331980740342116443e+00
3.577516317367553711e+00,3.896115638553474980e+00,2.839820744330986635e+00,2.194759559226183043e+00,7.900943875359089930e-01,5.174802791177227634e-01,1.330935724856769031e+00
3.583525419235229492e+00,3.866258058538666997e+00,2.775596574062225486e+00,2.171978455048237056e+00,7.992833356333354233e-01,5.160808040416201559e-01,1.333740752643908234e+00
3.593516349792480469e+00,3.820643089666192260e+00,2.753104402246102644e+00,2.087578043336150380e+00,8.034631428375601514e-01,5.125084997855673397e-01,1.339151220895317351e+00
3.599786758422851562e+00,3.767705169075095117e+00,2.804111506094626449e+00,2.044375723777532183e+00,7.997995823123844605e-01,5.091123506169566992e-01,1.345322594369127378e+00
3.609785795211791992e+00,3.743926971510227908e+00,2.805063823831281500e+00,2.043679907522099271e+00,8.015284314227909546e-01,5.088327063763422586e-01,1.347810020538829257e+00
3.615839242935180664e+00,3.764268119042966099e+00,2.773696253677345958e+00,2.018426896716614571e+00,8.082535943722440885e-01,5.122442257338499783e-01,1.346158536792164684e+00
3.624847650527954102e+00,3.752585165337232187e+00,2.755409650125412835e+00,1.915798389218245079e+00,8.122159008274814074e-01,5.126749773874351712e-01,1.347353011971197612e+00
3.631839990615844727e+00,3.757050085249355575e+00,2.667474984820580097e+00,1.796267069209222189e+00,8.239163164269679429e-01,5.133199031862415440e-01,1.348554879362053205e+00
3.641076803207397461e+00,3.688406719056492200e+00,2.610890339149809947e+00,1.745533429541080261e+00,8.334540501464495765e-01,5.061213786300101658e-01,1.353027121741401384e+00
3.647077560424804688e+00,3.657541241438837076e+00,2.635635550075396960e+00,1.650433571448254755e+00,8.330712158488909891e-01,5.051533461354419385e-01,1.355065381359440435e+00
3.657599449157714844e+00,3.672685817326543312e+00,2.620899469631003953e+00,1.545579914129103560e+00,8.344875066123921270e-01,5.081648110290424292e-01,1.356707367943369436e+00
3.663599967956542969e+00,3.702821393548589857e+00,2.576096167564102313e+00,1.505197354649067787e+00,8.411197940489607561e-01,5.137694854249065246e-01,1.355996300238359042e+00
3.673599720001220703e+00,3.627718682165131714e+00,2.538577720535265314e+00,1.331324494965616445e+00,8.503095340037540861e-01,5.064013765666497413e-01,1.362036747390080738e+00
3.680603027343750000e+00,3.564997343818364417e+00,2.462973688674688244e+00,1.264282346521080846e+00,8.633913638597751072e-01,5.017783781039887314e-01,1.364926636140942895e+00
3.689600229263305664e+00,3.432225896603751547e+00,2.397892673378891004e+00,9.856802680717972054e-01,8.729781209167787326e-01,4.929256770662192033e-01,1.370471953212741845e+00
3.696602344512939453e+00,3.416652562918313762e+00,2.367694691085469483e+00,8.474156617475436803e-01,8.789810347294850779e-01,4.944801975624899537e-01,1.379136486688331775e+00
3.706660032272338867e+00,3.412828418371147698e+00,2.333507235201517371e+00,7.438524148610231590e-01,8.842599229210806877e-01,4.966505010212550753e-01,1.381128273966320430e+00
3.712660312652587891e+00,3.421670818520569313e+00,2.370690791609163739e+00,6.570846267141945418e-01,8.820528826579604464e-01,5.007477588803896928e-01,1.382704091734282548e+00
3.721660137176513672e+00,3.394910191864565885e+00,2.446364422111500403e+00,7.021495346664252679e-01,8.734346391676898191e-01,5.002745517631174144e-01,1.381490314890094995e+00
3.727663755416870117e+00,3.430543163853815081e+00,2.499869056738422746e+00,8.038242315976290575e-01,8.679299421513303470e-01,5.052054986453005103e-01,1.378947040477339181e+00
3.738243103027343750e+00,3.416685791848165898e+00,2.423282406847737214e+00,7.530244856519872076e-01,8.777422439146846944e-01,5.054253586035138968e-01,1.380879368881141600e+00
3.743242025375366211e+00,3.407663621686972455e+00,2.436137719615183439e+00,7.133087244653029124e-01,8.771457753228744103e-01,5.061329370178123677e-01,1.377407156745352301e+00
3.753585577011108398e+00,3.442546014455877934e+00,2.491898390392198070e+00,6.864094234034958664e-01,8.705493790098945972e-01,5.147292734774860934e-01,1.376338756012487119e+00
3.759584426879882812e+00,3.445022763162690627e+00,2.540675280605217967e+00,6.006550459584409918e-01,8.646123204130691242e-01,5.181415689277962811e-01,1.375342988292426405e+00
3.769514560699462891e+00,3.415674051659790322e+00,2.522131962828999985e+00,3.974301101102810096e-01,8.669550181797686106e-01,5.195401010691766963e-01,1.378124093561287955e+00
3.775514364242553711e+00,3.383962803944212006e+00,2.514091052716503238e+00,2.834321784613692552e-01,8.700434147962465836e-01,5.169495247484851008e-01,1.376439807602515719e+00
3.785521030426025391e+00,3.260807953382858670e+00,2.481152446834735681e+00,8.447175477848248293e-02,8.772584922324045964e-01,5.092495496506622699e-01,1.375012322020101152e+00
3.802514314651489258e+00,3.230388905143484646e+00,2.490931133613473403e+00,2.978636564937175817e-03,8.770789453576774974e-01,5.103812096898150408e-01,1.381377928691890800e+00
3.809514522552490234e+00,3.221485135766421148e+00,2.476466404675849997e+00,1.840839065711143974e-01,8.797323219812400730e-01,5.126792023397753750e-01,1.379962229429199994e+00
3.817514181137084961e+00,3.233224632182646996e+00,2.561011198003753098e+00,2.932920149547217359e-01,8.715666471883842803e-01,5.187424132405002997e-01,1.381206634941904765e+00
3.823514938354492188e+00,3.141554929952379283e+00,2.549536405754700308e+00,4.696041829709299287e-01,8.745367731849914561e-01,5.147244486794798624e-01,1.385539685713311542e+00
3.833515167236328125e+00,3.058867057742438167e+00,2.569478055906404101e+00,5.859111284284097554e-01,8.736943280163134151e-01,5.112151952071364303e-01,1.386488965113472860e+00
3.839516639709472656e+00,3.041696460707415284e+00,2.595962393078623087e+00,6.342052305399287215e-01,8.717724830178739115e-01,5.149685497004449219e-01,1.386180796092010281e+00
3.849815607070922852e+00,3.002773304103679042e+00,2.567182993288818160e+00,7.486717571520861148e-01,8.748018333314402373e-01,5.153082520750994489e-01,1.386171914000496663e+00
3.855814218521118164e+00,3.017761778955826646e+00,2.641151798159687480e+00,8.054238668004025659e-01,8.678081518257855231e-01,5.218237532857592509e-01,1.387617314857655826e+00
3.865814208984375000e+00,2.934948421167145494e+00,2.751354883384705463e+00,8.620136740569729339e-01,8.560694777345612128e-01,5.167457198798588447e-01,1.390970337144786129e+00
3.871814489364624023e+00,2.837718401770672472e+00,2.782437804080682309e+00,9.671012241128205122e-01,8.555219539667433537e-01,5.103257805522487534e-01,1.392922417016199566e+00
3.882529973983764648e+00,2.825947174220793112e+00,2.823008423985340798e+00,1.006139746838958571e+00,8.536434700031036993e-01,5.143864014664376594e-01,1.398583015898061221e+00
3.888530492782592773e+00,2.861445205845997375e+00,2.861321260314766413e+00,1.076653392439824275e+00,8.506416103572109755e-01,5.213364956319994636e-01,1.398422865666532733e+00
3.898530006408691406e+00,2.865427151706796849e+00,2.883548191168747277e+00,1.123202620186093181e+00,8.494438209934437323e-01,5.224281093336673454e-01,1.401864574249021000e+00
3.904535055160522461e+00,2.816328833093156181e+00,2.831829972357992720e+00,1.162581470401121919e+00,8.572652589750319185e-01,5.216962306374806069e-01,1.403688805999366629e+00
3.913529634475708008e+00,2.752401824656018903e+00,2.748708134860807117e+00,1.192663532315350716e+00,8.715635481898080794e-01,5.174729776746271881e-01,1.408033450961295285e+00
3.919534921646118164e+00,2.729252050151943720e+00,2.741338891413423351e+00,1.270145478370089620e+00,8.734126087173069708e-01,5.206301288704870966e-01,1.410637236095594993e+00
3.929529666900634766e+00,2.703063254173801333e+00,2.800339764757981520e+00,1.385957134889108211e+00,8.680263588391521345e-01,5.219495524698847255e-01,1.415971755990641290e+00
3.935564279556274414e+00,2.749969993687241931e+00,2.759668809022159497e+00,1.329367111323650041e+00,8.763036764424931846e-01,5.294872591145822760e-01,1.417259937596472730e+00
3.945545673370361328e+00,2.787049665083284999e+00,2.779716362629664594e+00,1.351368888048909644e+00,8.785885179715707816e-01,5.361373197533044754e-01,1.416405865518089779e+00
3.951596260070800781e+00,2.756818522557297868e+00,2.754762288795589154e+00,1.376157708581298600e+00,8.859045824619011800e-01,5.348786609594345931e-01,1.420233313304344547e+00
3.961596727371215820e+00,2.705717549875874983e+00,2.751651780711425133e+00,1.409772874611215032e+00,8.889813468485082693e-01,5.297682203876344920e-01,1.423263570655690424e+00
3.967596769332885742e+00,2.719238227428361743e+00,2.708884804774564170e+00,1.513482641881666257e+00,8.991911875556044542e-01,5.342991812771111793e-01,1.428740544442996141e+00
3.977596759796142578e+00,2.622117908310645173e+00,2.677810607065965076e+00,1.600259111261267853e+00,9.069712272107524065e-01,5.270816490732642690e-01,1.432393188937221007e+00
3.983596801757812500e+00,2.607007904309297519e+00,2.715209101878742537e+00,1.618437429880477563e+00,9.075711563182620178e-01,5.284541239696251003e-01,1.436326488701503479e+00
3.993596553802490234e+00,2.708605012060280259e+00,2.685432164130703736e+00,1.566168904648514770e+00,9.123550445788225494e-01,5.440913230053631144e-01,1.438310897787085318e+00
3.999596834182739258e+00,2.633980734221224029e+00,2.653715823008767849e+00,1.596273889934841650e+00,9.195244348870768025e-01,5.380998368190645920e-01,1.445617104439901102e+00
4.009596109390258789e+00,2.551371397769660820e+00,2.577183631593626956e+00,1.729376705396310276e+00,9.310927630506905528e-01,5.360751113899144826e-01,1.450794271424018511e+00
4.016595840454101562e+00,2.454731273267053648e+00,2.547991331278464333e+00,1.793664453240889856e+00,9.387322214172467705e-01,5.282019810456705100e-01,1.452559301896624300e+00
4.025596857070922852e+00,2.484154277842121505e+00,2.468202520622245100e+00,1.847337938757376952e+00,9.484592838999633679e-01,5.336717850010289643e-01,1.449998010241829949e+00
4.041604757308959961e+00,2.456708440066819765e+00,2.449943327186101083e+00,1.855873180122448618e+00,9.518726939209131155e-01,5.328434864173300367e-01,1.451796210692092304e+00
4.047604560852050781e+00,2.450424555673062166e+00,2.420890950797202734e+00,1.921694493678292925e+00,9.572708350714110859e-01,5.342012320083078247e-01,1.452801249715699905e+00
4.058124303817749023e+00,2.421437107846531767e+00,2.411860569154158362e+00,1.967043470581380626e+00,9.594269769078962451e-01,5.341246467428215627e-01,1.457015678420497062e+00
4.064121961593627930e+00,2.378505170530110124e+00,2.358401128239962397e+00,2.061761351837556155e+00,9.702993855333019724e-01,5.316156488750179987e-01,1.461216780431602080e+00
4.074122190475463867e+00,2.397319281966440840e+00,2.383584857245874211e+00,2.151965200305967052e+00,9.699590560172872689e-01,5.367311233391124370e-01,1.463532334561334247e+00
4.079129695892333984e+00,2.390606568959668277e+00,2.320467649794562437e+00,2.151877400976153876e+00,9.793598843298220169e-01,5.358316434751482227e-01,1.466175814816207623e+00
4.090121984481811523e+00,2.389968386855142679e+00,2.296269327470251032e+00,2.176765547083515440e+00,9.824226505071459448e-01,5.375033440559017217e-01,1.469792238010639629e+00
4.096122264862060547e+00,2.382563406159404096e+00,2.373999598179049819e+00,2.197587584921736337e+00,9.766170684814571290e-01,5.406019043866481244e-01,1.471756082430773382e+00
4.105129480361938477e+00,2.307311166761096377e+00,2.244108472090488249e+00,2.320124695600470854e+00,9.970454896658208499e-01,5.355385565543061555e-01,1.476598860191224993e+00
4.111130714416503906e+00,2.278537987962459432e+00,2.149217096115897174e+00,2.388650646814599821e+00,1.010881671109874036e+00,5.362364838862052618e-01,1.482587855853260583e+00
4.122122526168823242e+00,2.256507505291864835e+00,2.098449818494286134e+00,2.513891690947257285e+00,1.020334119909855231e+00,5.386460945151900770e-01,1.489360321030507750e+00
4.127130270004272461e+00,2.235839697490975997e+00,2.074427326722234177e+00,2.483426282581805200e+00,1.024669295651644108e+00,5.414950367522674002e-01,1.487980265479809328e+00
4.138135433197021484e+00,2.173683167789417947e+00,2.017284532320955837e+00,2.471702687446551305e+00,1.033927081643863932e+00,5.404365844414338316e-01,1.493968908523818140e+00
4.144135713577270508e+00,2.100185131597127164e+00,2.010877333764248931e+00,2.511753154070296201e+00,1.038644138303090214e+00,5.390033049344735705e-01,1.498732528469364889e+00
4.153662443161010742e+00,2.026034668174926612e+00,2.104036314119344997e+00,2.573460435432074700e+00,1.031083434973901314e+00,5.362982954017847526e-01,1.501777899288508467e+00
